,id_i,id_j,dist_m,n_overlap,frac_bad,corr,gamma_vario
2540,3740,16036,53443.02861458532,19,0.5789473684210527,0.03187389540044509,19.74725744044321
2541,3740,16047,50539.95673198139,19,0.631578947368421,0.08448249294974063,37.12118391135734
2542,3740,16034,54351.02321121561,19,0.631578947368421,-0.033365711033764595,30.227086360110803
2543,3740,16050,25325.784637398483,19,0.631578947368421,0.16593702060364451,10.462672310249307
2544,3880,7020,14205.450247560484,19,0.631578947368421,0.5071445187720143,3.439900188365652
2545,3880,3760,17064.20990361454,19,0.6842105263157895,0.7101823195904341,6.485198360110805
2546,3880,3690,10144.299612531591,19,0.6842105263157895,0.8160026166625385,2.176029961218837
2547,3880,16023,40349.73919661967,19,0.631578947368421,0.19293784278176718,166.26756130747918
2548,3880,16024,38887.632090251944,19,0.6842105263157895,0.18807679412173092,84.07882388919663
2549,3880,16021,37971.888605961256,19,0.6842105263157895,0.19115714473466733,114.78915474792242
2550,3880,16022,37590.34281079596,19,0.631578947368421,0.2015639872492647,91.44758763434903
2551,3880,16026,38337.51081151601,19,0.631578947368421,0.180216085134982,127.06756822160658
2552,3880,16020,35928.88755856547,19,0.631578947368421,0.18986939197827402,91.99088026592798
2553,3880,16019,33896.612163324775,19,0.6842105263157895,0.1726731256391948,53.29986659279778
2554,3880,16053,23711.432411998663,19,0.6842105263157895,0.19358931077981942,15.103535157894735
2555,3880,16052,21570.57744634207,19,0.631578947368421,0.20890649893497354,8.924296332409973
2556,3880,16054,20155.699925510853,19,0.631578947368421,0.16581369803316834,7.554627013850417
2557,3880,16051,18691.11390910096,19,0.631578947368421,0.17451966185780585,9.304601174515238
2558,3880,3000,17036.145269639208,19,0.6842105263157895,0.29343461823362715,5.933327423822716
2559,3880,2900,15820.20868763762,19,0.6842105263157895,0.33923938454207175,5.015448819944599
2560,3880,1010,13731.567109476431,19,0.6842105263157895,0.5968969044094394,3.4913700166204977
2561,3880,16032,46893.94614530216,19,0.6842105263157895,0.19966141680744398,165.64134506371187
2562,3880,16033,51170.45129491604,19,0.5789473684210527,0.145608058554793,30.43868454293628
2563,3880,16031,50224.84021105619,19,0.5789473684210527,0.10925886399649172,18.992366626038784
2564,3880,16046,47668.53191111917,19,0.631578947368421,0.17222731527695295,76.07812503047091
2565,3880,16036,48072.82694556474,19,0.5789473684210527,0.05631013785017059,20.876734227146823
2566,3880,16047,45433.94530672583,19,0.631578947368421,0.10323304335547062,37.87893416066482
2567,3880,16034,49401.36122309657,19,0.631578947368421,-0.023024434800747017,31.828369905817173
2568,3880,16050,19391.762437776175,19,0.631578947368421,0.1802729313646636,11.51780378947368
2569,7020,7030,16751.127964168085,19,0.631578947368421,0.055632931097746,22.121839412742386
2570,7020,3760,20190.897360286122,19,0.6842105263157895,0.7284238330044198,8.392441440443212
2572,7020,3690,23926.85439095048,19,0.5789473684210527,0.8203930407103258,0.37458597229916907
2573,7020,16025,23596.60213397202,19,0.6842105263157895,0.712550473642012,94.09828378947371
2574,7020,16023,26283.659378031007,19,0.631578947368421,0.7130450396372044,153.85475439335175
2575,7020,16024,24954.077017735424,19,0.631578947368421,0.7252651926876684,73.81059315235454
2576,7020,16021,23925.39088566531,19,0.631578947368421,0.7188669264882033,103.66309354016617
2577,7020,16022,23436.24795542214,19,0.5789473684210527,0.7130961920491614,81.6826174404432
2578,7020,16026,24158.43266281106,19,0.631578947368421,0.7387394479583107,114.54038391135732
2579,7020,16027,21103.824414108953,19,0.6842105263157895,0.7252840963912114,79.49800917451525
2580,7020,16020,21723.846961973213,19,0.631578947368421,0.7155240959172968,81.6826174404432
2581,7020,16019,19757.226174151216,19,0.6842105263157895,0.7549224542352034,43.50916148476454
2582,7020,16053,9768.262725585486,19,0.6842105263157895,0.7084817433657483,9.14447281994459
2583,7020,16052,7793.249405117166,19,0.631578947368421,0.768118971051762,3.5485587146814406
2584,7020,16054,6351.712040499626,19,0.631578947368421,0.7474391848338873,2.2189214847645427
2585,7020,16051,4485.686767219715,19,0.631578947368421,0.738130764647686,3.7115465041551254
2586,7020,3000,3631.3298862689217,19,0.6842105263157895,0.8226698293341429,1.4983438891966763
2587,7020,2900,4278.365056419128,19,0.6842105263157895,0.8640830602281275,0.8835653850415516
2588,7020,1010,8390.337797133892,19,0.6842105263157895,0.9488241082626592,1.1037418725761772
2589,7020,16032,33361.51276174347,19,0.6842105263157895,0.6978104682873506,154.03775822714684
2590,7020,16033,37345.22865796931,19,0.5789473684210527,0.7707605378057413,21.50580990581717
2591,7020,16031,36152.13406565849,19,0.5789473684210527,0.781329314833032,10.714302581717453
2592,7020,16046,33685.7941861489,19,0.631578947368421,0.7568013449699049,64.9777987368421
2593,7020,16036,33893.61774465247,19,0.5789473684210527,0.7473961501211838,11.806606714681438
2594,7020,16047,31228.79709724916,19,0.5789473684210527,0.7716674855017933,27.250414626038786
2595,7020,16034,35197.57490151229,19,0.5789473684210527,0.6043589049789309,21.202709806094184
2596,7020,16005,6602.086649078358,19,0.6842105263157895,0.7460251995257705,8.003558293628805
2597,7020,16050,5281.341953346044,19,0.631578947368421,0.7136522750122946,5.776058504155123
2598,7030,3760,32310.663798143923,19,0.6842105263157895,0.12118534837235184,30.30911639889196
2599,7030,3690,25260.62169279939,19,0.6842105263157895,0.4275650190872629,18.65548945152354
2600,7030,16023,34547.539882235964,19,0.631578947368421,0.03631855164715987,189.66470868698062
2601,7030,16024,32495.52653208778,19,0.6842105263157895,0.03378729418891136,105.62234259279774
2602,7030,16021,32303.766559988464,19,0.6842105263157895,0.035503257259092584,137.090423700831
2603,7030,16022,32828.1654754105,19,0.631578947368421,0.05144411613525069,112.17259309695292
2604,7030,16026,33813.72556647143,19,0.631578947368421,0.029152954399687455,149.7734472132964
2605,7030,16020,32583.00450002735,19,0.631578947368421,0.03419956330962684,113.78888867590027
2606,7030,16019,31936.686243633572,19,0.6842105263157895,0.025836776867389933,73.92264725761771
2607,7030,16053,20436.453853022093,19,0.6842105263157895,0.03643055113975645,33.84480765650969
2608,7030,16052,18584.42819811953,19,0.631578947368421,0.027771587522160565,27.492573019390576
2609,7030,16054,17915.02590288408,19,0.631578947368421,0.008307442444520587,25.814084731301943
2610,7030,16051,19071.526425374333,19,0.631578947368421,0.015248908358985683,27.791383966758996
2611,7030,3000,20158.837500174406,19,0.6842105263157895,0.0392900481293738,24.592391168975066
2612,7030,2900,20975.57809121444,19,0.6842105263157895,0.04856562595781444,23.639484487534627
2613,7030,1010,23438.526085798312,19,0.6842105263157895,0.10374590601695849,23.621613019390576
2614,7030,16032,38226.30107021917,19,0.6842105263157895,0.04038699763800491,188.91768131855957
2615,7030,16033,43250.0149061835,19,0.5789473684210527,0.011499729523211724,50.16789180055402
2616,7030,16031,43677.34694021396,19,0.5789473684210527,-0.010578724307642519,38.204731024930744
2617,7030,16046,40730.83253723101,19,0.631578947368421,0.022894509471058682,97.66667983379502
2618,7030,16036,42727.781590149025,19,0.5789473684210527,-0.02543187735445346,39.78456880886426
2619,7030,16047,41029.85515061675,19,0.631578947368421,-0.00781183409147422,57.89622948476454
2620,7030,16034,45047.0714580647,19,0.631578947368421,-0.05370077968303243,50.81269437119114
2621,7030,16050,18568.19288323647,19,0.631578947368421,0.01954673632577967,30.245493972299162
2622,3760,3690,18019.792410988663,19,0.631578947368421,0.8608619029511736,7.783381806094188
2623,3760,16023,42793.99808905402,19,0.6842105263157895,0.15946739014967165,170.34797491412738
2624,3760,16024,42146.54045744644,19,0.6842105263157895,0.16352405123129243,88.87409622160662
2625,3760,16021,40713.43062116239,19,0.6842105263157895,0.16171968193820507,119.29848359002769
2626,3760,16022,39543.395519489255,19,0.631578947368421,0.1581772416290519,97.02634513019392
2627,3760,16026,39915.58112401148,19,0.6842105263157895,0.16635174305081984,130.4760146260388
2628,3760,16020,36867.0560352034,19,0.6842105263157895,0.15891033557968628,97.02634513019392
2629,3760,16052,27083.052556585626,19,0.6842105263157895,0.21768473090194013,15.386619213296402
2630,3760,16054,25810.498856287304,19,0.6842105263157895,0.16308651502617483,14.754684099722995
2631,3760,16051,22972.639337022934,19,0.6842105263157895,0.16151304551552095,16.418875213296406
2632,3760,16033,54272.987503806646,19,0.631578947368421,0.17518690079460603,35.20822196121884
2633,3760,16031,52051.174945761595,19,0.631578947368421,0.17990784349282787,23.853405961218836
2634,3760,16046,50176.72594616221,19,0.6842105263157895,0.17324905227801976,79.8354224930748
2635,3760,16036,48951.476229987624,19,0.631578947368421,0.1749317001971681,24.839911002770076
2636,3760,16047,45725.66855686745,19,0.631578947368421,0.18384859519815067,40.81557380609417
2637,3760,16034,49128.29195556087,19,0.631578947368421,0.1483978888985608,33.987243257617735
2638,3760,16050,24292.255217397105,19,0.6842105263157895,0.15267870044997228,18.709282570637118
2640,3690,16023,50208.79840233159,19,0.631578947368421,0.4304973929879188,162.5846091523545
2641,3690,16022,47348.53947073337,19,0.6842105263157895,0.4377894731676477,87.98481196675901
2642,3690,16026,48046.25901124668,19,0.6842105263157895,0.4476986590445374,122.37523554570637
2643,3690,16020,45491.744031543836,19,0.6842105263157895,0.431883953389773,88.14779975623271
2644,3690,16019,43248.88641621296,19,0.6842105263157895,0.4576561490617624,48.58179900277008
2645,3690,16053,33623.26835407161,19,0.6842105263157895,0.4234605875445704,11.466333961218835
2646,3690,16052,31527.89191755646,19,0.631578947368421,0.4750762577707402,5.181296044321329
2647,3690,16054,30094.127952428145,19,0.5789473684210527,0.42007708031435065,3.651498371191137
2648,3690,16051,28363.60969095454,19,0.5789473684210527,0.4201708508507638,5.452942360110804
2649,3690,3000,26310.21247940989,19,0.631578947368421,0.5393261502726024,2.664993329639888
2650,3690,2900,24696.562952162138,19,0.6842105263157895,0.6131725410944683,1.7842873795013852
2651,3690,1010,21091.04692017195,19,0.6842105263157895,0.8788781310752904,1.5412354127423824
2652,3690,16032,56978.62816302906,19,0.6842105263157895,0.4209699554761231,162.57889028254849
2653,3690,16033,61176.022538434205,19,0.631578947368421,0.4709144220142651,25.223075279778385
2654,3690,16031,60078.871144158555,19,0.5789473684210527,0.4685772323320293,13.548002570637118
2655,3690,16046,57592.32408683283,19,0.631578947368421,0.4593342806054855,71.11128660387811
2656,3690,16036,57769.854855551515,19,0.631578947368421,0.45700999685171667,14.525929307479226
2657,3690,16047,55004.30671899791,19,0.631578947368421,0.47565815146093254,31.35084427700831
2658,3690,16034,58905.19584277394,19,0.631578947368421,0.3758049133871341,23.87628144044321
2659,3690,16050,29199.06053509092,19,0.5789473684210527,0.4010242622779053,7.826273329639887
2660,16025,16031,12910.138564848996,19,0.6842105263157895,0.8869916185957161,50.37466468698061
2661,16023,16022,3286.680853841704,19,0.6842105263157895,0.9996391250744697,11.47777170083102
2662,16023,16052,18803.9105064257,19,0.6842105263157895,0.9884507057798506,112.41010490858721
2663,16023,16054,20200.9027391918,19,0.6842105263157895,0.9800975092639156,122.7984319113573
2664,16023,16051,21882.894743202058,19,0.6842105263157895,0.9884507057798501,112.41010490858721
2665,16023,3000,24279.368924796898,19,0.6842105263157895,0.9730402070826797,126.79878134072018
2666,16023,16031,9876.010432782181,19,0.6842105263157895,0.8884590002614878,94.6873273795014
2667,16023,16046,7485.113349869173,19,0.6842105263157895,0.9862076345852653,21.72598639335179
2668,16023,16047,6858.418767621205,19,0.6842105263157895,0.8527249499269369,74.20805460387811
2669,16023,16034,10652.65192631118,19,0.6842105263157895,0.47127746669920967,135.27128695844877
2670,16023,16050,21010.069698168238,19,0.6842105263157895,0.9872602371017274,102.91964046537393
2671,16024,16052,17319.88143728711,19,0.6842105263157895,0.98891608356265,46.1913114238227
2672,16024,16054,18745.03650580972,19,0.6842105263157895,0.9820348633896893,52.882389096952885
2673,16024,16051,20636.31538277871,19,0.6842105263157895,0.9889160835626495,46.1913114238227
2674,16024,3000,23189.873547756448,19,0.6842105263157895,0.9717162913829284,55.65032208310248
2675,16024,16031,11477.73637743606,19,0.6842105263157895,0.9073722802826076,35.005202083102496
2676,16024,16050,19674.493375469814,19,0.6842105263157895,0.9835274611711952,40.4524255734072
2677,16021,16052,16419.55711956291,19,0.6842105263157895,0.9882766346470524,70.29634765650967
2678,16021,16054,17819.714054212796,19,0.6842105263157895,0.9805095231303198,78.5315201772853
2679,16021,16051,19541.539281687914,19,0.6842105263157895,0.988276634647052,70.29634765650967
2680,16021,3000,21987.62493823165,19,0.6842105263157895,0.9717585307837048,81.81415144598333
2681,16021,16031,12253.508317420954,19,0.6842105263157895,0.8978488060378,56.36518080886426
2682,16021,16050,18647.835868004076,19,0.6842105263157895,0.9847557467028656,63.013366958448756
2683,16022,16052,16175.05115472947,19,0.631578947368421,0.9886472924191919,52.28476720221605
2684,16022,16054,17524.256707489,19,0.631578947368421,0.9804794507637788,59.43907332963986
2685,16022,16051,18984.953634226502,19,0.631578947368421,0.9886472924191915,52.28476720221605
2686,16022,3000,21249.573025181246,19,0.631578947368421,0.9730583450787721,62.252757274238235
2687,16022,2900,23215.439296956472,19,0.6842105263157895,0.9225456658394915,67.72571567867034
2688,16022,1010,28221.52631937721,19,0.6842105263157895,0.6765209839528628,72.87555793905818
2689,16022,16033,14732.976928991468,19,0.6842105263157895,0.9608698624049653,23.121390626038785
2690,16022,16031,12811.350706802597,19,0.631578947368421,0.8901577130533347,41.47038439889197
2691,16022,16046,10653.803624586626,19,0.6842105263157895,0.9869057358553261,3.1225029141274225
2692,16022,16036,10504.757335127346,19,0.6842105263157895,0.7624497970773667,50.709218570637105
2693,16022,16047,8247.659924058888,19,0.631578947368421,0.8544602256647236,31.230748011080333
2694,16022,16034,12304.038639458868,19,0.631578947368421,0.4730570681545676,74.262383867036
2695,16022,16005,18067.03076245111,19,0.6842105263157895,0.9982447077173119,38.965519423822705
2696,16022,16050,18199.56598569851,19,0.631578947368421,0.9872779528564604,45.91966510803323
2697,16026,16052,16998.59925416381,19,0.6842105263157895,0.9919353428832471,79.50086860941826
2698,16026,16054,18327.77116017677,19,0.6842105263157895,0.9873947371597956,88.13922145152351
2699,16026,16051,19690.564973076715,19,0.6842105263157895,0.9919353428832467,79.50086860941826
2700,16026,3000,21873.051455134795,19,0.6842105263157895,0.9745436326584507,91.82789247645431
2701,16026,16031,12251.509435576521,19,0.6842105263157895,0.9247916989505893,62.11836383379502
2702,16026,16047,7319.35169703085,19,0.6842105263157895,0.8939649165276409,44.45277500277007
2703,16026,16034,11380.643701572792,19,0.6842105263157895,0.5430229996376612,93.7179789473684
2704,16026,16050,18948.45190736547,19,0.6842105263157895,0.9841880830356659,71.9776953795014
2705,16027,16031,15085.3680002065,19,0.6842105263157895,0.9052319669292938,38.974097728531866
2706,16020,16052,14964.29560253367,19,0.6842105263157895,0.9905305305635551,52.23043793905816
2707,16020,16054,16199.711683408816,19,0.6842105263157895,0.9828447218795404,59.38474406648197
2708,16020,16051,17238.26485238955,19,0.6842105263157895,0.9905305305635546,52.23043793905816
2709,16020,3000,19209.065944475427,19,0.6842105263157895,0.975654855305508,62.198428011080345
2710,16020,16031,15203.064628094997,19,0.6842105263157895,0.8912839693052921,41.416055135734084
2711,16020,16047,9516.038560567917,19,0.6842105263157895,0.8542167331058405,31.285077274238226
2712,16020,16034,13475.713985893799,19,0.6842105263157895,0.4729222627270438,74.31671313019389
2713,16020,16050,16628.618080862238,19,0.6842105263157895,0.9897412114998698,45.81100658171744
2714,16019,16031,18099.233999267442,19,0.6842105263157895,0.9475116336288087,14.174218814404439
2715,16019,16047,11946.317138174465,19,0.6842105263157895,0.9222701614319275,8.71841701939058
2716,16019,16034,15702.172943439788,19,0.6842105263157895,0.5984389243044358,35.33117766204986
2717,16053,16031,26514.39835624927,19,0.6842105263157895,0.8786302935417416,3.7258436786703584
2718,16053,16047,22059.984728478925,19,0.6842105263157895,0.8389444306348877,12.452839002770085
2719,16053,16034,26104.553105972453,19,0.6842105263157895,0.44812572809104506,23.19001706371192
2720,16052,16054,1445.645667979929,19,0.631578947368421,0.9886304925458316,0.340272753462604
2721,16052,16051,4115.082954503122,19,0.631578947368421,0.9917748917748921,0.10865852631578948
2722,16052,3000,7188.355491636603,19,0.6842105263157895,0.9880862240194405,0.5204171523545705
2723,16052,16033,29649.883593327046,19,0.631578947368421,0.9680941136174763,8.912858592797784
2724,16052,16031,28670.948642265343,19,0.5789473684210527,0.9131728016764045,3.9374418614958446
2725,16052,16046,26098.142397650874,19,0.631578947368421,0.9859871585473964,39.84050650415513
2726,16052,16036,26676.71707429957,19,0.631578947368421,0.7993977846228087,6.791157894736841
2727,16052,16047,24263.279051115198,19,0.5789473684210527,0.8748261606237747,15.569623047091415
2728,16052,16034,28307.125890858315,19,0.5789473684210527,0.5186087736273988,19.5213620831025
2729,16052,16050,2794.1505050661704,19,0.631578947368421,0.9889402383251861,0.3946020166204982
2730,16054,16051,2954.800390346912,19,0.6842105263157895,0.9936542901811269,0.2859434903047092
2731,16054,3000,6004.676783636857,19,0.6842105263157895,0.98028896986664,0.188722703601108
2732,16054,2900,8262.625001108325,19,0.6842105263157895,0.9409822988395903,0.5919030249307479
2733,16054,1010,13647.674102491632,19,0.6842105263157895,0.683167185687242,2.676431069252078
2734,16054,16033,31087.16922343103,19,0.631578947368421,0.971309619733854,11.537819833795012
2735,16054,16031,30073.177168304446,19,0.631578947368421,0.9281029967497284,4.938244077562328
2736,16054,16046,27518.067355115163,19,0.6842105263157895,0.9856967282172261,45.79099053739612
2737,16054,16036,28029.013705138623,19,0.631578947368421,0.8199605074923617,7.348747700831026
2738,16054,16047,25563.929456740196,19,0.631578947368421,0.8898373862607813,17.900062493074792
2739,16054,16034,29597.64071968271,19,0.631578947368421,0.5507783417190315,19.141057240997227
2740,16054,16005,5374.074235166644,19,0.6842105263157895,0.9792225448008653,2.33901775069252
2741,16054,16050,1603.5471343498239,19,0.6842105263157895,0.987726686470234,1.0351154349030462
2742,16051,3000,3076.449930955472,19,0.6842105263157895,0.9826271841077302,0.5747464155124653
2743,16051,2900,5362.74486571271,19,0.6842105263157895,0.9403085910310534,1.295324011080332
