bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2025-05-20 03:30:00+00:00,2025-05-20 03:35:00+00:00,1.016,12.192
2025-05-20 03:35:00+00:00,2025-05-20 03:40:00+00:00,1.016,12.192
2025-05-20 16:00:00+00:00,2025-05-20 16:05:00+00:00,0.0,0.0
2025-05-21 04:00:00+00:00,2025-05-21 04:05:00+00:00,0.0,0.0
2025-05-21 16:00:00+00:00,2025-05-21 16:05:00+00:00,0.0,0.0
2025-05-22 04:00:00+00:00,2025-05-22 04:05:00+00:00,0.0,0.0
2025-05-22 16:00:00+00:00,2025-05-22 16:05:00+00:00,0.0,0.0
2025-05-23 04:00:00+00:00,2025-05-23 04:05:00+00:00,0.0,0.0
2025-05-24 04:00:00+00:00,2025-05-24 04:05:00+00:00,0.0,0.0
2025-05-24 23:35:00+00:00,2025-05-24 23:40:00+00:00,1.016,12.192
2025-05-24 23:45:00+00:00,2025-05-24 23:50:00+00:00,1.016,12.192
2025-05-25 02:00:00+00:00,2025-05-25 02:05:00+00:00,1.016,12.192
2025-05-25 04:00:00+00:00,2025-05-25 04:05:00+00:00,0.0,0.0
2025-05-25 07:50:00+00:00,2025-05-25 07:55:00+00:00,0.7619999999999999,9.143999999999998
2025-05-25 08:10:00+00:00,2025-05-25 08:15:00+00:00,1.016,12.192
2025-05-25 08:25:00+00:00,2025-05-25 08:30:00+00:00,1.016,12.192
2025-05-25 08:45:00+00:00,2025-05-25 08:50:00+00:00,1.016,12.192
2025-05-25 08:50:00+00:00,2025-05-25 08:55:00+00:00,1.016,12.192
2025-05-25 08:55:00+00:00,2025-05-25 09:00:00+00:00,1.016,12.192
2025-05-25 09:05:00+00:00,2025-05-25 09:10:00+00:00,1.016,12.192
2025-05-25 09:35:00+00:00,2025-05-25 09:40:00+00:00,1.016,12.192
2025-05-25 10:35:00+00:00,2025-05-25 10:40:00+00:00,1.016,12.192
2025-05-25 11:00:00+00:00,2025-05-25 11:05:00+00:00,1.016,12.192
2025-05-25 11:25:00+00:00,2025-05-25 11:30:00+00:00,1.016,12.192
2025-05-25 11:45:00+00:00,2025-05-25 11:50:00+00:00,1.016,12.192
2025-05-25 12:20:00+00:00,2025-05-25 12:25:00+00:00,1.016,12.192
2025-05-25 16:00:00+00:00,2025-05-25 16:05:00+00:00,0.0,0.0
2025-05-26 16:20:00+00:00,2025-05-26 16:25:00+00:00,2.032,24.384
2025-05-28 12:15:00+00:00,2025-05-28 12:20:00+00:00,0.0,0.0
2025-05-29 00:15:00+00:00,2025-05-29 00:20:00+00:00,0.0,0.0
2025-05-29 02:45:00+00:00,2025-05-29 02:50:00+00:00,1.016,12.192
2025-05-29 04:20:00+00:00,2025-05-29 04:25:00+00:00,1.016,12.192
2025-05-29 05:05:00+00:00,2025-05-29 05:10:00+00:00,0.7619999999999999,9.143999999999998
2025-05-29 06:10:00+00:00,2025-05-29 06:15:00+00:00,1.016,12.192
2025-05-29 07:00:00+00:00,2025-05-29 07:05:00+00:00,1.016,12.192
2025-05-29 07:50:00+00:00,2025-05-29 07:55:00+00:00,1.016,12.192
2025-05-29 12:15:00+00:00,2025-05-29 12:20:00+00:00,0.0,0.0
2025-05-30 00:15:00+00:00,2025-05-30 00:20:00+00:00,0.0,0.0
2025-05-30 12:15:00+00:00,2025-05-30 12:20:00+00:00,0.0,0.0
2025-05-31 00:15:00+00:00,2025-05-31 00:20:00+00:00,0.0,0.0
2025-05-31 12:15:00+00:00,2025-05-31 12:20:00+00:00,0.0,0.0
2025-06-01 00:15:00+00:00,2025-06-01 00:20:00+00:00,0.0,0.0
2025-06-01 12:15:00+00:00,2025-06-01 12:20:00+00:00,0.0,0.0
2025-06-02 00:15:00+00:00,2025-06-02 00:20:00+00:00,0.0,0.0
2025-06-02 12:15:00+00:00,2025-06-02 12:20:00+00:00,0.0,0.0
2025-06-03 00:15:00+00:00,2025-06-03 00:20:00+00:00,0.0,0.0
2025-06-03 08:15:00+00:00,2025-06-03 08:20:00+00:00,1.016,12.192
2025-06-03 08:50:00+00:00,2025-06-03 08:55:00+00:00,1.016,12.192
2025-06-03 09:05:00+00:00,2025-06-03 09:10:00+00:00,1.016,12.192
2025-06-03 09:20:00+00:00,2025-06-03 09:25:00+00:00,1.016,12.192
2025-06-03 10:10:00+00:00,2025-06-03 10:15:00+00:00,1.016,12.192
2025-06-03 12:00:00+00:00,2025-06-03 12:05:00+00:00,3.048,36.576
2025-06-03 12:05:00+00:00,2025-06-03 12:10:00+00:00,1.016,12.192
2025-06-03 12:10:00+00:00,2025-06-03 12:15:00+00:00,1.016,12.192
2025-06-03 12:15:00+00:00,2025-06-03 12:20:00+00:00,0.0,0.0
2025-06-03 14:05:00+00:00,2025-06-03 14:10:00+00:00,1.016,12.192
2025-06-03 14:15:00+00:00,2025-06-03 14:20:00+00:00,2.032,24.384
2025-06-03 14:20:00+00:00,2025-06-03 14:25:00+00:00,3.81,45.72
2025-06-03 14:25:00+00:00,2025-06-03 14:30:00+00:00,2.032,24.384
2025-06-03 14:30:00+00:00,2025-06-03 14:35:00+00:00,3.048,36.576
2025-06-03 14:35:00+00:00,2025-06-03 14:40:00+00:00,2.032,24.384
2025-06-03 14:40:00+00:00,2025-06-03 14:45:00+00:00,1.016,12.192
2025-06-03 14:45:00+00:00,2025-06-03 14:50:00+00:00,2.032,24.384
2025-06-03 14:55:00+00:00,2025-06-03 15:00:00+00:00,1.016,12.192
2025-06-03 15:00:00+00:00,2025-06-03 15:05:00+00:00,1.016,12.192
2025-06-03 15:15:00+00:00,2025-06-03 15:20:00+00:00,0.7619999999999999,9.143999999999998
2025-06-03 16:10:00+00:00,2025-06-03 16:15:00+00:00,1.016,12.192
2025-06-03 18:15:00+00:00,2025-06-03 18:20:00+00:00,2.032,24.384
2025-06-03 18:30:00+00:00,2025-06-03 18:35:00+00:00,1.016,12.192
2025-06-03 18:40:00+00:00,2025-06-03 18:45:00+00:00,1.016,12.192
2025-06-03 18:55:00+00:00,2025-06-03 19:00:00+00:00,1.016,12.192
2025-06-03 19:10:00+00:00,2025-06-03 19:15:00+00:00,1.016,12.192
2025-06-03 19:30:00+00:00,2025-06-03 19:35:00+00:00,1.016,12.192
2025-06-03 19:45:00+00:00,2025-06-03 19:50:00+00:00,1.016,12.192
2025-06-03 20:05:00+00:00,2025-06-03 20:10:00+00:00,1.016,12.192
2025-06-04 12:15:00+00:00,2025-06-04 12:20:00+00:00,2.032,24.384
2025-06-05 00:15:00+00:00,2025-06-05 00:20:00+00:00,0.0,0.0
2025-06-06 00:15:00+00:00,2025-06-06 00:20:00+00:00,0.0,0.0
2025-06-06 12:15:00+00:00,2025-06-06 12:20:00+00:00,0.0,0.0
2025-06-07 06:10:00+00:00,2025-06-07 06:15:00+00:00,1.016,12.192
2025-06-07 07:00:00+00:00,2025-06-07 07:05:00+00:00,2.032,24.384
2025-06-07 12:05:00+00:00,2025-06-07 12:10:00+00:00,1.016,12.192
2025-06-07 12:15:00+00:00,2025-06-07 12:20:00+00:00,0.7619999999999999,9.143999999999998
2025-06-08 00:15:00+00:00,2025-06-08 00:20:00+00:00,0.0,0.0
2025-06-08 12:15:00+00:00,2025-06-08 12:20:00+00:00,0.0,0.0
2025-06-09 00:15:00+00:00,2025-06-09 00:20:00+00:00,0.0,0.0
2025-06-09 12:15:00+00:00,2025-06-09 12:20:00+00:00,0.0,0.0
2025-06-10 00:15:00+00:00,2025-06-10 00:20:00+00:00,0.0,0.0
2025-06-10 12:15:00+00:00,2025-06-10 12:20:00+00:00,0.0,0.0
2025-06-11 00:15:00+00:00,2025-06-11 00:20:00+00:00,0.0,0.0
2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,0.0,0.0
2025-06-12 00:15:00+00:00,2025-06-12 00:20:00+00:00,0.0,0.0
2025-06-12 12:15:00+00:00,2025-06-12 12:20:00+00:00,0.0,0.0
2025-06-13 00:15:00+00:00,2025-06-13 00:20:00+00:00,0.0,0.0
2025-06-13 12:15:00+00:00,2025-06-13 12:20:00+00:00,0.0,0.0
2025-06-14 00:15:00+00:00,2025-06-14 00:20:00+00:00,0.0,0.0
2025-06-14 12:15:00+00:00,2025-06-14 12:20:00+00:00,0.0,0.0
2025-06-15 00:15:00+00:00,2025-06-15 00:20:00+00:00,0.0,0.0
2025-06-15 12:15:00+00:00,2025-06-15 12:20:00+00:00,0.0,0.0
2025-06-16 00:15:00+00:00,2025-06-16 00:20:00+00:00,0.0,0.0
2025-06-16 12:15:00+00:00,2025-06-16 12:20:00+00:00,0.0,0.0
2025-06-17 00:15:00+00:00,2025-06-17 00:20:00+00:00,0.0,0.0
2025-06-17 12:15:00+00:00,2025-06-17 12:20:00+00:00,0.0,0.0
2025-06-18 00:15:00+00:00,2025-06-18 00:20:00+00:00,0.0,0.0
2025-06-18 11:45:00+00:00,2025-06-18 11:50:00+00:00,1.016,12.192
2025-06-18 12:15:00+00:00,2025-06-18 12:20:00+00:00,0.0,0.0
2025-06-18 13:30:00+00:00,2025-06-18 13:35:00+00:00,1.016,12.192
2025-06-18 15:25:00+00:00,2025-06-18 15:30:00+00:00,1.016,12.192
2025-06-18 15:30:00+00:00,2025-06-18 15:35:00+00:00,4.064,48.768
2025-06-18 15:35:00+00:00,2025-06-18 15:40:00+00:00,4.064,48.768
2025-06-18 15:40:00+00:00,2025-06-18 15:45:00+00:00,2.032,24.384
2025-06-18 15:45:00+00:00,2025-06-18 15:50:00+00:00,1.016,12.192
2025-06-19 00:15:00+00:00,2025-06-19 00:20:00+00:00,0.0,0.0
2025-06-19 12:15:00+00:00,2025-06-19 12:20:00+00:00,0.0,0.0
2025-06-20 00:15:00+00:00,2025-06-20 00:20:00+00:00,0.0,0.0
2025-06-20 12:15:00+00:00,2025-06-20 12:20:00+00:00,0.0,0.0
2025-06-21 00:15:00+00:00,2025-06-21 00:20:00+00:00,0.0,0.0
2025-06-21 12:15:00+00:00,2025-06-21 12:20:00+00:00,0.0,0.0
2025-06-22 00:15:00+00:00,2025-06-22 00:20:00+00:00,0.0,0.0
2025-06-22 12:15:00+00:00,2025-06-22 12:20:00+00:00,0.0,0.0
2025-06-23 00:15:00+00:00,2025-06-23 00:20:00+00:00,0.0,0.0
2025-06-23 12:15:00+00:00,2025-06-23 12:20:00+00:00,0.0,0.0
2025-06-24 12:15:00+00:00,2025-06-24 12:20:00+00:00,0.0,0.0
2025-06-25 00:15:00+00:00,2025-06-25 00:20:00+00:00,0.0,0.0
2025-06-25 12:15:00+00:00,2025-06-25 12:20:00+00:00,0.0,0.0
2025-06-26 00:15:00+00:00,2025-06-26 00:20:00+00:00,0.0,0.0
2025-06-26 12:15:00+00:00,2025-06-26 12:20:00+00:00,0.0,0.0
2025-06-26 18:00:00+00:00,2025-06-26 18:05:00+00:00,1.016,12.192
2025-06-26 18:05:00+00:00,2025-06-26 18:10:00+00:00,6.604,79.248
2025-06-26 18:10:00+00:00,2025-06-26 18:15:00+00:00,5.08,60.96
2025-06-26 18:20:00+00:00,2025-06-26 18:25:00+00:00,1.016,12.192
2025-06-26 20:55:00+00:00,2025-06-26 21:00:00+00:00,1.016,12.192
2025-06-27 00:15:00+00:00,2025-06-27 00:20:00+00:00,0.0,0.0
2025-06-27 12:15:00+00:00,2025-06-27 12:20:00+00:00,0.0,0.0
2025-06-28 00:15:00+00:00,2025-06-28 00:20:00+00:00,0.0,0.0
2025-06-28 12:15:00+00:00,2025-06-28 12:20:00+00:00,0.0,0.0
2025-06-29 00:15:00+00:00,2025-06-29 00:20:00+00:00,0.0,0.0
2025-06-29 06:00:00+00:00,2025-06-29 06:05:00+00:00,2.032,24.384
2025-06-29 06:05:00+00:00,2025-06-29 06:10:00+00:00,3.048,36.576
2025-06-29 06:10:00+00:00,2025-06-29 06:15:00+00:00,2.794,33.528
2025-06-29 06:15:00+00:00,2025-06-29 06:20:00+00:00,1.016,12.192
2025-06-29 06:35:00+00:00,2025-06-29 06:40:00+00:00,1.016,12.192
2025-06-29 06:40:00+00:00,2025-06-29 06:45:00+00:00,5.08,60.96
2025-06-29 06:45:00+00:00,2025-06-29 06:50:00+00:00,1.016,12.192
2025-06-29 06:50:00+00:00,2025-06-29 06:55:00+00:00,1.016,12.192
2025-06-29 06:55:00+00:00,2025-06-29 07:00:00+00:00,1.016,12.192
2025-06-29 07:05:00+00:00,2025-06-29 07:10:00+00:00,1.016,12.192
2025-06-29 07:10:00+00:00,2025-06-29 07:15:00+00:00,1.016,12.192
2025-06-29 07:45:00+00:00,2025-06-29 07:50:00+00:00,1.016,12.192
2025-06-29 12:15:00+00:00,2025-06-29 12:20:00+00:00,0.0,0.0
2025-06-29 12:20:00+00:00,2025-06-29 12:25:00+00:00,1.016,12.192
2025-06-29 12:25:00+00:00,2025-06-29 12:30:00+00:00,2.794,33.528
2025-06-29 12:30:00+00:00,2025-06-29 12:35:00+00:00,2.032,24.384
2025-06-29 12:45:00+00:00,2025-06-29 12:50:00+00:00,1.016,12.192
2025-06-30 00:15:00+00:00,2025-06-30 00:20:00+00:00,0.0,0.0
2025-06-30 12:15:00+00:00,2025-06-30 12:20:00+00:00,0.0,0.0
2025-07-01 00:15:00+00:00,2025-07-01 00:20:00+00:00,0.0,0.0
2025-07-01 12:15:00+00:00,2025-07-01 12:20:00+00:00,0.0,0.0
2025-07-02 00:15:00+00:00,2025-07-02 00:20:00+00:00,0.0,0.0
2025-07-02 12:15:00+00:00,2025-07-02 12:20:00+00:00,0.0,0.0
2025-07-03 00:15:00+00:00,2025-07-03 00:20:00+00:00,0.0,0.0
2025-07-03 21:05:00+00:00,2025-07-03 21:10:00+00:00,0.0,0.0
2025-07-04 09:05:00+00:00,2025-07-04 09:10:00+00:00,0.0,0.0
2025-07-04 21:05:00+00:00,2025-07-04 21:10:00+00:00,0.0,0.0
2025-07-05 09:05:00+00:00,2025-07-05 09:10:00+00:00,0.0,0.0
2025-07-05 21:05:00+00:00,2025-07-05 21:10:00+00:00,0.0,0.0
2025-07-06 09:05:00+00:00,2025-07-06 09:10:00+00:00,0.0,0.0
2025-07-06 21:05:00+00:00,2025-07-06 21:10:00+00:00,0.0,0.0
2025-07-07 09:05:00+00:00,2025-07-07 09:10:00+00:00,0.0,0.0
2025-07-07 21:05:00+00:00,2025-07-07 21:10:00+00:00,0.0,0.0
2025-07-08 03:45:00+00:00,2025-07-08 03:50:00+00:00,1.016,12.192
2025-07-08 03:50:00+00:00,2025-07-08 03:55:00+00:00,1.016,12.192
2025-07-08 09:05:00+00:00,2025-07-08 09:10:00+00:00,0.0,0.0
2025-07-08 21:05:00+00:00,2025-07-08 21:10:00+00:00,0.0,0.0
2025-07-09 09:05:00+00:00,2025-07-09 09:10:00+00:00,0.0,0.0
2025-07-09 21:05:00+00:00,2025-07-09 21:10:00+00:00,0.0,0.0
2025-07-10 09:05:00+00:00,2025-07-10 09:10:00+00:00,0.0,0.0
2025-07-10 21:05:00+00:00,2025-07-10 21:10:00+00:00,0.0,0.0
2025-07-11 09:05:00+00:00,2025-07-11 09:10:00+00:00,0.0,0.0
2025-07-11 21:05:00+00:00,2025-07-11 21:10:00+00:00,0.0,0.0
2025-07-12 21:05:00+00:00,2025-07-12 21:10:00+00:00,0.0,0.0
2025-07-13 13:40:00+00:00,2025-07-13 13:45:00+00:00,3.048,36.576
2025-07-13 13:45:00+00:00,2025-07-13 13:50:00+00:00,1.016,12.192
2025-07-13 13:55:00+00:00,2025-07-13 14:00:00+00:00,1.016,12.192
2025-07-15 09:05:00+00:00,2025-07-15 09:10:00+00:00,0.0,0.0
2025-07-15 21:15:00+00:00,2025-07-15 21:20:00+00:00,0.0,0.0
2025-07-16 20:35:00+00:00,2025-07-16 20:40:00+00:00,4.826,57.91199999999999
2025-07-16 20:40:00+00:00,2025-07-16 20:45:00+00:00,2.032,24.384
2025-07-16 20:45:00+00:00,2025-07-16 20:50:00+00:00,5.08,60.96
2025-07-16 20:50:00+00:00,2025-07-16 20:55:00+00:00,1.016,12.192
2025-07-16 20:55:00+00:00,2025-07-16 21:00:00+00:00,3.048,36.576
2025-07-16 21:00:00+00:00,2025-07-16 21:05:00+00:00,3.048,36.576
2025-07-16 21:05:00+00:00,2025-07-16 21:10:00+00:00,3.81,45.72
2025-07-16 21:10:00+00:00,2025-07-16 21:15:00+00:00,2.032,24.384
2025-07-16 21:15:00+00:00,2025-07-16 21:20:00+00:00,1.016,12.192
2025-07-16 21:30:00+00:00,2025-07-16 21:35:00+00:00,1.016,12.192
2025-07-16 21:35:00+00:00,2025-07-16 21:40:00+00:00,1.016,12.192
2025-07-16 21:40:00+00:00,2025-07-16 21:45:00+00:00,1.016,12.192
2025-07-16 21:45:00+00:00,2025-07-16 21:50:00+00:00,1.016,12.192
2025-07-16 22:10:00+00:00,2025-07-16 22:15:00+00:00,1.016,12.192
2025-07-16 22:15:00+00:00,2025-07-16 22:20:00+00:00,1.016,12.192
2025-07-16 22:20:00+00:00,2025-07-16 22:25:00+00:00,1.016,12.192
2025-07-16 22:25:00+00:00,2025-07-16 22:30:00+00:00,1.016,12.192
2025-07-16 22:35:00+00:00,2025-07-16 22:40:00+00:00,1.016,12.192
2025-07-16 23:00:00+00:00,2025-07-16 23:05:00+00:00,1.016,12.192
2025-07-16 23:20:00+00:00,2025-07-16 23:25:00+00:00,1.016,12.192
2025-07-16 23:35:00+00:00,2025-07-16 23:40:00+00:00,1.016,12.192
2025-07-17 00:40:00+00:00,2025-07-17 00:45:00+00:00,1.016,12.192
2025-07-17 02:05:00+00:00,2025-07-17 02:10:00+00:00,1.778,21.336
2025-07-17 02:10:00+00:00,2025-07-17 02:15:00+00:00,3.048,36.576
2025-07-17 03:05:00+00:00,2025-07-17 03:10:00+00:00,2.032,24.384
2025-07-17 03:20:00+00:00,2025-07-17 03:25:00+00:00,1.016,12.192
2025-07-17 07:15:00+00:00,2025-07-17 07:20:00+00:00,2.032,24.384
2025-07-17 09:15:00+00:00,2025-07-17 09:20:00+00:00,0.0,0.0
2025-07-17 21:15:00+00:00,2025-07-17 21:20:00+00:00,0.0,0.0
2025-07-18 09:15:00+00:00,2025-07-18 09:20:00+00:00,0.0,0.0
2025-07-18 21:15:00+00:00,2025-07-18 21:20:00+00:00,0.0,0.0
2025-07-19 09:15:00+00:00,2025-07-19 09:20:00+00:00,0.0,0.0
2025-07-19 21:15:00+00:00,2025-07-19 21:20:00+00:00,0.0,0.0
2025-07-20 09:15:00+00:00,2025-07-20 09:20:00+00:00,0.0,0.0
2025-07-20 21:15:00+00:00,2025-07-20 21:20:00+00:00,0.0,0.0
2025-07-21 08:30:00+00:00,2025-07-21 08:35:00+00:00,1.016,12.192
2025-07-21 08:45:00+00:00,2025-07-21 08:50:00+00:00,1.016,12.192
2025-07-21 08:55:00+00:00,2025-07-21 09:00:00+00:00,3.048,36.576
2025-07-21 09:00:00+00:00,2025-07-21 09:05:00+00:00,4.8260000000000005,57.912000000000006
2025-07-21 09:05:00+00:00,2025-07-21 09:10:00+00:00,5.08,60.96
2025-07-21 09:10:00+00:00,2025-07-21 09:15:00+00:00,6.096,73.152
2025-07-21 09:15:00+00:00,2025-07-21 09:20:00+00:00,5.8420000000000005,70.10400000000001
2025-07-21 09:20:00+00:00,2025-07-21 09:25:00+00:00,5.08,60.96
2025-07-21 09:25:00+00:00,2025-07-21 09:30:00+00:00,4.064,48.768
2025-07-21 09:30:00+00:00,2025-07-21 09:35:00+00:00,2.032,24.384
2025-07-21 09:35:00+00:00,2025-07-21 09:40:00+00:00,2.032,24.384
2025-07-21 09:50:00+00:00,2025-07-21 09:55:00+00:00,0.7619999999999999,9.143999999999998
2025-07-21 10:05:00+00:00,2025-07-21 10:10:00+00:00,1.016,12.192
2025-07-21 10:25:00+00:00,2025-07-21 10:30:00+00:00,1.016,12.192
2025-07-21 10:45:00+00:00,2025-07-21 10:50:00+00:00,1.016,12.192
2025-07-21 11:20:00+00:00,2025-07-21 11:25:00+00:00,1.016,12.192
2025-07-21 12:05:00+00:00,2025-07-21 12:10:00+00:00,1.016,12.192
2025-07-21 13:00:00+00:00,2025-07-21 13:05:00+00:00,1.016,12.192
2025-07-21 21:15:00+00:00,2025-07-21 21:20:00+00:00,0.0,0.0
2025-07-22 09:15:00+00:00,2025-07-22 09:20:00+00:00,0.0,0.0
2025-07-22 21:15:00+00:00,2025-07-22 21:20:00+00:00,0.0,0.0
2025-07-23 09:15:00+00:00,2025-07-23 09:20:00+00:00,0.0,0.0
2025-07-23 21:15:00+00:00,2025-07-23 21:20:00+00:00,0.0,0.0
2025-07-24 09:15:00+00:00,2025-07-24 09:20:00+00:00,0.0,0.0
2025-07-24 20:10:00+00:00,2025-07-24 20:15:00+00:00,1.016,12.192
2025-07-24 20:20:00+00:00,2025-07-24 20:25:00+00:00,1.016,12.192
2025-07-24 20:25:00+00:00,2025-07-24 20:30:00+00:00,3.048,36.576
2025-07-24 20:30:00+00:00,2025-07-24 20:35:00+00:00,1.016,12.192
2025-07-24 21:15:00+00:00,2025-07-24 21:20:00+00:00,0.0,0.0
2025-07-25 00:25:00+00:00,2025-07-25 00:30:00+00:00,1.016,12.192
2025-07-25 00:35:00+00:00,2025-07-25 00:40:00+00:00,1.016,12.192
2025-07-25 00:50:00+00:00,2025-07-25 00:55:00+00:00,2.032,24.384
2025-07-25 01:45:00+00:00,2025-07-25 01:50:00+00:00,1.778,21.336
2025-07-25 01:50:00+00:00,2025-07-25 01:55:00+00:00,1.016,12.192
2025-07-25 02:05:00+00:00,2025-07-25 02:10:00+00:00,1.016,12.192
2025-07-25 02:10:00+00:00,2025-07-25 02:15:00+00:00,6.096,73.152
2025-07-25 02:15:00+00:00,2025-07-25 02:20:00+00:00,2.032,24.384
2025-07-25 02:20:00+00:00,2025-07-25 02:25:00+00:00,1.016,12.192
2025-07-25 02:50:00+00:00,2025-07-25 02:55:00+00:00,3.048,36.576
2025-07-25 02:55:00+00:00,2025-07-25 03:00:00+00:00,0.7619999999999999,9.143999999999998
2025-07-25 03:00:00+00:00,2025-07-25 03:05:00+00:00,1.016,12.192
2025-07-25 06:55:00+00:00,2025-07-25 07:00:00+00:00,1.016,12.192
2025-07-25 09:15:00+00:00,2025-07-25 09:20:00+00:00,0.0,0.0
2025-07-25 17:45:00+00:00,2025-07-25 17:50:00+00:00,1.016,12.192
2025-07-25 18:40:00+00:00,2025-07-25 18:45:00+00:00,1.016,12.192
2025-07-25 19:40:00+00:00,2025-07-25 19:45:00+00:00,1.016,12.192
2025-07-25 21:15:00+00:00,2025-07-25 21:20:00+00:00,1.016,12.192
2025-07-26 03:10:00+00:00,2025-07-26 03:15:00+00:00,1.016,12.192
2025-07-26 07:05:00+00:00,2025-07-26 07:10:00+00:00,1.016,12.192
2025-07-26 09:15:00+00:00,2025-07-26 09:20:00+00:00,0.0,0.0
2025-07-26 21:15:00+00:00,2025-07-26 21:20:00+00:00,0.0,0.0
2025-07-27 09:15:00+00:00,2025-07-27 09:20:00+00:00,0.0,0.0
2025-07-27 21:15:00+00:00,2025-07-27 21:20:00+00:00,0.0,0.0
2025-07-28 09:15:00+00:00,2025-07-28 09:20:00+00:00,0.0,0.0
2025-07-28 21:15:00+00:00,2025-07-28 21:20:00+00:00,0.0,0.0
2025-07-29 09:15:00+00:00,2025-07-29 09:20:00+00:00,0.0,0.0
2025-07-30 02:00:00+00:00,2025-07-30 02:05:00+00:00,0.0,0.0
2025-07-30 14:00:00+00:00,2025-07-30 14:05:00+00:00,0.0,0.0
2025-07-31 02:00:00+00:00,2025-07-31 02:05:00+00:00,0.0,0.0
2025-07-31 14:00:00+00:00,2025-07-31 14:05:00+00:00,0.0,0.0
2025-08-01 02:00:00+00:00,2025-08-01 02:05:00+00:00,0.0,0.0
2025-08-01 14:00:00+00:00,2025-08-01 14:05:00+00:00,0.0,0.0
2025-08-02 02:00:00+00:00,2025-08-02 02:05:00+00:00,0.0,0.0
2025-08-02 14:00:00+00:00,2025-08-02 14:05:00+00:00,0.0,0.0
2025-08-03 02:00:00+00:00,2025-08-03 02:05:00+00:00,0.0,0.0
2025-08-03 14:00:00+00:00,2025-08-03 14:05:00+00:00,0.0,0.0
2025-08-04 14:00:00+00:00,2025-08-04 14:05:00+00:00,0.0,0.0
2025-08-05 02:00:00+00:00,2025-08-05 02:05:00+00:00,0.0,0.0
2025-08-05 14:00:00+00:00,2025-08-05 14:05:00+00:00,0.0,0.0
2025-08-06 02:00:00+00:00,2025-08-06 02:05:00+00:00,0.0,0.0
2025-08-06 14:00:00+00:00,2025-08-06 14:05:00+00:00,0.0,0.0
2025-08-07 02:00:00+00:00,2025-08-07 02:05:00+00:00,0.0,0.0
2025-08-07 14:00:00+00:00,2025-08-07 14:05:00+00:00,0.0,0.0
2025-08-08 02:00:00+00:00,2025-08-08 02:05:00+00:00,0.0,0.0
