bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2024-05-19 23:20:00+00:00,2024-05-19 23:25:00+00:00,1.016,12.192
2024-05-19 23:30:00+00:00,2024-05-19 23:35:00+00:00,1.016,12.192
2024-05-19 23:45:00+00:00,2024-05-19 23:50:00+00:00,1.016,12.192
2024-05-19 23:55:00+00:00,2024-05-20 00:00:00+00:00,1.016,12.192
2024-05-20 00:15:00+00:00,2024-05-20 00:20:00+00:00,0.0,0.0
2024-05-20 01:15:00+00:00,2024-05-20 01:20:00+00:00,1.016,12.192
2024-05-20 02:35:00+00:00,2024-05-20 02:40:00+00:00,1.016,12.192
2024-05-20 12:15:00+00:00,2024-05-20 12:20:00+00:00,0.0,0.0
2024-05-21 00:15:00+00:00,2024-05-21 00:20:00+00:00,0.0,0.0
2024-05-21 12:15:00+00:00,2024-05-21 12:20:00+00:00,0.0,0.0
2024-05-21 15:30:00+00:00,2024-05-21 15:35:00+00:00,1.016,12.192
2024-05-21 15:40:00+00:00,2024-05-21 15:45:00+00:00,4.064,48.768
2024-05-21 15:50:00+00:00,2024-05-21 15:55:00+00:00,2.794,33.528
2024-05-22 00:15:00+00:00,2024-05-22 00:20:00+00:00,0.0,0.0
2024-05-22 12:15:00+00:00,2024-05-22 12:20:00+00:00,0.0,0.0
2024-05-23 00:15:00+00:00,2024-05-23 00:20:00+00:00,0.0,0.0
2024-05-23 12:15:00+00:00,2024-05-23 12:20:00+00:00,0.0,0.0
2024-05-24 00:15:00+00:00,2024-05-24 00:20:00+00:00,0.0,0.0
2024-05-24 12:15:00+00:00,2024-05-24 12:20:00+00:00,0.0,0.0
2024-05-25 00:15:00+00:00,2024-05-25 00:20:00+00:00,0.0,0.0
2024-05-25 12:15:00+00:00,2024-05-25 12:20:00+00:00,0.0,0.0
2024-05-26 00:15:00+00:00,2024-05-26 00:20:00+00:00,0.0,0.0
2024-05-26 01:50:00+00:00,2024-05-26 01:55:00+00:00,1.016,12.192
2024-05-26 03:30:00+00:00,2024-05-26 03:35:00+00:00,1.016,12.192
2024-05-26 03:35:00+00:00,2024-05-26 03:40:00+00:00,1.016,12.192
2024-05-26 03:40:00+00:00,2024-05-26 03:45:00+00:00,1.016,12.192
2024-05-26 03:50:00+00:00,2024-05-26 03:55:00+00:00,3.048,36.576
2024-05-26 03:55:00+00:00,2024-05-26 04:00:00+00:00,1.016,12.192
2024-05-26 04:05:00+00:00,2024-05-26 04:10:00+00:00,1.016,12.192
2024-05-26 04:20:00+00:00,2024-05-26 04:25:00+00:00,1.016,12.192
2024-05-26 04:30:00+00:00,2024-05-26 04:35:00+00:00,1.016,12.192
2024-05-26 04:45:00+00:00,2024-05-26 04:50:00+00:00,1.016,12.192
2024-05-26 12:15:00+00:00,2024-05-26 12:20:00+00:00,0.0,0.0
2024-05-27 00:15:00+00:00,2024-05-27 00:20:00+00:00,0.0,0.0
2024-05-27 12:15:00+00:00,2024-05-27 12:20:00+00:00,0.0,0.0
2024-05-28 00:15:00+00:00,2024-05-28 00:20:00+00:00,0.0,0.0
2024-05-28 12:15:00+00:00,2024-05-28 12:20:00+00:00,0.0,0.0
2024-05-29 00:15:00+00:00,2024-05-29 00:20:00+00:00,0.0,0.0
2024-05-29 12:15:00+00:00,2024-05-29 12:20:00+00:00,0.0,0.0
2024-05-30 00:15:00+00:00,2024-05-30 00:20:00+00:00,0.0,0.0
2024-05-30 12:15:00+00:00,2024-05-30 12:20:00+00:00,0.0,0.0
2024-05-31 05:35:00+00:00,2024-05-31 05:40:00+00:00,1.016,12.192
2024-05-31 06:10:00+00:00,2024-05-31 06:15:00+00:00,1.016,12.192
2024-05-31 12:15:00+00:00,2024-05-31 12:20:00+00:00,0.0,0.0
2024-06-01 00:15:00+00:00,2024-06-01 00:20:00+00:00,0.0,0.0
2024-06-01 12:15:00+00:00,2024-06-01 12:20:00+00:00,0.0,0.0
2024-06-02 00:15:00+00:00,2024-06-02 00:20:00+00:00,0.0,0.0
2024-06-02 12:15:00+00:00,2024-06-02 12:20:00+00:00,0.0,0.0
2024-06-03 00:15:00+00:00,2024-06-03 00:20:00+00:00,0.0,0.0
2024-06-03 12:15:00+00:00,2024-06-03 12:20:00+00:00,0.0,0.0
2024-06-04 00:15:00+00:00,2024-06-04 00:20:00+00:00,0.0,0.0
2024-06-04 12:15:00+00:00,2024-06-04 12:20:00+00:00,0.0,0.0
2024-06-05 00:15:00+00:00,2024-06-05 00:20:00+00:00,0.0,0.0
2024-06-05 12:15:00+00:00,2024-06-05 12:20:00+00:00,0.0,0.0
2024-06-06 00:15:00+00:00,2024-06-06 00:20:00+00:00,0.0,0.0
2024-06-06 12:15:00+00:00,2024-06-06 12:20:00+00:00,0.0,0.0
2024-06-07 00:15:00+00:00,2024-06-07 00:20:00+00:00,0.0,0.0
2024-06-07 12:15:00+00:00,2024-06-07 12:20:00+00:00,0.0,0.0
2024-06-08 00:15:00+00:00,2024-06-08 00:20:00+00:00,0.0,0.0
2024-06-08 00:25:00+00:00,2024-06-08 00:30:00+00:00,0.7619999999999999,9.143999999999998
2024-06-08 00:30:00+00:00,2024-06-08 00:35:00+00:00,1.016,12.192
2024-06-08 00:35:00+00:00,2024-06-08 00:40:00+00:00,1.016,12.192
2024-06-08 00:40:00+00:00,2024-06-08 00:45:00+00:00,1.016,12.192
2024-06-08 00:50:00+00:00,2024-06-08 00:55:00+00:00,1.016,12.192
2024-06-08 00:55:00+00:00,2024-06-08 01:00:00+00:00,4.064,48.768
2024-06-08 01:05:00+00:00,2024-06-08 01:10:00+00:00,1.016,12.192
2024-06-08 01:10:00+00:00,2024-06-08 01:15:00+00:00,1.016,12.192
2024-06-08 01:15:00+00:00,2024-06-08 01:20:00+00:00,2.032,24.384
2024-06-08 01:20:00+00:00,2024-06-08 01:25:00+00:00,0.7619999999999999,9.143999999999998
2024-06-08 01:25:00+00:00,2024-06-08 01:30:00+00:00,1.016,12.192
2024-06-08 01:35:00+00:00,2024-06-08 01:40:00+00:00,1.016,12.192
2024-06-08 01:40:00+00:00,2024-06-08 01:45:00+00:00,2.032,24.384
2024-06-08 01:45:00+00:00,2024-06-08 01:50:00+00:00,1.016,12.192
2024-06-08 01:50:00+00:00,2024-06-08 01:55:00+00:00,1.016,12.192
2024-06-08 02:00:00+00:00,2024-06-08 02:05:00+00:00,1.016,12.192
2024-06-08 02:15:00+00:00,2024-06-08 02:20:00+00:00,1.016,12.192
2024-06-08 02:25:00+00:00,2024-06-08 02:30:00+00:00,1.016,12.192
2024-06-08 02:30:00+00:00,2024-06-08 02:35:00+00:00,3.048,36.576
2024-06-08 02:35:00+00:00,2024-06-08 02:40:00+00:00,2.032,24.384
2024-06-08 02:40:00+00:00,2024-06-08 02:45:00+00:00,1.016,12.192
2024-06-08 02:45:00+00:00,2024-06-08 02:50:00+00:00,0.7619999999999999,9.143999999999998
2024-06-08 02:55:00+00:00,2024-06-08 03:00:00+00:00,1.016,12.192
2024-06-08 03:10:00+00:00,2024-06-08 03:15:00+00:00,1.016,12.192
2024-06-08 12:15:00+00:00,2024-06-08 12:20:00+00:00,0.0,0.0
2024-06-09 00:15:00+00:00,2024-06-09 00:20:00+00:00,0.0,0.0
2024-06-09 03:40:00+00:00,2024-06-09 03:45:00+00:00,1.016,12.192
2024-06-09 04:20:00+00:00,2024-06-09 04:25:00+00:00,1.016,12.192
2024-06-09 05:35:00+00:00,2024-06-09 05:40:00+00:00,2.032,24.384
2024-06-09 12:15:00+00:00,2024-06-09 12:20:00+00:00,0.0,0.0
2024-06-10 00:15:00+00:00,2024-06-10 00:20:00+00:00,0.0,0.0
2024-06-10 12:15:00+00:00,2024-06-10 12:20:00+00:00,0.0,0.0
2024-06-11 00:15:00+00:00,2024-06-11 00:20:00+00:00,0.0,0.0
2024-06-11 12:15:00+00:00,2024-06-11 12:20:00+00:00,0.0,0.0
2024-06-12 00:15:00+00:00,2024-06-12 00:20:00+00:00,0.0,0.0
2024-06-12 12:15:00+00:00,2024-06-12 12:20:00+00:00,0.0,0.0
2024-06-13 00:15:00+00:00,2024-06-13 00:20:00+00:00,0.0,0.0
2024-06-13 12:15:00+00:00,2024-06-13 12:20:00+00:00,0.0,0.0
2024-06-14 00:15:00+00:00,2024-06-14 00:20:00+00:00,0.0,0.0
2024-06-14 12:15:00+00:00,2024-06-14 12:20:00+00:00,0.0,0.0
2024-06-15 00:15:00+00:00,2024-06-15 00:20:00+00:00,0.0,0.0
2024-06-15 09:30:00+00:00,2024-06-15 09:35:00+00:00,1.016,12.192
2024-06-15 12:15:00+00:00,2024-06-15 12:20:00+00:00,0.0,0.0
2024-06-16 00:15:00+00:00,2024-06-16 00:20:00+00:00,0.0,0.0
2024-06-16 12:15:00+00:00,2024-06-16 12:20:00+00:00,0.0,0.0
2024-06-17 00:15:00+00:00,2024-06-17 00:20:00+00:00,0.0,0.0
2024-06-17 12:15:00+00:00,2024-06-17 12:20:00+00:00,0.0,0.0
2024-06-18 00:15:00+00:00,2024-06-18 00:20:00+00:00,0.0,0.0
2024-06-18 12:15:00+00:00,2024-06-18 12:20:00+00:00,0.0,0.0
2024-06-19 00:15:00+00:00,2024-06-19 00:20:00+00:00,0.0,0.0
2024-06-19 10:30:00+00:00,2024-06-19 10:35:00+00:00,1.016,12.192
2024-06-19 12:15:00+00:00,2024-06-19 12:20:00+00:00,0.0,0.0
2024-06-20 00:15:00+00:00,2024-06-20 00:20:00+00:00,0.0,0.0
2024-06-20 12:15:00+00:00,2024-06-20 12:20:00+00:00,0.0,0.0
2024-06-21 00:15:00+00:00,2024-06-21 00:20:00+00:00,0.0,0.0
2024-06-21 12:15:00+00:00,2024-06-21 12:20:00+00:00,0.0,0.0
2024-06-22 00:15:00+00:00,2024-06-22 00:20:00+00:00,0.0,0.0
2024-06-22 12:15:00+00:00,2024-06-22 12:20:00+00:00,0.0,0.0
2024-06-23 00:15:00+00:00,2024-06-23 00:20:00+00:00,0.0,0.0
2024-06-23 12:15:00+00:00,2024-06-23 12:20:00+00:00,0.0,0.0
2024-06-24 12:15:00+00:00,2024-06-24 12:20:00+00:00,0.0,0.0
2024-06-25 00:15:00+00:00,2024-06-25 00:20:00+00:00,0.0,0.0
2024-06-25 12:15:00+00:00,2024-06-25 12:20:00+00:00,0.0,0.0
2024-06-26 00:15:00+00:00,2024-06-26 00:20:00+00:00,0.0,0.0
2024-06-26 02:15:00+00:00,2024-06-26 02:20:00+00:00,1.016,12.192
2024-06-26 02:20:00+00:00,2024-06-26 02:25:00+00:00,6.096,73.152
2024-06-26 02:25:00+00:00,2024-06-26 02:30:00+00:00,3.81,45.72
2024-06-26 02:30:00+00:00,2024-06-26 02:35:00+00:00,2.032,24.384
2024-06-26 02:45:00+00:00,2024-06-26 02:50:00+00:00,2.032,24.384
2024-06-26 03:10:00+00:00,2024-06-26 03:15:00+00:00,1.016,12.192
2024-06-26 03:15:00+00:00,2024-06-26 03:20:00+00:00,1.016,12.192
2024-06-26 03:20:00+00:00,2024-06-26 03:25:00+00:00,2.032,24.384
2024-06-26 03:25:00+00:00,2024-06-26 03:30:00+00:00,1.016,12.192
2024-06-26 03:30:00+00:00,2024-06-26 03:35:00+00:00,1.016,12.192
2024-06-26 03:35:00+00:00,2024-06-26 03:40:00+00:00,1.016,12.192
2024-06-26 03:45:00+00:00,2024-06-26 03:50:00+00:00,1.016,12.192
2024-06-26 03:55:00+00:00,2024-06-26 04:00:00+00:00,1.016,12.192
2024-06-26 04:00:00+00:00,2024-06-26 04:05:00+00:00,1.778,21.336
2024-06-26 04:05:00+00:00,2024-06-26 04:10:00+00:00,1.016,12.192
2024-06-26 04:15:00+00:00,2024-06-26 04:20:00+00:00,1.016,12.192
2024-06-26 04:20:00+00:00,2024-06-26 04:25:00+00:00,2.032,24.384
2024-06-26 04:25:00+00:00,2024-06-26 04:30:00+00:00,3.048,36.576
2024-06-26 04:30:00+00:00,2024-06-26 04:35:00+00:00,1.016,12.192
2024-06-26 04:35:00+00:00,2024-06-26 04:40:00+00:00,1.016,12.192
2024-06-26 04:40:00+00:00,2024-06-26 04:45:00+00:00,1.016,12.192
2024-06-26 04:45:00+00:00,2024-06-26 04:50:00+00:00,1.016,12.192
2024-06-26 04:50:00+00:00,2024-06-26 04:55:00+00:00,1.016,12.192
2024-06-26 05:05:00+00:00,2024-06-26 05:10:00+00:00,1.016,12.192
2024-06-26 05:20:00+00:00,2024-06-26 05:25:00+00:00,1.016,12.192
2024-06-26 05:35:00+00:00,2024-06-26 05:40:00+00:00,1.016,12.192
2024-06-26 12:15:00+00:00,2024-06-26 12:20:00+00:00,0.0,0.0
2024-06-27 00:15:00+00:00,2024-06-27 00:20:00+00:00,0.0,0.0
2024-06-27 12:15:00+00:00,2024-06-27 12:20:00+00:00,0.0,0.0
2024-06-28 00:15:00+00:00,2024-06-28 00:20:00+00:00,0.0,0.0
2024-06-28 06:40:00+00:00,2024-06-28 06:45:00+00:00,0.7619999999999999,9.143999999999998
2024-06-28 06:45:00+00:00,2024-06-28 06:50:00+00:00,1.016,12.192
2024-06-28 09:50:00+00:00,2024-06-28 09:55:00+00:00,1.016,12.192
2024-06-28 09:55:00+00:00,2024-06-28 10:00:00+00:00,1.016,12.192
2024-06-28 12:15:00+00:00,2024-06-28 12:20:00+00:00,0.0,0.0
2024-06-29 00:15:00+00:00,2024-06-29 00:20:00+00:00,0.0,0.0
2024-06-29 09:25:00+00:00,2024-06-29 09:30:00+00:00,1.016,12.192
2024-06-29 10:45:00+00:00,2024-06-29 10:50:00+00:00,1.016,12.192
2024-06-29 11:05:00+00:00,2024-06-29 11:10:00+00:00,1.016,12.192
2024-06-29 12:15:00+00:00,2024-06-29 12:20:00+00:00,0.0,0.0
2024-06-30 00:15:00+00:00,2024-06-30 00:20:00+00:00,0.0,0.0
2024-06-30 12:15:00+00:00,2024-06-30 12:20:00+00:00,0.0,0.0
2024-07-01 00:15:00+00:00,2024-07-01 00:20:00+00:00,0.0,0.0
2024-07-01 08:10:00+00:00,2024-07-01 08:15:00+00:00,1.016,12.192
2024-07-01 08:40:00+00:00,2024-07-01 08:45:00+00:00,1.016,12.192
2024-07-01 08:50:00+00:00,2024-07-01 08:55:00+00:00,1.016,12.192
2024-07-01 09:10:00+00:00,2024-07-01 09:15:00+00:00,2.032,24.384
2024-07-01 09:25:00+00:00,2024-07-01 09:30:00+00:00,1.016,12.192
2024-07-01 09:40:00+00:00,2024-07-01 09:45:00+00:00,1.016,12.192
2024-07-01 09:55:00+00:00,2024-07-01 10:00:00+00:00,1.016,12.192
2024-07-01 10:00:00+00:00,2024-07-01 10:05:00+00:00,1.016,12.192
2024-07-01 10:10:00+00:00,2024-07-01 10:15:00+00:00,1.016,12.192
2024-07-01 10:20:00+00:00,2024-07-01 10:25:00+00:00,0.7619999999999999,9.143999999999998
2024-07-01 10:30:00+00:00,2024-07-01 10:35:00+00:00,1.016,12.192
2024-07-01 10:45:00+00:00,2024-07-01 10:50:00+00:00,1.016,12.192
2024-07-01 10:50:00+00:00,2024-07-01 10:55:00+00:00,1.016,12.192
2024-07-01 11:00:00+00:00,2024-07-01 11:05:00+00:00,1.016,12.192
2024-07-01 11:20:00+00:00,2024-07-01 11:25:00+00:00,1.016,12.192
2024-07-01 11:40:00+00:00,2024-07-01 11:45:00+00:00,1.016,12.192
2024-07-01 12:15:00+00:00,2024-07-01 12:20:00+00:00,0.0,0.0
2024-07-01 12:20:00+00:00,2024-07-01 12:25:00+00:00,1.016,12.192
2024-07-02 00:15:00+00:00,2024-07-02 00:20:00+00:00,0.0,0.0
2024-07-02 12:15:00+00:00,2024-07-02 12:20:00+00:00,0.0,0.0
2024-07-02 19:45:00+00:00,2024-07-02 19:50:00+00:00,7.112,85.344
2024-07-02 19:50:00+00:00,2024-07-02 19:55:00+00:00,1.016,12.192
2024-07-02 20:25:00+00:00,2024-07-02 20:30:00+00:00,0.7619999999999999,9.143999999999998
2024-07-02 21:30:00+00:00,2024-07-02 21:35:00+00:00,1.016,12.192
2024-07-02 22:25:00+00:00,2024-07-02 22:30:00+00:00,1.016,12.192
2024-07-03 00:15:00+00:00,2024-07-03 00:20:00+00:00,0.0,0.0
2024-07-03 01:30:00+00:00,2024-07-03 01:35:00+00:00,3.048,36.576
2024-07-03 01:45:00+00:00,2024-07-03 01:50:00+00:00,1.016,12.192
2024-07-03 01:50:00+00:00,2024-07-03 01:55:00+00:00,1.016,12.192
2024-07-03 01:55:00+00:00,2024-07-03 02:00:00+00:00,1.016,12.192
2024-07-03 02:05:00+00:00,2024-07-03 02:10:00+00:00,1.016,12.192
2024-07-04 00:15:00+00:00,2024-07-04 00:20:00+00:00,0.0,0.0
2024-07-04 02:50:00+00:00,2024-07-04 02:55:00+00:00,1.016,12.192
2024-07-04 02:55:00+00:00,2024-07-04 03:00:00+00:00,1.016,12.192
2024-07-04 03:00:00+00:00,2024-07-04 03:05:00+00:00,1.016,12.192
2024-07-04 03:05:00+00:00,2024-07-04 03:10:00+00:00,4.064,48.768
2024-07-04 03:10:00+00:00,2024-07-04 03:15:00+00:00,0.7619999999999999,9.143999999999998
2024-07-04 03:15:00+00:00,2024-07-04 03:20:00+00:00,1.016,12.192
2024-07-04 03:20:00+00:00,2024-07-04 03:25:00+00:00,1.016,12.192
2024-07-04 03:25:00+00:00,2024-07-04 03:30:00+00:00,2.032,24.384
2024-07-04 03:30:00+00:00,2024-07-04 03:35:00+00:00,4.064,48.768
2024-07-04 03:35:00+00:00,2024-07-04 03:40:00+00:00,2.032,24.384
2024-07-04 03:45:00+00:00,2024-07-04 03:50:00+00:00,2.032,24.384
2024-07-04 03:50:00+00:00,2024-07-04 03:55:00+00:00,1.778,21.336
2024-07-04 03:55:00+00:00,2024-07-04 04:00:00+00:00,4.064,48.768
2024-07-04 04:00:00+00:00,2024-07-04 04:05:00+00:00,4.064,48.768
2024-07-04 04:05:00+00:00,2024-07-04 04:10:00+00:00,2.032,24.384
2024-07-04 04:10:00+00:00,2024-07-04 04:15:00+00:00,1.016,12.192
2024-07-04 04:15:00+00:00,2024-07-04 04:20:00+00:00,3.048,36.576
2024-07-04 04:25:00+00:00,2024-07-04 04:30:00+00:00,3.81,45.72
2024-07-04 04:35:00+00:00,2024-07-04 04:40:00+00:00,2.032,24.384
2024-07-04 04:40:00+00:00,2024-07-04 04:45:00+00:00,1.016,12.192
2024-07-04 04:45:00+00:00,2024-07-04 04:50:00+00:00,1.016,12.192
2024-07-04 04:55:00+00:00,2024-07-04 05:00:00+00:00,1.016,12.192
2024-07-04 05:05:00+00:00,2024-07-04 05:10:00+00:00,1.016,12.192
2024-07-04 12:15:00+00:00,2024-07-04 12:20:00+00:00,0.0,0.0
2024-07-05 00:15:00+00:00,2024-07-05 00:20:00+00:00,0.0,0.0
2024-07-05 12:15:00+00:00,2024-07-05 12:20:00+00:00,0.0,0.0
2024-07-06 00:15:00+00:00,2024-07-06 00:20:00+00:00,0.0,0.0
2024-07-06 12:15:00+00:00,2024-07-06 12:20:00+00:00,0.0,0.0
2024-07-07 00:15:00+00:00,2024-07-07 00:20:00+00:00,0.0,0.0
2024-07-07 12:15:00+00:00,2024-07-07 12:20:00+00:00,0.0,0.0
2024-07-08 00:15:00+00:00,2024-07-08 00:20:00+00:00,0.0,0.0
2024-07-08 12:15:00+00:00,2024-07-08 12:20:00+00:00,0.0,0.0
2024-07-09 00:15:00+00:00,2024-07-09 00:20:00+00:00,0.0,0.0
2024-07-09 12:15:00+00:00,2024-07-09 12:20:00+00:00,0.0,0.0
2024-07-10 00:15:00+00:00,2024-07-10 00:20:00+00:00,0.0,0.0
2024-07-10 12:15:00+00:00,2024-07-10 12:20:00+00:00,0.0,0.0
2024-07-10 22:55:00+00:00,2024-07-10 23:00:00+00:00,1.016,12.192
2024-07-11 00:15:00+00:00,2024-07-11 00:20:00+00:00,0.0,0.0
2024-07-11 12:15:00+00:00,2024-07-11 12:20:00+00:00,0.0,0.0
2024-07-11 21:55:00+00:00,2024-07-11 22:00:00+00:00,1.016,12.192
2024-07-11 22:00:00+00:00,2024-07-11 22:05:00+00:00,1.016,12.192
2024-07-11 22:05:00+00:00,2024-07-11 22:10:00+00:00,0.7619999999999999,9.143999999999998
2024-07-11 22:20:00+00:00,2024-07-11 22:25:00+00:00,1.016,12.192
2024-07-11 22:25:00+00:00,2024-07-11 22:30:00+00:00,1.016,12.192
2024-07-12 00:15:00+00:00,2024-07-12 00:20:00+00:00,0.0,0.0
2024-07-12 05:10:00+00:00,2024-07-12 05:15:00+00:00,1.016,12.192
2024-07-12 12:15:00+00:00,2024-07-12 12:20:00+00:00,0.0,0.0
2024-07-13 00:15:00+00:00,2024-07-13 00:20:00+00:00,0.0,0.0
2024-07-13 12:15:00+00:00,2024-07-13 12:20:00+00:00,0.0,0.0
2024-07-14 00:15:00+00:00,2024-07-14 00:20:00+00:00,0.0,0.0
2024-07-14 06:30:00+00:00,2024-07-14 06:35:00+00:00,1.016,12.192
2024-07-14 12:15:00+00:00,2024-07-14 12:20:00+00:00,0.0,0.0
2024-07-15 00:15:00+00:00,2024-07-15 00:20:00+00:00,0.0,0.0
2024-07-15 12:15:00+00:00,2024-07-15 12:20:00+00:00,0.0,0.0
2024-07-16 00:15:00+00:00,2024-07-16 00:20:00+00:00,0.0,0.0
2024-07-16 08:35:00+00:00,2024-07-16 08:40:00+00:00,1.016,12.192
2024-07-16 08:40:00+00:00,2024-07-16 08:45:00+00:00,4.064,48.768
2024-07-16 08:50:00+00:00,2024-07-16 08:55:00+00:00,3.048,36.576
2024-07-16 08:55:00+00:00,2024-07-16 09:00:00+00:00,1.016,12.192
2024-07-16 09:45:00+00:00,2024-07-16 09:50:00+00:00,1.016,12.192
2024-07-16 10:20:00+00:00,2024-07-16 10:25:00+00:00,1.016,12.192
2024-07-16 12:15:00+00:00,2024-07-16 12:20:00+00:00,0.0,0.0
2024-07-17 00:15:00+00:00,2024-07-17 00:20:00+00:00,0.0,0.0
2024-07-17 12:15:00+00:00,2024-07-17 12:20:00+00:00,0.0,0.0
2024-07-18 00:15:00+00:00,2024-07-18 00:20:00+00:00,0.0,0.0
2024-07-18 12:15:00+00:00,2024-07-18 12:20:00+00:00,0.0,0.0
2024-07-19 00:15:00+00:00,2024-07-19 00:20:00+00:00,0.0,0.0
2024-07-19 12:15:00+00:00,2024-07-19 12:20:00+00:00,0.0,0.0
2024-07-20 00:15:00+00:00,2024-07-20 00:20:00+00:00,0.0,0.0
2024-07-20 10:40:00+00:00,2024-07-20 10:45:00+00:00,1.016,12.192
2024-07-20 11:50:00+00:00,2024-07-20 11:55:00+00:00,0.7619999999999999,9.143999999999998
2024-07-20 12:15:00+00:00,2024-07-20 12:20:00+00:00,0.0,0.0
2024-07-20 13:15:00+00:00,2024-07-20 13:20:00+00:00,1.016,12.192
2024-07-21 00:15:00+00:00,2024-07-21 00:20:00+00:00,0.0,0.0
2024-07-21 12:15:00+00:00,2024-07-21 12:20:00+00:00,0.0,0.0
2024-07-22 00:15:00+00:00,2024-07-22 00:20:00+00:00,0.0,0.0
2024-07-22 12:15:00+00:00,2024-07-22 12:20:00+00:00,0.0,0.0
2024-07-23 00:15:00+00:00,2024-07-23 00:20:00+00:00,0.0,0.0
2024-07-23 12:15:00+00:00,2024-07-23 12:20:00+00:00,0.0,0.0
2024-07-24 00:15:00+00:00,2024-07-24 00:20:00+00:00,0.0,0.0
2024-07-24 12:15:00+00:00,2024-07-24 12:20:00+00:00,0.0,0.0
2024-07-25 12:15:00+00:00,2024-07-25 12:20:00+00:00,0.0,0.0
2024-07-26 00:15:00+00:00,2024-07-26 00:20:00+00:00,0.0,0.0
2024-07-26 12:15:00+00:00,2024-07-26 12:20:00+00:00,0.0,0.0
2024-07-27 00:15:00+00:00,2024-07-27 00:20:00+00:00,0.0,0.0
2024-07-27 12:15:00+00:00,2024-07-27 12:20:00+00:00,0.0,0.0
2024-07-28 00:15:00+00:00,2024-07-28 00:20:00+00:00,0.0,0.0
2024-07-28 12:15:00+00:00,2024-07-28 12:20:00+00:00,0.0,0.0
2024-07-29 00:15:00+00:00,2024-07-29 00:20:00+00:00,0.0,0.0
2024-07-29 12:15:00+00:00,2024-07-29 12:20:00+00:00,0.0,0.0
2024-07-30 00:15:00+00:00,2024-07-30 00:20:00+00:00,0.0,0.0
2024-07-30 12:15:00+00:00,2024-07-30 12:20:00+00:00,0.0,0.0
2024-07-31 00:15:00+00:00,2024-07-31 00:20:00+00:00,0.0,0.0
2024-07-31 12:15:00+00:00,2024-07-31 12:20:00+00:00,0.0,0.0
2024-07-31 22:55:00+00:00,2024-07-31 23:00:00+00:00,1.016,12.192
2024-07-31 23:00:00+00:00,2024-07-31 23:05:00+00:00,4.064,48.768
2024-07-31 23:05:00+00:00,2024-07-31 23:10:00+00:00,2.032,24.384
2024-07-31 23:10:00+00:00,2024-07-31 23:15:00+00:00,1.016,12.192
2024-07-31 23:15:00+00:00,2024-07-31 23:20:00+00:00,1.016,12.192
2024-07-31 23:20:00+00:00,2024-07-31 23:25:00+00:00,1.016,12.192
2024-07-31 23:25:00+00:00,2024-07-31 23:30:00+00:00,1.016,12.192
2024-08-01 00:15:00+00:00,2024-08-01 00:20:00+00:00,0.0,0.0
2024-08-01 00:30:00+00:00,2024-08-01 00:35:00+00:00,1.016,12.192
2024-08-01 00:55:00+00:00,2024-08-01 01:00:00+00:00,1.016,12.192
2024-08-01 01:25:00+00:00,2024-08-01 01:30:00+00:00,1.016,12.192
2024-08-01 01:55:00+00:00,2024-08-01 02:00:00+00:00,1.016,12.192
2024-08-01 12:15:00+00:00,2024-08-01 12:20:00+00:00,0.0,0.0
2024-08-02 00:15:00+00:00,2024-08-02 00:20:00+00:00,0.0,0.0
2024-08-02 12:15:00+00:00,2024-08-02 12:20:00+00:00,0.0,0.0
2024-08-03 00:15:00+00:00,2024-08-03 00:20:00+00:00,0.0,0.0
2024-08-03 12:15:00+00:00,2024-08-03 12:20:00+00:00,0.0,0.0
2024-08-04 00:15:00+00:00,2024-08-04 00:20:00+00:00,0.0,0.0
2024-08-04 12:15:00+00:00,2024-08-04 12:20:00+00:00,0.0,0.0
2024-08-05 00:15:00+00:00,2024-08-05 00:20:00+00:00,0.0,0.0
2024-08-05 12:15:00+00:00,2024-08-05 12:20:00+00:00,0.0,0.0
2024-08-06 00:15:00+00:00,2024-08-06 00:20:00+00:00,0.0,0.0
2024-08-06 12:15:00+00:00,2024-08-06 12:20:00+00:00,0.0,0.0
2024-08-07 00:15:00+00:00,2024-08-07 00:20:00+00:00,0.0,0.0
2024-08-07 12:15:00+00:00,2024-08-07 12:20:00+00:00,0.0,0.0
2024-08-08 00:15:00+00:00,2024-08-08 00:20:00+00:00,0.0,0.0
2024-08-08 07:45:00+00:00,2024-08-08 07:50:00+00:00,0.7619999999999999,9.143999999999998
2024-08-08 08:10:00+00:00,2024-08-08 08:15:00+00:00,1.016,12.192
2024-08-08 08:35:00+00:00,2024-08-08 08:40:00+00:00,1.016,12.192
2024-08-08 09:10:00+00:00,2024-08-08 09:15:00+00:00,1.016,12.192
2024-08-08 12:15:00+00:00,2024-08-08 12:20:00+00:00,0.0,0.0
2024-08-09 00:15:00+00:00,2024-08-09 00:20:00+00:00,0.0,0.0
2024-08-09 12:15:00+00:00,2024-08-09 12:20:00+00:00,0.0,0.0
2024-08-10 00:15:00+00:00,2024-08-10 00:20:00+00:00,0.0,0.0
2024-08-10 12:15:00+00:00,2024-08-10 12:20:00+00:00,0.0,0.0
2024-08-11 00:15:00+00:00,2024-08-11 00:20:00+00:00,0.0,0.0
2024-08-11 12:15:00+00:00,2024-08-11 12:20:00+00:00,0.0,0.0
2024-08-11 21:30:00+00:00,2024-08-11 21:35:00+00:00,1.016,12.192
