bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2015-10-27 16:05:00+00:00,2015-10-27 16:10:00+00:00,1.016,12.192
2015-10-27 17:30:00+00:00,2015-10-27 17:35:00+00:00,0.0,0.0
2015-10-28 05:25:00+00:00,2015-10-28 05:30:00+00:00,1.016,12.192
2015-10-28 17:25:00+00:00,2015-10-28 17:30:00+00:00,0.0,0.0
2015-10-29 05:20:00+00:00,2015-10-29 05:25:00+00:00,0.0,0.0
2015-10-29 17:15:00+00:00,2015-10-29 17:20:00+00:00,0.0,0.0
2015-10-30 05:15:00+00:00,2015-10-30 05:20:00+00:00,0.0,0.0
2015-10-30 17:10:00+00:00,2015-10-30 17:15:00+00:00,0.0,0.0
2015-10-30 17:35:00+00:00,2015-10-30 17:40:00+00:00,1.016,12.192
2015-10-30 18:25:00+00:00,2015-10-30 18:30:00+00:00,1.016,12.192
2015-10-30 18:50:00+00:00,2015-10-30 18:55:00+00:00,1.016,12.192
2015-10-30 19:20:00+00:00,2015-10-30 19:25:00+00:00,1.016,12.192
2015-10-30 20:15:00+00:00,2015-10-30 20:20:00+00:00,1.016,12.192
2015-10-30 20:45:00+00:00,2015-10-30 20:50:00+00:00,1.016,12.192
2015-10-30 21:00:00+00:00,2015-10-30 21:05:00+00:00,1.016,12.192
2015-10-30 21:30:00+00:00,2015-10-30 21:35:00+00:00,1.016,12.192
2015-10-30 22:00:00+00:00,2015-10-30 22:05:00+00:00,1.016,12.192
2015-10-30 22:10:00+00:00,2015-10-30 22:15:00+00:00,1.016,12.192
2015-10-30 22:55:00+00:00,2015-10-30 23:00:00+00:00,1.016,12.192
2015-10-30 23:25:00+00:00,2015-10-30 23:30:00+00:00,1.016,12.192
2015-10-31 00:10:00+00:00,2015-10-31 00:15:00+00:00,1.016,12.192
2015-10-31 00:30:00+00:00,2015-10-31 00:35:00+00:00,1.016,12.192
2015-10-31 01:10:00+00:00,2015-10-31 01:15:00+00:00,1.016,12.192
2015-10-31 01:50:00+00:00,2015-10-31 01:55:00+00:00,1.016,12.192
2015-10-31 02:20:00+00:00,2015-10-31 02:25:00+00:00,1.016,12.192
2015-10-31 02:35:00+00:00,2015-10-31 02:40:00+00:00,1.016,12.192
2015-10-31 02:40:00+00:00,2015-10-31 02:45:00+00:00,1.016,12.192
2015-10-31 05:10:00+00:00,2015-10-31 05:15:00+00:00,2.032,24.384
2015-10-31 05:25:00+00:00,2015-10-31 05:30:00+00:00,1.016,12.192
2015-10-31 06:15:00+00:00,2015-10-31 06:20:00+00:00,1.016,12.192
2015-10-31 17:05:00+00:00,2015-10-31 17:10:00+00:00,0.0,0.0
2015-11-01 04:00:00+00:00,2015-11-01 04:05:00+00:00,0.0,0.0
2015-11-01 16:00:00+00:00,2015-11-01 16:05:00+00:00,0.0,0.0
2015-11-02 03:55:00+00:00,2015-11-02 04:00:00+00:00,0.0,0.0
2015-11-02 15:55:00+00:00,2015-11-02 16:00:00+00:00,0.0,0.0
2015-11-03 03:50:00+00:00,2015-11-03 03:55:00+00:00,0.0,0.0
2015-11-03 15:45:00+00:00,2015-11-03 15:50:00+00:00,0.0,0.0
2015-11-04 03:45:00+00:00,2015-11-04 03:50:00+00:00,0.0,0.0
2015-11-04 15:40:00+00:00,2015-11-04 15:45:00+00:00,0.0,0.0
2015-11-05 03:40:00+00:00,2015-11-05 03:45:00+00:00,0.0,0.0
2015-11-05 15:35:00+00:00,2015-11-05 15:40:00+00:00,0.0,0.0
2015-11-05 16:05:00+00:00,2015-11-05 16:10:00+00:00,1.016,12.192
2015-11-06 03:35:00+00:00,2015-11-06 03:40:00+00:00,0.0,0.0
2015-11-07 03:25:00+00:00,2015-11-07 03:30:00+00:00,0.0,0.0
2015-11-07 15:25:00+00:00,2015-11-07 15:30:00+00:00,0.0,0.0
2015-11-08 03:20:00+00:00,2015-11-08 03:25:00+00:00,0.0,0.0
2015-11-08 15:20:00+00:00,2015-11-08 15:25:00+00:00,0.0,0.0
2015-11-09 03:15:00+00:00,2015-11-09 03:20:00+00:00,0.0,0.0
2015-11-09 15:10:00+00:00,2015-11-09 15:15:00+00:00,0.0,0.0
2015-11-10 03:10:00+00:00,2015-11-10 03:15:00+00:00,0.0,0.0
2015-11-10 15:05:00+00:00,2015-11-10 15:10:00+00:00,0.0,0.0
2015-11-11 03:05:00+00:00,2015-11-11 03:10:00+00:00,0.0,0.0
2015-11-11 15:00:00+00:00,2015-11-11 15:05:00+00:00,0.0,0.0
2015-11-12 02:55:00+00:00,2015-11-12 03:00:00+00:00,0.0,0.0
2015-11-12 14:55:00+00:00,2015-11-12 15:00:00+00:00,0.0,0.0
2015-11-13 02:50:00+00:00,2015-11-13 02:55:00+00:00,0.0,0.0
2015-11-13 14:50:00+00:00,2015-11-13 14:55:00+00:00,0.0,0.0
2015-11-14 02:45:00+00:00,2015-11-14 02:50:00+00:00,0.0,0.0
2015-11-14 14:45:00+00:00,2015-11-14 14:50:00+00:00,0.0,0.0
2015-11-15 02:40:00+00:00,2015-11-15 02:45:00+00:00,0.0,0.0
2015-11-15 14:35:00+00:00,2015-11-15 14:40:00+00:00,0.0,0.0
2015-11-16 02:35:00+00:00,2015-11-16 02:40:00+00:00,1.016,12.192
2015-11-16 02:40:00+00:00,2015-11-16 02:45:00+00:00,1.016,12.192
2015-11-16 03:55:00+00:00,2015-11-16 04:00:00+00:00,1.016,12.192
2015-11-16 05:15:00+00:00,2015-11-16 05:20:00+00:00,1.016,12.192
2015-11-16 14:30:00+00:00,2015-11-16 14:35:00+00:00,0.0,0.0
2015-11-17 01:05:00+00:00,2015-11-17 01:10:00+00:00,2.032,24.384
2015-11-17 01:10:00+00:00,2015-11-17 01:15:00+00:00,1.016,12.192
2015-11-17 01:20:00+00:00,2015-11-17 01:25:00+00:00,1.016,12.192
2015-11-17 01:35:00+00:00,2015-11-17 01:40:00+00:00,1.016,12.192
2015-11-17 02:05:00+00:00,2015-11-17 02:10:00+00:00,1.016,12.192
2015-11-17 02:20:00+00:00,2015-11-17 02:25:00+00:00,1.016,12.192
2015-11-17 02:30:00+00:00,2015-11-17 02:35:00+00:00,0.0,0.0
2015-11-17 02:35:00+00:00,2015-11-17 02:40:00+00:00,1.016,12.192
2015-11-17 03:20:00+00:00,2015-11-17 03:25:00+00:00,1.016,12.192
2015-11-17 03:30:00+00:00,2015-11-17 03:35:00+00:00,1.016,12.192
2015-11-17 03:45:00+00:00,2015-11-17 03:50:00+00:00,1.016,12.192
2015-11-17 03:55:00+00:00,2015-11-17 04:00:00+00:00,1.016,12.192
2015-11-17 05:40:00+00:00,2015-11-17 05:45:00+00:00,3.048,36.576
2015-11-17 05:50:00+00:00,2015-11-17 05:55:00+00:00,2.032,24.384
2015-11-17 05:55:00+00:00,2015-11-17 06:00:00+00:00,1.016,12.192
2015-11-17 06:00:00+00:00,2015-11-17 06:05:00+00:00,1.016,12.192
2015-11-17 06:10:00+00:00,2015-11-17 06:15:00+00:00,1.016,12.192
2015-11-17 06:25:00+00:00,2015-11-17 06:30:00+00:00,2.032,24.384
2015-11-17 07:00:00+00:00,2015-11-17 07:05:00+00:00,1.016,12.192
2015-11-17 07:25:00+00:00,2015-11-17 07:30:00+00:00,1.016,12.192
2015-11-17 08:45:00+00:00,2015-11-17 08:50:00+00:00,2.032,24.384
2015-11-17 10:15:00+00:00,2015-11-17 10:20:00+00:00,2.032,24.384
2015-11-17 11:15:00+00:00,2015-11-17 11:20:00+00:00,1.016,12.192
2015-11-17 11:45:00+00:00,2015-11-17 11:50:00+00:00,1.016,12.192
2015-11-17 12:05:00+00:00,2015-11-17 12:10:00+00:00,1.016,12.192
2015-11-17 12:20:00+00:00,2015-11-17 12:25:00+00:00,1.016,12.192
2015-11-17 14:25:00+00:00,2015-11-17 14:30:00+00:00,1.016,12.192
2015-11-17 18:30:00+00:00,2015-11-17 18:35:00+00:00,1.016,12.192
2015-11-18 02:20:00+00:00,2015-11-18 02:25:00+00:00,0.0,0.0
2015-11-18 03:10:00+00:00,2015-11-18 03:15:00+00:00,1.016,12.192
2015-11-18 14:20:00+00:00,2015-11-18 14:25:00+00:00,0.0,0.0
2015-11-19 02:15:00+00:00,2015-11-19 02:20:00+00:00,0.0,0.0
2015-11-19 14:15:00+00:00,2015-11-19 14:20:00+00:00,0.0,0.0
2015-11-20 02:10:00+00:00,2015-11-20 02:15:00+00:00,0.0,0.0
2015-11-20 14:05:00+00:00,2015-11-20 14:10:00+00:00,0.0,0.0
2015-11-20 23:50:00+00:00,2015-11-20 23:55:00+00:00,1.016,12.192
2015-11-21 00:55:00+00:00,2015-11-21 01:00:00+00:00,1.016,12.192
2015-11-21 02:05:00+00:00,2015-11-21 02:10:00+00:00,0.0,0.0
2015-11-21 14:00:00+00:00,2015-11-21 14:05:00+00:00,0.0,0.0
2015-11-22 02:00:00+00:00,2015-11-22 02:05:00+00:00,0.0,0.0
2015-11-23 01:55:00+00:00,2015-11-23 02:00:00+00:00,0.0,0.0
2015-11-23 13:50:00+00:00,2015-11-23 13:55:00+00:00,0.0,0.0
2015-11-24 01:45:00+00:00,2015-11-24 01:50:00+00:00,0.0,0.0
2015-11-24 13:45:00+00:00,2015-11-24 13:50:00+00:00,0.0,0.0
2015-11-25 01:40:00+00:00,2015-11-25 01:45:00+00:00,0.0,0.0
2015-11-25 13:40:00+00:00,2015-11-25 13:45:00+00:00,0.0,0.0
2015-11-26 01:35:00+00:00,2015-11-26 01:40:00+00:00,0.0,0.0
2015-11-26 12:00:00+00:00,2015-11-26 12:05:00+00:00,1.016,12.192
2015-11-26 12:30:00+00:00,2015-11-26 12:35:00+00:00,1.016,12.192
2015-11-26 13:25:00+00:00,2015-11-26 13:30:00+00:00,1.016,12.192
2015-11-26 13:30:00+00:00,2015-11-26 13:35:00+00:00,0.0,0.0
2015-11-26 14:20:00+00:00,2015-11-26 14:25:00+00:00,1.016,12.192
2015-11-26 14:40:00+00:00,2015-11-26 14:45:00+00:00,1.016,12.192
2015-11-26 15:00:00+00:00,2015-11-26 15:05:00+00:00,1.016,12.192
2015-11-26 15:10:00+00:00,2015-11-26 15:15:00+00:00,1.016,12.192
2015-11-26 15:20:00+00:00,2015-11-26 15:25:00+00:00,1.016,12.192
2015-11-26 15:30:00+00:00,2015-11-26 15:35:00+00:00,1.016,12.192
2015-11-26 15:40:00+00:00,2015-11-26 15:45:00+00:00,1.016,12.192
2015-11-26 15:50:00+00:00,2015-11-26 15:55:00+00:00,1.016,12.192
2015-11-26 15:55:00+00:00,2015-11-26 16:00:00+00:00,1.016,12.192
2015-11-26 16:55:00+00:00,2015-11-26 17:00:00+00:00,3.048,36.576
2015-11-26 17:00:00+00:00,2015-11-26 17:05:00+00:00,1.016,12.192
2015-11-26 17:10:00+00:00,2015-11-26 17:15:00+00:00,1.016,12.192
2015-11-26 17:15:00+00:00,2015-11-26 17:20:00+00:00,1.016,12.192
2015-11-26 17:20:00+00:00,2015-11-26 17:25:00+00:00,1.016,12.192
2015-11-26 17:25:00+00:00,2015-11-26 17:30:00+00:00,1.016,12.192
2015-11-26 17:30:00+00:00,2015-11-26 17:35:00+00:00,1.016,12.192
2015-11-26 17:40:00+00:00,2015-11-26 17:45:00+00:00,1.016,12.192
2015-11-26 17:55:00+00:00,2015-11-26 18:00:00+00:00,1.016,12.192
2015-11-26 18:25:00+00:00,2015-11-26 18:30:00+00:00,1.016,12.192
2015-11-26 18:40:00+00:00,2015-11-26 18:45:00+00:00,1.016,12.192
2015-11-26 19:00:00+00:00,2015-11-26 19:05:00+00:00,1.016,12.192
2015-11-26 19:25:00+00:00,2015-11-26 19:30:00+00:00,1.016,12.192
2015-11-26 19:45:00+00:00,2015-11-26 19:50:00+00:00,1.016,12.192
2015-11-26 19:55:00+00:00,2015-11-26 20:00:00+00:00,1.016,12.192
2015-11-26 20:00:00+00:00,2015-11-26 20:05:00+00:00,1.016,12.192
2015-11-26 20:05:00+00:00,2015-11-26 20:10:00+00:00,1.016,12.192
2015-11-26 20:10:00+00:00,2015-11-26 20:15:00+00:00,1.016,12.192
2015-11-26 20:15:00+00:00,2015-11-26 20:20:00+00:00,1.016,12.192
2015-11-26 20:25:00+00:00,2015-11-26 20:30:00+00:00,1.016,12.192
2015-11-26 20:40:00+00:00,2015-11-26 20:45:00+00:00,2.032,24.384
2015-11-26 20:55:00+00:00,2015-11-26 21:00:00+00:00,2.032,24.384
2015-11-26 21:05:00+00:00,2015-11-26 21:10:00+00:00,1.016,12.192
2015-11-26 21:10:00+00:00,2015-11-26 21:15:00+00:00,1.016,12.192
2015-11-26 21:20:00+00:00,2015-11-26 21:25:00+00:00,1.016,12.192
2015-11-26 21:40:00+00:00,2015-11-26 21:45:00+00:00,2.032,24.384
2015-11-26 21:50:00+00:00,2015-11-26 21:55:00+00:00,1.016,12.192
2015-11-26 22:20:00+00:00,2015-11-26 22:25:00+00:00,1.016,12.192
2015-11-26 22:30:00+00:00,2015-11-26 22:35:00+00:00,1.016,12.192
2015-11-26 22:50:00+00:00,2015-11-26 22:55:00+00:00,1.016,12.192
2015-11-26 23:10:00+00:00,2015-11-26 23:15:00+00:00,1.016,12.192
2015-11-27 00:10:00+00:00,2015-11-27 00:15:00+00:00,2.032,24.384
2015-11-27 01:30:00+00:00,2015-11-27 01:35:00+00:00,0.0,0.0
2015-11-27 13:25:00+00:00,2015-11-27 13:30:00+00:00,0.0,0.0
2015-11-27 14:45:00+00:00,2015-11-27 14:50:00+00:00,1.016,12.192
2015-11-28 01:25:00+00:00,2015-11-28 01:30:00+00:00,0.0,0.0
2015-11-28 13:20:00+00:00,2015-11-28 13:25:00+00:00,0.0,0.0
2015-11-28 13:55:00+00:00,2015-11-28 14:00:00+00:00,1.016,12.192
2015-11-28 15:15:00+00:00,2015-11-28 15:20:00+00:00,1.016,12.192
2015-11-28 21:10:00+00:00,2015-11-28 21:15:00+00:00,1.016,12.192
2015-11-29 01:20:00+00:00,2015-11-29 01:25:00+00:00,0.0,0.0
2015-11-29 03:30:00+00:00,2015-11-29 03:35:00+00:00,1.016,12.192
2015-11-29 05:05:00+00:00,2015-11-29 05:10:00+00:00,1.016,12.192
2015-11-29 05:40:00+00:00,2015-11-29 05:45:00+00:00,1.016,12.192
2015-11-29 07:10:00+00:00,2015-11-29 07:15:00+00:00,1.016,12.192
2015-11-29 07:40:00+00:00,2015-11-29 07:45:00+00:00,1.016,12.192
2015-11-29 09:05:00+00:00,2015-11-29 09:10:00+00:00,1.016,12.192
2015-11-29 10:40:00+00:00,2015-11-29 10:45:00+00:00,1.016,12.192
2015-11-29 12:10:00+00:00,2015-11-29 12:15:00+00:00,1.016,12.192
2015-11-29 12:50:00+00:00,2015-11-29 12:55:00+00:00,1.016,12.192
2015-11-29 13:00:00+00:00,2015-11-29 13:05:00+00:00,1.016,12.192
2015-11-29 13:15:00+00:00,2015-11-29 13:20:00+00:00,0.0,0.0
2015-11-29 13:20:00+00:00,2015-11-29 13:25:00+00:00,1.016,12.192
2015-11-29 14:10:00+00:00,2015-11-29 14:15:00+00:00,1.016,12.192
2015-11-29 15:55:00+00:00,2015-11-29 16:00:00+00:00,1.016,12.192
2015-11-29 17:05:00+00:00,2015-11-29 17:10:00+00:00,1.016,12.192
2015-11-29 18:00:00+00:00,2015-11-29 18:05:00+00:00,1.016,12.192
2015-11-29 18:50:00+00:00,2015-11-29 18:55:00+00:00,1.016,12.192
2015-11-29 19:30:00+00:00,2015-11-29 19:35:00+00:00,1.016,12.192
2015-11-30 01:10:00+00:00,2015-11-30 01:15:00+00:00,0.0,0.0
2015-11-30 08:05:00+00:00,2015-11-30 08:10:00+00:00,2.032,24.384
2015-11-30 08:10:00+00:00,2015-11-30 08:15:00+00:00,1.016,12.192
2015-11-30 08:25:00+00:00,2015-11-30 08:30:00+00:00,1.016,12.192
2015-11-30 08:35:00+00:00,2015-11-30 08:40:00+00:00,1.016,12.192
2015-11-30 08:45:00+00:00,2015-11-30 08:50:00+00:00,1.016,12.192
2015-11-30 09:15:00+00:00,2015-11-30 09:20:00+00:00,1.016,12.192
2015-11-30 10:10:00+00:00,2015-11-30 10:15:00+00:00,1.016,12.192
2015-11-30 10:35:00+00:00,2015-11-30 10:40:00+00:00,1.016,12.192
2015-11-30 13:10:00+00:00,2015-11-30 13:15:00+00:00,0.0,0.0
2015-12-01 01:05:00+00:00,2015-12-01 01:10:00+00:00,0.0,0.0
2015-12-01 13:05:00+00:00,2015-12-01 13:10:00+00:00,0.0,0.0
2015-12-02 01:00:00+00:00,2015-12-02 01:05:00+00:00,0.0,0.0
2015-12-02 12:55:00+00:00,2015-12-02 13:00:00+00:00,0.0,0.0
2015-12-03 00:55:00+00:00,2015-12-03 01:00:00+00:00,0.0,0.0
2015-12-03 12:50:00+00:00,2015-12-03 12:55:00+00:00,0.0,0.0
2015-12-04 00:50:00+00:00,2015-12-04 00:55:00+00:00,0.0,0.0
2015-12-04 12:45:00+00:00,2015-12-04 12:50:00+00:00,0.0,0.0
2015-12-05 00:40:00+00:00,2015-12-05 00:45:00+00:00,0.0,0.0
2015-12-06 00:35:00+00:00,2015-12-06 00:40:00+00:00,0.0,0.0
2015-12-06 12:35:00+00:00,2015-12-06 12:40:00+00:00,0.0,0.0
2015-12-07 00:30:00+00:00,2015-12-07 00:35:00+00:00,0.0,0.0
2015-12-07 12:30:00+00:00,2015-12-07 12:35:00+00:00,0.0,0.0
2015-12-08 00:25:00+00:00,2015-12-08 00:30:00+00:00,0.0,0.0
2015-12-08 12:20:00+00:00,2015-12-08 12:25:00+00:00,0.0,0.0
2015-12-09 00:20:00+00:00,2015-12-09 00:25:00+00:00,0.0,0.0
2015-12-09 12:15:00+00:00,2015-12-09 12:20:00+00:00,0.0,0.0
2015-12-10 00:15:00+00:00,2015-12-10 00:20:00+00:00,0.0,0.0
2015-12-10 12:10:00+00:00,2015-12-10 12:15:00+00:00,0.0,0.0
2015-12-11 00:05:00+00:00,2015-12-11 00:10:00+00:00,0.0,0.0
2015-12-11 12:05:00+00:00,2015-12-11 12:10:00+00:00,0.0,0.0
2015-12-12 00:00:00+00:00,2015-12-12 00:05:00+00:00,0.0,0.0
2015-12-12 12:00:00+00:00,2015-12-12 12:05:00+00:00,0.0,0.0
2015-12-12 23:55:00+00:00,2015-12-13 00:00:00+00:00,0.0,0.0
2015-12-13 00:40:00+00:00,2015-12-13 00:45:00+00:00,1.016,12.192
2015-12-13 01:00:00+00:00,2015-12-13 01:05:00+00:00,1.016,12.192
2015-12-13 06:00:00+00:00,2015-12-13 06:05:00+00:00,1.016,12.192
2015-12-13 06:10:00+00:00,2015-12-13 06:15:00+00:00,1.016,12.192
2015-12-13 06:20:00+00:00,2015-12-13 06:25:00+00:00,1.016,12.192
2015-12-13 06:25:00+00:00,2015-12-13 06:30:00+00:00,1.016,12.192
2015-12-13 06:35:00+00:00,2015-12-13 06:40:00+00:00,1.016,12.192
2015-12-13 06:45:00+00:00,2015-12-13 06:50:00+00:00,1.016,12.192
2015-12-13 06:55:00+00:00,2015-12-13 07:00:00+00:00,1.016,12.192
2015-12-13 07:00:00+00:00,2015-12-13 07:05:00+00:00,1.016,12.192
2015-12-13 07:05:00+00:00,2015-12-13 07:10:00+00:00,2.032,24.384
2015-12-13 07:10:00+00:00,2015-12-13 07:15:00+00:00,2.032,24.384
2015-12-13 07:25:00+00:00,2015-12-13 07:30:00+00:00,1.016,12.192
2015-12-13 07:45:00+00:00,2015-12-13 07:50:00+00:00,1.016,12.192
2015-12-13 08:00:00+00:00,2015-12-13 08:05:00+00:00,1.016,12.192
2015-12-13 08:15:00+00:00,2015-12-13 08:20:00+00:00,1.016,12.192
2015-12-13 08:30:00+00:00,2015-12-13 08:35:00+00:00,1.016,12.192
2015-12-13 08:50:00+00:00,2015-12-13 08:55:00+00:00,1.016,12.192
2015-12-13 09:05:00+00:00,2015-12-13 09:10:00+00:00,1.016,12.192
2015-12-13 09:10:00+00:00,2015-12-13 09:15:00+00:00,1.016,12.192
2015-12-13 09:20:00+00:00,2015-12-13 09:25:00+00:00,1.016,12.192
2015-12-13 09:25:00+00:00,2015-12-13 09:30:00+00:00,1.016,12.192
2015-12-13 09:35:00+00:00,2015-12-13 09:40:00+00:00,2.032,24.384
2015-12-13 09:45:00+00:00,2015-12-13 09:50:00+00:00,1.016,12.192
2015-12-13 09:55:00+00:00,2015-12-13 10:00:00+00:00,1.016,12.192
2015-12-13 10:20:00+00:00,2015-12-13 10:25:00+00:00,2.032,24.384
2015-12-13 10:30:00+00:00,2015-12-13 10:35:00+00:00,3.048,36.576
2015-12-13 10:45:00+00:00,2015-12-13 10:50:00+00:00,1.016,12.192
2015-12-13 11:10:00+00:00,2015-12-13 11:15:00+00:00,2.032,24.384
2015-12-13 11:15:00+00:00,2015-12-13 11:20:00+00:00,1.016,12.192
2015-12-13 11:20:00+00:00,2015-12-13 11:25:00+00:00,3.048,36.576
2015-12-13 11:25:00+00:00,2015-12-13 11:30:00+00:00,2.032,24.384
2015-12-13 11:30:00+00:00,2015-12-13 11:35:00+00:00,1.016,12.192
2015-12-13 11:50:00+00:00,2015-12-13 11:55:00+00:00,1.016,12.192
2015-12-13 12:20:00+00:00,2015-12-13 12:25:00+00:00,1.016,12.192
2015-12-13 12:35:00+00:00,2015-12-13 12:40:00+00:00,1.016,12.192
2015-12-13 14:00:00+00:00,2015-12-13 14:05:00+00:00,2.032,24.384
2015-12-13 15:20:00+00:00,2015-12-13 15:25:00+00:00,1.016,12.192
2015-12-13 16:55:00+00:00,2015-12-13 17:00:00+00:00,1.016,12.192
2015-12-13 18:25:00+00:00,2015-12-13 18:30:00+00:00,1.016,12.192
2015-12-13 19:00:00+00:00,2015-12-13 19:05:00+00:00,1.016,12.192
2015-12-13 19:55:00+00:00,2015-12-13 20:00:00+00:00,1.016,12.192
2015-12-13 22:35:00+00:00,2015-12-13 22:40:00+00:00,1.016,12.192
2015-12-13 23:50:00+00:00,2015-12-13 23:55:00+00:00,0.0,0.0
2015-12-14 03:45:00+00:00,2015-12-14 03:50:00+00:00,1.016,12.192
2015-12-14 11:45:00+00:00,2015-12-14 11:50:00+00:00,0.0,0.0
2015-12-14 23:45:00+00:00,2015-12-14 23:50:00+00:00,0.0,0.0
2015-12-15 11:40:00+00:00,2015-12-15 11:45:00+00:00,0.0,0.0
2015-12-15 23:40:00+00:00,2015-12-15 23:45:00+00:00,0.0,0.0
2015-12-16 11:35:00+00:00,2015-12-16 11:40:00+00:00,0.0,0.0
2015-12-16 23:30:00+00:00,2015-12-16 23:35:00+00:00,0.0,0.0
2015-12-17 11:30:00+00:00,2015-12-17 11:35:00+00:00,0.0,0.0
2015-12-17 23:25:00+00:00,2015-12-17 23:30:00+00:00,0.0,0.0
2015-12-18 11:25:00+00:00,2015-12-18 11:30:00+00:00,0.0,0.0
2015-12-18 23:20:00+00:00,2015-12-18 23:25:00+00:00,0.0,0.0
2015-12-19 11:15:00+00:00,2015-12-19 11:20:00+00:00,0.0,0.0
2015-12-19 23:15:00+00:00,2015-12-19 23:20:00+00:00,0.0,0.0
2015-12-20 11:10:00+00:00,2015-12-20 11:15:00+00:00,0.0,0.0
2015-12-20 23:10:00+00:00,2015-12-20 23:15:00+00:00,0.0,0.0
2015-12-21 01:45:00+00:00,2015-12-21 01:50:00+00:00,1.016,12.192
2015-12-21 01:50:00+00:00,2015-12-21 01:55:00+00:00,2.032,24.384
2015-12-21 01:55:00+00:00,2015-12-21 02:00:00+00:00,3.048,36.576
2015-12-21 11:05:00+00:00,2015-12-21 11:10:00+00:00,0.0,0.0
2015-12-21 23:00:00+00:00,2015-12-21 23:05:00+00:00,0.0,0.0
2015-12-22 11:00:00+00:00,2015-12-22 11:05:00+00:00,0.0,0.0
2015-12-22 22:55:00+00:00,2015-12-22 23:00:00+00:00,0.0,0.0
2015-12-23 22:50:00+00:00,2015-12-23 22:55:00+00:00,0.0,0.0
2015-12-24 10:50:00+00:00,2015-12-24 10:55:00+00:00,0.0,0.0
2015-12-24 22:45:00+00:00,2015-12-24 22:50:00+00:00,0.0,0.0
2015-12-25 10:40:00+00:00,2015-12-25 10:45:00+00:00,0.0,0.0
2015-12-26 10:35:00+00:00,2015-12-26 10:40:00+00:00,0.0,0.0
2015-12-26 16:10:00+00:00,2015-12-26 16:15:00+00:00,1.016,12.192
2015-12-26 16:30:00+00:00,2015-12-26 16:35:00+00:00,1.016,12.192
2015-12-26 16:40:00+00:00,2015-12-26 16:45:00+00:00,1.016,12.192
2015-12-26 16:55:00+00:00,2015-12-26 17:00:00+00:00,1.016,12.192
2015-12-26 17:05:00+00:00,2015-12-26 17:10:00+00:00,1.016,12.192
2015-12-26 17:15:00+00:00,2015-12-26 17:20:00+00:00,1.016,12.192
2015-12-26 17:30:00+00:00,2015-12-26 17:35:00+00:00,1.016,12.192
2015-12-26 17:45:00+00:00,2015-12-26 17:50:00+00:00,1.016,12.192
2015-12-26 17:55:00+00:00,2015-12-26 18:00:00+00:00,1.016,12.192
2015-12-26 18:10:00+00:00,2015-12-26 18:15:00+00:00,1.016,12.192
2015-12-26 18:20:00+00:00,2015-12-26 18:25:00+00:00,1.016,12.192
2015-12-26 18:40:00+00:00,2015-12-26 18:45:00+00:00,1.016,12.192
2015-12-26 19:15:00+00:00,2015-12-26 19:20:00+00:00,2.032,24.384
2015-12-26 19:25:00+00:00,2015-12-26 19:30:00+00:00,1.016,12.192
2015-12-26 19:40:00+00:00,2015-12-26 19:45:00+00:00,1.016,12.192
2015-12-26 20:40:00+00:00,2015-12-26 20:45:00+00:00,2.032,24.384
2015-12-26 21:25:00+00:00,2015-12-26 21:30:00+00:00,1.016,12.192
2015-12-26 22:20:00+00:00,2015-12-26 22:25:00+00:00,1.016,12.192
2015-12-26 22:35:00+00:00,2015-12-26 22:40:00+00:00,0.0,0.0
2015-12-26 22:55:00+00:00,2015-12-26 23:00:00+00:00,1.016,12.192
2015-12-27 01:30:00+00:00,2015-12-27 01:35:00+00:00,1.016,12.192
2015-12-27 10:30:00+00:00,2015-12-27 10:35:00+00:00,0.0,0.0
2015-12-27 22:25:00+00:00,2015-12-27 22:30:00+00:00,0.0,0.0
2015-12-28 10:25:00+00:00,2015-12-28 10:30:00+00:00,0.0,0.0
2015-12-28 22:20:00+00:00,2015-12-28 22:25:00+00:00,0.0,0.0
2015-12-29 10:20:00+00:00,2015-12-29 10:25:00+00:00,1.016,12.192
2015-12-29 12:05:00+00:00,2015-12-29 12:10:00+00:00,1.016,12.192
2015-12-29 12:20:00+00:00,2015-12-29 12:25:00+00:00,1.016,12.192
2015-12-29 12:40:00+00:00,2015-12-29 12:45:00+00:00,1.016,12.192
2015-12-29 12:55:00+00:00,2015-12-29 13:00:00+00:00,1.016,12.192
2015-12-29 13:15:00+00:00,2015-12-29 13:20:00+00:00,1.016,12.192
2015-12-29 14:10:00+00:00,2015-12-29 14:15:00+00:00,1.016,12.192
2015-12-29 15:15:00+00:00,2015-12-29 15:20:00+00:00,1.016,12.192
2015-12-29 22:15:00+00:00,2015-12-29 22:20:00+00:00,0.0,0.0
2015-12-30 10:15:00+00:00,2015-12-30 10:20:00+00:00,0.0,0.0
2015-12-30 22:10:00+00:00,2015-12-30 22:15:00+00:00,0.0,0.0
2015-12-31 10:05:00+00:00,2015-12-31 10:10:00+00:00,0.0,0.0
2015-12-31 10:30:00+00:00,2015-12-31 10:35:00+00:00,1.016,12.192
2015-12-31 22:05:00+00:00,2015-12-31 22:10:00+00:00,0.0,0.0
2016-01-01 22:00:00+00:00,2016-01-01 22:05:00+00:00,0.0,0.0
2016-01-02 09:55:00+00:00,2016-01-02 10:00:00+00:00,0.0,0.0
2016-01-02 21:50:00+00:00,2016-01-02 21:55:00+00:00,0.0,0.0
