bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2014-10-09 07:35:00+00:00,2014-10-09 07:40:00+00:00,2.032,24.384
2014-10-09 07:40:00+00:00,2014-10-09 07:45:00+00:00,1.016,12.192
2014-10-09 07:50:00+00:00,2014-10-09 07:55:00+00:00,1.016,12.192
2014-10-09 08:00:00+00:00,2014-10-09 08:05:00+00:00,1.016,12.192
2014-10-09 08:55:00+00:00,2014-10-09 09:00:00+00:00,2.032,24.384
2014-10-09 09:00:00+00:00,2014-10-09 09:05:00+00:00,1.016,12.192
2014-10-09 09:05:00+00:00,2014-10-09 09:10:00+00:00,1.016,12.192
2014-10-09 09:20:00+00:00,2014-10-09 09:25:00+00:00,1.016,12.192
2014-10-09 09:55:00+00:00,2014-10-09 10:00:00+00:00,1.016,12.192
2014-10-09 18:55:00+00:00,2014-10-09 19:00:00+00:00,1.016,12.192
2014-10-09 19:05:00+00:00,2014-10-09 19:10:00+00:00,1.016,12.192
2014-10-09 19:20:00+00:00,2014-10-09 19:25:00+00:00,3.048,36.576
2014-10-09 19:35:00+00:00,2014-10-09 19:40:00+00:00,1.016,12.192
2014-10-09 19:45:00+00:00,2014-10-09 19:50:00+00:00,1.016,12.192
2014-10-09 20:25:00+00:00,2014-10-09 20:30:00+00:00,1.016,12.192
2014-10-09 21:05:00+00:00,2014-10-09 21:10:00+00:00,1.016,12.192
2014-10-09 21:15:00+00:00,2014-10-09 21:20:00+00:00,1.016,12.192
2014-10-09 21:35:00+00:00,2014-10-09 21:40:00+00:00,1.016,12.192
2014-10-09 21:55:00+00:00,2014-10-09 22:00:00+00:00,1.016,12.192
2014-10-09 22:15:00+00:00,2014-10-09 22:20:00+00:00,1.016,12.192
2014-10-09 22:40:00+00:00,2014-10-09 22:45:00+00:00,1.016,12.192
2014-10-09 22:50:00+00:00,2014-10-09 22:55:00+00:00,1.016,12.192
2014-10-09 23:05:00+00:00,2014-10-09 23:10:00+00:00,1.016,12.192
2014-10-09 23:15:00+00:00,2014-10-09 23:20:00+00:00,1.016,12.192
2014-10-09 23:25:00+00:00,2014-10-09 23:30:00+00:00,1.016,12.192
2014-10-09 23:30:00+00:00,2014-10-09 23:35:00+00:00,1.016,12.192
2014-10-09 23:35:00+00:00,2014-10-09 23:40:00+00:00,1.016,12.192
2014-10-09 23:45:00+00:00,2014-10-09 23:50:00+00:00,1.016,12.192
2014-10-09 23:50:00+00:00,2014-10-09 23:55:00+00:00,1.016,12.192
2014-10-10 00:00:00+00:00,2014-10-10 00:05:00+00:00,1.016,12.192
2014-10-10 00:10:00+00:00,2014-10-10 00:15:00+00:00,1.016,12.192
2014-10-10 00:20:00+00:00,2014-10-10 00:25:00+00:00,1.016,12.192
2014-10-10 00:30:00+00:00,2014-10-10 00:35:00+00:00,1.016,12.192
2014-10-10 00:40:00+00:00,2014-10-10 00:45:00+00:00,1.016,12.192
2014-10-10 00:50:00+00:00,2014-10-10 00:55:00+00:00,1.016,12.192
2014-10-10 01:15:00+00:00,2014-10-10 01:20:00+00:00,1.016,12.192
2014-10-10 06:50:00+00:00,2014-10-10 06:55:00+00:00,0.0,0.0
2014-10-10 13:00:00+00:00,2014-10-10 13:05:00+00:00,1.016,12.192
2014-10-10 18:45:00+00:00,2014-10-10 18:50:00+00:00,0.0,0.0
2014-10-11 06:45:00+00:00,2014-10-11 06:50:00+00:00,0.0,0.0
2014-10-11 18:40:00+00:00,2014-10-11 18:45:00+00:00,0.0,0.0
2014-10-12 06:40:00+00:00,2014-10-12 06:45:00+00:00,0.0,0.0
2014-10-12 18:35:00+00:00,2014-10-12 18:40:00+00:00,0.0,0.0
2014-10-13 05:50:00+00:00,2014-10-13 05:55:00+00:00,1.016,12.192
2014-10-13 06:35:00+00:00,2014-10-13 06:40:00+00:00,1.016,12.192
2014-10-13 06:55:00+00:00,2014-10-13 07:00:00+00:00,1.016,12.192
2014-10-13 07:30:00+00:00,2014-10-13 07:35:00+00:00,1.016,12.192
2014-10-13 08:05:00+00:00,2014-10-13 08:10:00+00:00,2.032,24.384
2014-10-13 08:20:00+00:00,2014-10-13 08:25:00+00:00,1.016,12.192
2014-10-13 08:30:00+00:00,2014-10-13 08:35:00+00:00,1.016,12.192
2014-10-13 08:40:00+00:00,2014-10-13 08:45:00+00:00,1.016,12.192
2014-10-13 08:55:00+00:00,2014-10-13 09:00:00+00:00,1.016,12.192
2014-10-13 09:15:00+00:00,2014-10-13 09:20:00+00:00,1.016,12.192
2014-10-13 10:20:00+00:00,2014-10-13 10:25:00+00:00,1.016,12.192
2014-10-13 11:30:00+00:00,2014-10-13 11:35:00+00:00,1.016,12.192
2014-10-13 11:40:00+00:00,2014-10-13 11:45:00+00:00,1.016,12.192
2014-10-13 11:45:00+00:00,2014-10-13 11:50:00+00:00,1.016,12.192
2014-10-13 12:00:00+00:00,2014-10-13 12:05:00+00:00,1.016,12.192
2014-10-13 12:25:00+00:00,2014-10-13 12:30:00+00:00,1.016,12.192
2014-10-13 13:00:00+00:00,2014-10-13 13:05:00+00:00,1.016,12.192
2014-10-13 13:30:00+00:00,2014-10-13 13:35:00+00:00,1.016,12.192
2014-10-13 14:05:00+00:00,2014-10-13 14:10:00+00:00,1.016,12.192
2014-10-13 14:50:00+00:00,2014-10-13 14:55:00+00:00,1.016,12.192
2014-10-13 15:15:00+00:00,2014-10-13 15:20:00+00:00,1.016,12.192
2014-10-13 16:25:00+00:00,2014-10-13 16:30:00+00:00,1.016,12.192
2014-10-13 17:25:00+00:00,2014-10-13 17:30:00+00:00,1.016,12.192
2014-10-13 17:45:00+00:00,2014-10-13 17:50:00+00:00,1.016,12.192
2014-10-13 17:55:00+00:00,2014-10-13 18:00:00+00:00,1.016,12.192
2014-10-13 18:30:00+00:00,2014-10-13 18:35:00+00:00,1.016,12.192
2014-10-13 18:55:00+00:00,2014-10-13 19:00:00+00:00,1.016,12.192
2014-10-13 19:15:00+00:00,2014-10-13 19:20:00+00:00,1.016,12.192
2014-10-13 19:40:00+00:00,2014-10-13 19:45:00+00:00,1.016,12.192
2014-10-13 20:00:00+00:00,2014-10-13 20:05:00+00:00,1.016,12.192
2014-10-13 20:25:00+00:00,2014-10-13 20:30:00+00:00,1.016,12.192
2014-10-13 21:05:00+00:00,2014-10-13 21:10:00+00:00,1.016,12.192
2014-10-13 22:30:00+00:00,2014-10-13 22:35:00+00:00,1.016,12.192
2014-10-14 06:25:00+00:00,2014-10-14 06:30:00+00:00,0.0,0.0
2014-10-14 18:25:00+00:00,2014-10-14 18:30:00+00:00,0.0,0.0
2014-10-15 06:20:00+00:00,2014-10-15 06:25:00+00:00,0.0,0.0
2014-10-15 18:20:00+00:00,2014-10-15 18:25:00+00:00,0.0,0.0
2014-10-16 06:15:00+00:00,2014-10-16 06:20:00+00:00,0.0,0.0
2014-10-16 18:15:00+00:00,2014-10-16 18:20:00+00:00,0.0,0.0
2014-10-17 06:10:00+00:00,2014-10-17 06:15:00+00:00,0.0,0.0
2014-10-17 18:05:00+00:00,2014-10-17 18:10:00+00:00,0.0,0.0
2014-10-18 06:05:00+00:00,2014-10-18 06:10:00+00:00,0.0,0.0
2014-10-18 18:00:00+00:00,2014-10-18 18:05:00+00:00,0.0,0.0
2014-10-19 06:00:00+00:00,2014-10-19 06:05:00+00:00,0.0,0.0
2014-10-19 17:55:00+00:00,2014-10-19 18:00:00+00:00,0.0,0.0
2014-10-20 05:55:00+00:00,2014-10-20 06:00:00+00:00,0.0,0.0
2014-10-20 17:50:00+00:00,2014-10-20 17:55:00+00:00,0.0,0.0
2014-10-21 05:45:00+00:00,2014-10-21 05:50:00+00:00,0.0,0.0
2014-10-21 17:45:00+00:00,2014-10-21 17:50:00+00:00,0.0,0.0
2014-10-22 05:40:00+00:00,2014-10-22 05:45:00+00:00,0.0,0.0
2014-10-22 17:40:00+00:00,2014-10-22 17:45:00+00:00,0.0,0.0
2014-10-23 04:05:00+00:00,2014-10-23 04:10:00+00:00,1.016,12.192
2014-10-23 04:20:00+00:00,2014-10-23 04:25:00+00:00,1.016,12.192
2014-10-23 04:40:00+00:00,2014-10-23 04:45:00+00:00,1.016,12.192
2014-10-23 05:25:00+00:00,2014-10-23 05:30:00+00:00,1.016,12.192
2014-10-23 05:35:00+00:00,2014-10-23 05:40:00+00:00,0.0,0.0
2014-10-23 17:35:00+00:00,2014-10-23 17:40:00+00:00,0.0,0.0
2014-10-24 05:30:00+00:00,2014-10-24 05:35:00+00:00,0.0,0.0
2014-10-24 17:25:00+00:00,2014-10-24 17:30:00+00:00,0.0,0.0
2014-10-25 05:25:00+00:00,2014-10-25 05:30:00+00:00,0.0,0.0
2014-10-25 08:50:00+00:00,2014-10-25 08:55:00+00:00,1.016,12.192
2014-10-25 17:20:00+00:00,2014-10-25 17:25:00+00:00,0.0,0.0
2014-10-26 05:20:00+00:00,2014-10-26 05:25:00+00:00,0.0,0.0
2014-10-26 17:15:00+00:00,2014-10-26 17:20:00+00:00,0.0,0.0
2014-10-27 05:10:00+00:00,2014-10-27 05:15:00+00:00,0.0,0.0
2014-10-27 17:10:00+00:00,2014-10-27 17:15:00+00:00,0.0,0.0
2014-10-28 05:05:00+00:00,2014-10-28 05:10:00+00:00,0.0,0.0
2014-10-28 17:05:00+00:00,2014-10-28 17:10:00+00:00,0.0,0.0
2014-10-29 05:00:00+00:00,2014-10-29 05:05:00+00:00,0.0,0.0
2014-10-29 17:00:00+00:00,2014-10-29 17:05:00+00:00,0.0,0.0
2014-10-30 04:55:00+00:00,2014-10-30 05:00:00+00:00,0.0,0.0
2014-10-30 16:50:00+00:00,2014-10-30 16:55:00+00:00,0.0,0.0
2014-10-31 04:50:00+00:00,2014-10-31 04:55:00+00:00,0.0,0.0
2014-10-31 16:45:00+00:00,2014-10-31 16:50:00+00:00,0.0,0.0
2014-11-01 04:45:00+00:00,2014-11-01 04:50:00+00:00,0.0,0.0
2014-11-01 16:40:00+00:00,2014-11-01 16:45:00+00:00,0.0,0.0
2014-11-02 03:40:00+00:00,2014-11-02 03:45:00+00:00,0.0,0.0
2014-11-02 15:35:00+00:00,2014-11-02 15:40:00+00:00,0.0,0.0
2014-11-03 03:30:00+00:00,2014-11-03 03:35:00+00:00,0.0,0.0
2014-11-03 15:30:00+00:00,2014-11-03 15:35:00+00:00,0.0,0.0
2014-11-03 23:10:00+00:00,2014-11-03 23:15:00+00:00,2.032,24.384
2014-11-04 03:25:00+00:00,2014-11-04 03:30:00+00:00,0.0,0.0
2014-11-04 15:25:00+00:00,2014-11-04 15:30:00+00:00,0.0,0.0
2014-11-05 03:20:00+00:00,2014-11-05 03:25:00+00:00,0.0,0.0
2014-11-05 15:20:00+00:00,2014-11-05 15:25:00+00:00,0.0,0.0
2014-11-06 03:15:00+00:00,2014-11-06 03:20:00+00:00,0.0,0.0
2014-11-06 15:10:00+00:00,2014-11-06 15:15:00+00:00,0.0,0.0
2014-11-07 03:10:00+00:00,2014-11-07 03:15:00+00:00,0.0,0.0
2014-11-07 15:05:00+00:00,2014-11-07 15:10:00+00:00,0.0,0.0
2014-11-08 03:05:00+00:00,2014-11-08 03:10:00+00:00,0.0,0.0
2014-11-08 15:00:00+00:00,2014-11-08 15:05:00+00:00,0.0,0.0
2014-11-09 03:00:00+00:00,2014-11-09 03:05:00+00:00,0.0,0.0
2014-11-09 14:55:00+00:00,2014-11-09 15:00:00+00:00,0.0,0.0
2014-11-10 02:50:00+00:00,2014-11-10 02:55:00+00:00,0.0,0.0
2014-11-10 14:50:00+00:00,2014-11-10 14:55:00+00:00,0.0,0.0
2014-11-11 02:45:00+00:00,2014-11-11 02:50:00+00:00,0.0,0.0
2014-11-11 14:45:00+00:00,2014-11-11 14:50:00+00:00,0.0,0.0
2014-11-12 02:40:00+00:00,2014-11-12 02:45:00+00:00,0.0,0.0
2014-11-12 14:40:00+00:00,2014-11-12 14:45:00+00:00,0.0,0.0
2014-11-13 14:30:00+00:00,2014-11-13 14:35:00+00:00,0.0,0.0
2014-11-14 14:25:00+00:00,2014-11-14 14:30:00+00:00,0.0,0.0
2014-11-15 02:25:00+00:00,2014-11-15 02:30:00+00:00,0.0,0.0
2014-11-15 14:20:00+00:00,2014-11-15 14:25:00+00:00,0.0,0.0
2014-11-16 02:20:00+00:00,2014-11-16 02:25:00+00:00,0.0,0.0
2014-11-17 14:10:00+00:00,2014-11-17 14:15:00+00:00,0.0,0.0
2014-11-18 14:05:00+00:00,2014-11-18 14:10:00+00:00,0.0,0.0
2014-11-19 02:00:00+00:00,2014-11-19 02:05:00+00:00,0.0,0.0
2014-11-19 13:55:00+00:00,2014-11-19 14:00:00+00:00,0.0,0.0
2014-11-20 13:50:00+00:00,2014-11-20 13:55:00+00:00,0.0,0.0
2014-11-21 13:45:00+00:00,2014-11-21 13:50:00+00:00,0.0,0.0
2014-11-21 13:55:00+00:00,2014-11-21 14:00:00+00:00,1.016,12.192
2014-11-21 14:10:00+00:00,2014-11-21 14:15:00+00:00,1.016,12.192
2014-11-21 16:30:00+00:00,2014-11-21 16:35:00+00:00,1.016,12.192
2014-11-21 16:35:00+00:00,2014-11-21 16:40:00+00:00,1.016,12.192
2014-11-22 01:45:00+00:00,2014-11-22 01:50:00+00:00,0.0,0.0
2014-11-22 03:20:00+00:00,2014-11-22 03:25:00+00:00,1.016,12.192
2014-11-22 13:40:00+00:00,2014-11-22 13:45:00+00:00,0.0,0.0
2014-11-23 01:35:00+00:00,2014-11-23 01:40:00+00:00,0.0,0.0
2014-11-23 10:35:00+00:00,2014-11-23 10:40:00+00:00,1.016,12.192
2014-11-23 13:35:00+00:00,2014-11-23 13:40:00+00:00,0.0,0.0
2014-11-23 13:40:00+00:00,2014-11-23 13:45:00+00:00,1.016,12.192
2014-11-23 14:50:00+00:00,2014-11-23 14:55:00+00:00,1.016,12.192
2014-11-23 15:00:00+00:00,2014-11-23 15:05:00+00:00,1.016,12.192
2014-11-23 16:50:00+00:00,2014-11-23 16:55:00+00:00,1.016,12.192
2014-11-23 17:05:00+00:00,2014-11-23 17:10:00+00:00,1.016,12.192
2014-11-23 18:10:00+00:00,2014-11-23 18:15:00+00:00,1.016,12.192
2014-11-23 19:05:00+00:00,2014-11-23 19:10:00+00:00,1.016,12.192
2014-11-23 19:50:00+00:00,2014-11-23 19:55:00+00:00,1.016,12.192
2014-11-23 20:30:00+00:00,2014-11-23 20:35:00+00:00,1.016,12.192
2014-11-24 01:30:00+00:00,2014-11-24 01:35:00+00:00,0.0,0.0
2014-11-24 07:50:00+00:00,2014-11-24 07:55:00+00:00,6.096,73.152
2014-11-25 05:15:00+00:00,2014-11-25 05:20:00+00:00,0.0,0.0
2014-11-25 17:15:00+00:00,2014-11-25 17:20:00+00:00,0.0,0.0
2014-11-26 03:55:00+00:00,2014-11-26 04:00:00+00:00,1.016,12.192
2014-11-26 05:10:00+00:00,2014-11-26 05:15:00+00:00,0.0,0.0
2014-11-26 17:10:00+00:00,2014-11-26 17:15:00+00:00,1.016,12.192
2014-11-27 05:05:00+00:00,2014-11-27 05:10:00+00:00,0.0,0.0
2014-11-27 17:05:00+00:00,2014-11-27 17:10:00+00:00,0.0,0.0
2014-11-28 05:05:00+00:00,2014-11-28 05:10:00+00:00,0.0,0.0
2014-11-28 17:00:00+00:00,2014-11-28 17:05:00+00:00,0.0,0.0
2014-11-29 05:00:00+00:00,2014-11-29 05:05:00+00:00,0.0,0.0
2014-11-29 17:00:00+00:00,2014-11-29 17:05:00+00:00,0.0,0.0
2014-11-30 04:55:00+00:00,2014-11-30 05:00:00+00:00,0.0,0.0
2014-11-30 16:55:00+00:00,2014-11-30 17:00:00+00:00,0.0,0.0
2014-12-01 16:50:00+00:00,2014-12-01 16:55:00+00:00,0.0,0.0
2014-12-02 16:45:00+00:00,2014-12-02 16:50:00+00:00,0.0,0.0
2014-12-03 04:45:00+00:00,2014-12-03 04:50:00+00:00,0.0,0.0
2014-12-03 16:45:00+00:00,2014-12-03 16:50:00+00:00,0.0,0.0
2014-12-04 04:40:00+00:00,2014-12-04 04:45:00+00:00,0.0,0.0
2014-12-04 16:40:00+00:00,2014-12-04 16:45:00+00:00,0.0,0.0
2014-12-05 02:10:00+00:00,2014-12-05 02:15:00+00:00,1.016,12.192
2014-12-05 02:25:00+00:00,2014-12-05 02:30:00+00:00,1.016,12.192
2014-12-05 02:45:00+00:00,2014-12-05 02:50:00+00:00,1.016,12.192
2014-12-05 03:00:00+00:00,2014-12-05 03:05:00+00:00,1.016,12.192
2014-12-05 03:15:00+00:00,2014-12-05 03:20:00+00:00,1.016,12.192
2014-12-05 03:30:00+00:00,2014-12-05 03:35:00+00:00,1.016,12.192
2014-12-05 03:55:00+00:00,2014-12-05 04:00:00+00:00,1.016,12.192
2014-12-05 04:30:00+00:00,2014-12-05 04:35:00+00:00,1.016,12.192
2014-12-05 04:35:00+00:00,2014-12-05 04:40:00+00:00,0.0,0.0
2014-12-05 04:55:00+00:00,2014-12-05 05:00:00+00:00,1.016,12.192
2014-12-05 05:15:00+00:00,2014-12-05 05:20:00+00:00,1.016,12.192
2014-12-05 05:35:00+00:00,2014-12-05 05:40:00+00:00,1.016,12.192
2014-12-05 05:50:00+00:00,2014-12-05 05:55:00+00:00,1.016,12.192
2014-12-05 06:05:00+00:00,2014-12-05 06:10:00+00:00,1.016,12.192
2014-12-05 06:25:00+00:00,2014-12-05 06:30:00+00:00,1.016,12.192
2014-12-05 06:40:00+00:00,2014-12-05 06:45:00+00:00,1.016,12.192
2014-12-05 07:00:00+00:00,2014-12-05 07:05:00+00:00,1.016,12.192
2014-12-05 07:40:00+00:00,2014-12-05 07:45:00+00:00,1.016,12.192
2014-12-05 08:05:00+00:00,2014-12-05 08:10:00+00:00,1.016,12.192
2014-12-05 09:10:00+00:00,2014-12-05 09:15:00+00:00,1.016,12.192
2014-12-05 11:45:00+00:00,2014-12-05 11:50:00+00:00,1.016,12.192
2014-12-05 14:40:00+00:00,2014-12-05 14:45:00+00:00,1.016,12.192
2014-12-05 16:35:00+00:00,2014-12-05 16:40:00+00:00,0.0,0.0
2014-12-06 04:35:00+00:00,2014-12-06 04:40:00+00:00,0.0,0.0
2014-12-06 16:30:00+00:00,2014-12-06 16:35:00+00:00,0.0,0.0
2014-12-07 04:30:00+00:00,2014-12-07 04:35:00+00:00,0.0,0.0
2014-12-07 16:25:00+00:00,2014-12-07 16:30:00+00:00,0.0,0.0
2014-12-07 17:50:00+00:00,2014-12-07 17:55:00+00:00,1.016,12.192
2014-12-08 04:25:00+00:00,2014-12-08 04:30:00+00:00,0.0,0.0
2014-12-08 16:25:00+00:00,2014-12-08 16:30:00+00:00,0.0,0.0
2014-12-09 04:20:00+00:00,2014-12-09 04:25:00+00:00,0.0,0.0
2014-12-09 16:20:00+00:00,2014-12-09 16:25:00+00:00,0.0,0.0
2014-12-10 04:20:00+00:00,2014-12-10 04:25:00+00:00,0.0,0.0
2014-12-10 16:15:00+00:00,2014-12-10 16:20:00+00:00,0.0,0.0
2014-12-11 03:05:00+00:00,2014-12-11 03:10:00+00:00,1.016,12.192
2014-12-11 04:15:00+00:00,2014-12-11 04:20:00+00:00,0.0,0.0
2014-12-11 16:10:00+00:00,2014-12-11 16:15:00+00:00,0.0,0.0
2014-12-12 04:10:00+00:00,2014-12-12 04:15:00+00:00,0.0,0.0
2014-12-12 16:10:00+00:00,2014-12-12 16:15:00+00:00,0.0,0.0
2014-12-13 04:05:00+00:00,2014-12-13 04:10:00+00:00,0.0,0.0
2014-12-14 10:00:00+00:00,2014-12-14 10:05:00+00:00,0.0,0.0
2014-12-14 20:10:00+00:00,2014-12-14 20:15:00+00:00,1.016,12.192
2014-12-14 20:20:00+00:00,2014-12-14 20:25:00+00:00,1.016,12.192
2014-12-14 20:30:00+00:00,2014-12-14 20:35:00+00:00,1.016,12.192
2014-12-14 20:40:00+00:00,2014-12-14 20:45:00+00:00,1.016,12.192
2014-12-14 20:45:00+00:00,2014-12-14 20:50:00+00:00,1.016,12.192
2014-12-14 21:10:00+00:00,2014-12-14 21:15:00+00:00,3.048,36.576
2014-12-14 21:25:00+00:00,2014-12-14 21:30:00+00:00,1.016,12.192
2014-12-14 21:45:00+00:00,2014-12-14 21:50:00+00:00,1.016,12.192
2014-12-14 22:00:00+00:00,2014-12-14 22:05:00+00:00,0.0,0.0
2014-12-14 22:05:00+00:00,2014-12-14 22:10:00+00:00,1.016,12.192
2014-12-14 22:15:00+00:00,2014-12-14 22:20:00+00:00,1.016,12.192
2014-12-14 22:25:00+00:00,2014-12-14 22:30:00+00:00,3.048,36.576
2014-12-14 22:30:00+00:00,2014-12-14 22:35:00+00:00,1.016,12.192
2014-12-14 22:45:00+00:00,2014-12-14 22:50:00+00:00,1.016,12.192
2014-12-14 23:15:00+00:00,2014-12-14 23:20:00+00:00,2.032,24.384
2014-12-14 23:30:00+00:00,2014-12-14 23:35:00+00:00,1.016,12.192
2014-12-15 03:50:00+00:00,2014-12-15 03:55:00+00:00,1.016,12.192
2014-12-15 08:25:00+00:00,2014-12-15 08:30:00+00:00,1.016,12.192
2014-12-15 09:55:00+00:00,2014-12-15 10:00:00+00:00,0.0,0.0
2014-12-15 21:55:00+00:00,2014-12-15 22:00:00+00:00,0.0,0.0
2014-12-16 09:50:00+00:00,2014-12-16 09:55:00+00:00,0.0,0.0
2014-12-16 21:50:00+00:00,2014-12-16 21:55:00+00:00,0.0,0.0
2014-12-17 09:50:00+00:00,2014-12-17 09:55:00+00:00,0.0,0.0
2014-12-17 21:45:00+00:00,2014-12-17 21:50:00+00:00,0.0,0.0
2014-12-18 09:45:00+00:00,2014-12-18 09:50:00+00:00,0.0,0.0
2014-12-18 15:40:00+00:00,2014-12-18 15:45:00+00:00,1.016,12.192
2014-12-18 19:30:00+00:00,2014-12-18 19:35:00+00:00,1.016,12.192
2014-12-18 21:45:00+00:00,2014-12-18 21:50:00+00:00,0.0,0.0
2014-12-19 09:40:00+00:00,2014-12-19 09:45:00+00:00,0.0,0.0
2014-12-19 21:40:00+00:00,2014-12-19 21:45:00+00:00,0.0,0.0
2014-12-20 09:00:00+00:00,2014-12-20 09:05:00+00:00,1.016,12.192
2014-12-20 09:35:00+00:00,2014-12-20 09:40:00+00:00,0.0,0.0
2014-12-20 10:00:00+00:00,2014-12-20 10:05:00+00:00,1.016,12.192
2014-12-20 10:30:00+00:00,2014-12-20 10:35:00+00:00,1.016,12.192
2014-12-20 10:55:00+00:00,2014-12-20 11:00:00+00:00,1.016,12.192
2014-12-20 21:35:00+00:00,2014-12-20 21:40:00+00:00,0.0,0.0
2014-12-21 09:35:00+00:00,2014-12-21 09:40:00+00:00,0.0,0.0
2014-12-21 21:30:00+00:00,2014-12-21 21:35:00+00:00,0.0,0.0
2014-12-22 05:15:00+00:00,2014-12-22 05:20:00+00:00,1.016,12.192
2014-12-22 09:35:00+00:00,2014-12-22 09:40:00+00:00,1.016,12.192
2014-12-22 10:50:00+00:00,2014-12-22 10:55:00+00:00,1.016,12.192
2014-12-22 16:50:00+00:00,2014-12-22 16:55:00+00:00,1.016,12.192
2014-12-22 21:30:00+00:00,2014-12-22 21:35:00+00:00,0.0,0.0
2014-12-23 09:25:00+00:00,2014-12-23 09:30:00+00:00,0.0,0.0
2014-12-23 21:25:00+00:00,2014-12-23 21:30:00+00:00,0.0,0.0
2014-12-24 03:35:00+00:00,2014-12-24 03:40:00+00:00,1.016,12.192
2014-12-24 04:40:00+00:00,2014-12-24 04:45:00+00:00,1.016,12.192
2014-12-24 06:15:00+00:00,2014-12-24 06:20:00+00:00,1.016,12.192
2014-12-24 09:20:00+00:00,2014-12-24 09:25:00+00:00,0.0,0.0
2014-12-24 21:20:00+00:00,2014-12-24 21:25:00+00:00,0.0,0.0
2014-12-25 09:20:00+00:00,2014-12-25 09:25:00+00:00,0.0,0.0
2014-12-25 21:15:00+00:00,2014-12-25 21:20:00+00:00,0.0,0.0
2014-12-26 09:15:00+00:00,2014-12-26 09:20:00+00:00,0.0,0.0
2014-12-26 21:15:00+00:00,2014-12-26 21:20:00+00:00,0.0,0.0
2014-12-27 09:10:00+00:00,2014-12-27 09:15:00+00:00,0.0,0.0
2014-12-27 21:10:00+00:00,2014-12-27 21:15:00+00:00,0.0,0.0
2014-12-28 21:05:00+00:00,2014-12-28 21:10:00+00:00,0.0,0.0
2014-12-29 21:00:00+00:00,2014-12-29 21:05:00+00:00,0.0,0.0
2015-01-02 08:50:00+00:00,2015-01-02 08:55:00+00:00,0.0,0.0
2015-01-02 20:45:00+00:00,2015-01-02 20:50:00+00:00,0.0,0.0
2015-01-03 08:45:00+00:00,2015-01-03 08:50:00+00:00,0.0,0.0
2015-01-03 20:40:00+00:00,2015-01-03 20:45:00+00:00,0.0,0.0
2015-01-05 20:35:00+00:00,2015-01-05 20:40:00+00:00,0.0,0.0
2015-01-06 20:30:00+00:00,2015-01-06 20:35:00+00:00,0.0,0.0
2015-01-08 20:25:00+00:00,2015-01-08 20:30:00+00:00,0.0,0.0
2015-01-10 20:15:00+00:00,2015-01-10 20:20:00+00:00,0.0,0.0
2015-01-11 20:10:00+00:00,2015-01-11 20:15:00+00:00,0.0,0.0
2015-01-13 20:05:00+00:00,2015-01-13 20:10:00+00:00,0.0,0.0
2015-01-14 20:00:00+00:00,2015-01-14 20:05:00+00:00,0.0,0.0
2015-01-15 19:55:00+00:00,2015-01-15 20:00:00+00:00,0.0,0.0
2015-01-16 19:55:00+00:00,2015-01-16 20:00:00+00:00,0.0,0.0
2015-01-17 07:50:00+00:00,2015-01-17 07:55:00+00:00,0.0,0.0
2015-01-17 19:50:00+00:00,2015-01-17 19:55:00+00:00,0.0,0.0
2015-01-18 07:45:00+00:00,2015-01-18 07:50:00+00:00,0.0,0.0
2015-01-18 19:45:00+00:00,2015-01-18 19:50:00+00:00,0.0,0.0
2015-01-19 07:45:00+00:00,2015-01-19 07:50:00+00:00,0.0,0.0
2015-01-19 19:40:00+00:00,2015-01-19 19:45:00+00:00,0.0,0.0
2015-01-20 07:40:00+00:00,2015-01-20 07:45:00+00:00,0.0,0.0
2015-01-20 19:40:00+00:00,2015-01-20 19:45:00+00:00,0.0,0.0
2015-01-21 07:35:00+00:00,2015-01-21 07:40:00+00:00,0.0,0.0
2015-01-21 19:35:00+00:00,2015-01-21 19:40:00+00:00,0.0,0.0
2015-01-22 07:30:00+00:00,2015-01-22 07:35:00+00:00,0.0,0.0
2015-01-23 19:25:00+00:00,2015-01-23 19:30:00+00:00,0.0,0.0
2015-01-24 07:25:00+00:00,2015-01-24 07:30:00+00:00,0.0,0.0
2015-01-24 19:25:00+00:00,2015-01-24 19:30:00+00:00,0.0,0.0
2015-01-24 22:00:00+00:00,2015-01-24 22:05:00+00:00,1.016,12.192
2015-01-25 01:05:00+00:00,2015-01-25 01:10:00+00:00,1.016,12.192
2015-01-25 07:20:00+00:00,2015-01-25 07:25:00+00:00,0.0,0.0
2015-01-25 19:20:00+00:00,2015-01-25 19:25:00+00:00,0.0,0.0
2015-01-26 19:15:00+00:00,2015-01-26 19:20:00+00:00,0.0,0.0
2015-01-27 07:15:00+00:00,2015-01-27 07:20:00+00:00,0.0,0.0
2015-01-27 19:10:00+00:00,2015-01-27 19:15:00+00:00,0.0,0.0
2015-01-28 07:10:00+00:00,2015-01-28 07:15:00+00:00,0.0,0.0
2015-01-28 19:05:00+00:00,2015-01-28 19:10:00+00:00,0.0,0.0
2015-01-29 07:05:00+00:00,2015-01-29 07:10:00+00:00,0.0,0.0
2015-01-29 19:05:00+00:00,2015-01-29 19:10:00+00:00,0.0,0.0
2015-01-30 19:00:00+00:00,2015-01-30 19:05:00+00:00,0.0,0.0
2015-01-31 05:00:00+00:00,2015-01-31 05:05:00+00:00,1.016,12.192
