bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2025-04-05 02:45:00+00:00,2025-04-05 02:50:00+00:00,0.0,0.0
2025-04-05 14:45:00+00:00,2025-04-05 14:50:00+00:00,0.0,0.0
2025-04-06 02:45:00+00:00,2025-04-06 02:50:00+00:00,0.0,0.0
2025-04-06 14:45:00+00:00,2025-04-06 14:50:00+00:00,0.0,0.0
2025-04-07 02:45:00+00:00,2025-04-07 02:50:00+00:00,0.0,0.0
2025-04-07 14:45:00+00:00,2025-04-07 14:50:00+00:00,0.0,0.0
2025-04-08 02:45:00+00:00,2025-04-08 02:50:00+00:00,0.0,0.0
2025-04-08 14:45:00+00:00,2025-04-08 14:50:00+00:00,0.0,0.0
2025-04-09 02:45:00+00:00,2025-04-09 02:50:00+00:00,0.0,0.0
2025-04-09 14:45:00+00:00,2025-04-09 14:50:00+00:00,0.0,0.0
2025-04-10 02:45:00+00:00,2025-04-10 02:50:00+00:00,0.0,0.0
2025-04-10 14:45:00+00:00,2025-04-10 14:50:00+00:00,0.0,0.0
2025-04-11 02:45:00+00:00,2025-04-11 02:50:00+00:00,0.0,0.0
2025-04-11 14:45:00+00:00,2025-04-11 14:50:00+00:00,0.0,0.0
2025-04-12 02:45:00+00:00,2025-04-12 02:50:00+00:00,0.0,0.0
2025-04-12 14:45:00+00:00,2025-04-12 14:50:00+00:00,0.0,0.0
2025-04-13 02:45:00+00:00,2025-04-13 02:50:00+00:00,0.0,0.0
2025-04-13 14:45:00+00:00,2025-04-13 14:50:00+00:00,0.0,0.0
2025-04-14 02:45:00+00:00,2025-04-14 02:50:00+00:00,0.0,0.0
2025-04-14 14:45:00+00:00,2025-04-14 14:50:00+00:00,0.0,0.0
2025-04-15 02:45:00+00:00,2025-04-15 02:50:00+00:00,0.0,0.0
2025-04-15 14:45:00+00:00,2025-04-15 14:50:00+00:00,0.0,0.0
2025-04-16 02:45:00+00:00,2025-04-16 02:50:00+00:00,0.0,0.0
2025-04-16 14:45:00+00:00,2025-04-16 14:50:00+00:00,0.0,0.0
2025-04-17 02:45:00+00:00,2025-04-17 02:50:00+00:00,0.0,0.0
2025-04-17 05:40:00+00:00,2025-04-17 05:45:00+00:00,1.016,12.192
2025-04-17 05:50:00+00:00,2025-04-17 05:55:00+00:00,1.016,12.192
2025-04-17 06:00:00+00:00,2025-04-17 06:05:00+00:00,1.016,12.192
2025-04-17 06:10:00+00:00,2025-04-17 06:15:00+00:00,1.016,12.192
2025-04-17 14:45:00+00:00,2025-04-17 14:50:00+00:00,0.0,0.0
2025-04-18 02:45:00+00:00,2025-04-18 02:50:00+00:00,0.0,0.0
2025-04-18 14:45:00+00:00,2025-04-18 14:50:00+00:00,0.0,0.0
2025-04-19 00:30:00+00:00,2025-04-19 00:35:00+00:00,0.7619999999999999,9.143999999999998
2025-04-19 01:45:00+00:00,2025-04-19 01:50:00+00:00,1.016,12.192
2025-04-19 02:45:00+00:00,2025-04-19 02:50:00+00:00,0.0,0.0
2025-04-19 14:45:00+00:00,2025-04-19 14:50:00+00:00,0.0,0.0
2025-04-20 02:00:00+00:00,2025-04-20 02:05:00+00:00,2.032,24.384
2025-04-20 02:30:00+00:00,2025-04-20 02:35:00+00:00,1.016,12.192
2025-04-20 02:45:00+00:00,2025-04-20 02:50:00+00:00,0.0,0.0
2025-04-20 03:05:00+00:00,2025-04-20 03:10:00+00:00,1.016,12.192
2025-04-20 03:30:00+00:00,2025-04-20 03:35:00+00:00,1.016,12.192
2025-04-20 03:55:00+00:00,2025-04-20 04:00:00+00:00,1.016,12.192
2025-04-20 04:10:00+00:00,2025-04-20 04:15:00+00:00,1.016,12.192
2025-04-20 04:25:00+00:00,2025-04-20 04:30:00+00:00,1.016,12.192
2025-04-20 04:40:00+00:00,2025-04-20 04:45:00+00:00,1.016,12.192
2025-04-20 04:55:00+00:00,2025-04-20 05:00:00+00:00,1.016,12.192
2025-04-20 05:15:00+00:00,2025-04-20 05:20:00+00:00,2.032,24.384
2025-04-20 05:25:00+00:00,2025-04-20 05:30:00+00:00,1.016,12.192
2025-04-20 05:30:00+00:00,2025-04-20 05:35:00+00:00,1.016,12.192
2025-04-20 05:35:00+00:00,2025-04-20 05:40:00+00:00,0.7619999999999999,9.143999999999998
2025-04-20 05:55:00+00:00,2025-04-20 06:00:00+00:00,1.016,12.192
2025-04-20 06:30:00+00:00,2025-04-20 06:35:00+00:00,1.016,12.192
2025-04-20 10:10:00+00:00,2025-04-20 10:15:00+00:00,1.016,12.192
2025-04-20 10:30:00+00:00,2025-04-20 10:35:00+00:00,1.016,12.192
2025-04-20 13:50:00+00:00,2025-04-20 13:55:00+00:00,1.016,12.192
2025-04-20 14:00:00+00:00,2025-04-20 14:05:00+00:00,1.016,12.192
2025-04-20 14:15:00+00:00,2025-04-20 14:20:00+00:00,1.016,12.192
2025-04-20 14:25:00+00:00,2025-04-20 14:30:00+00:00,1.016,12.192
2025-04-20 14:35:00+00:00,2025-04-20 14:40:00+00:00,1.016,12.192
2025-04-20 14:45:00+00:00,2025-04-20 14:50:00+00:00,1.016,12.192
2025-04-20 14:50:00+00:00,2025-04-20 14:55:00+00:00,1.016,12.192
2025-04-20 14:55:00+00:00,2025-04-20 15:00:00+00:00,1.016,12.192
2025-04-20 15:05:00+00:00,2025-04-20 15:10:00+00:00,1.016,12.192
2025-04-20 15:20:00+00:00,2025-04-20 15:25:00+00:00,2.032,24.384
2025-04-20 15:25:00+00:00,2025-04-20 15:30:00+00:00,1.016,12.192
2025-04-20 15:30:00+00:00,2025-04-20 15:35:00+00:00,0.7619999999999999,9.143999999999998
2025-04-20 15:40:00+00:00,2025-04-20 15:45:00+00:00,1.016,12.192
2025-04-20 15:50:00+00:00,2025-04-20 15:55:00+00:00,1.016,12.192
2025-04-20 18:20:00+00:00,2025-04-20 18:25:00+00:00,1.016,12.192
2025-04-20 21:25:00+00:00,2025-04-20 21:30:00+00:00,1.016,12.192
2025-04-21 02:45:00+00:00,2025-04-21 02:50:00+00:00,0.0,0.0
2025-04-21 14:45:00+00:00,2025-04-21 14:50:00+00:00,0.0,0.0
2025-04-22 02:45:00+00:00,2025-04-22 02:50:00+00:00,0.0,0.0
2025-04-23 00:05:00+00:00,2025-04-23 00:10:00+00:00,1.016,12.192
2025-04-23 02:45:00+00:00,2025-04-23 02:50:00+00:00,0.0,0.0
2025-04-23 03:25:00+00:00,2025-04-23 03:30:00+00:00,1.016,12.192
2025-04-23 14:45:00+00:00,2025-04-23 14:50:00+00:00,0.0,0.0
2025-04-23 20:20:00+00:00,2025-04-23 20:25:00+00:00,1.016,12.192
2025-04-23 20:30:00+00:00,2025-04-23 20:35:00+00:00,1.016,12.192
2025-04-23 20:35:00+00:00,2025-04-23 20:40:00+00:00,1.016,12.192
2025-04-23 20:40:00+00:00,2025-04-23 20:45:00+00:00,1.016,12.192
2025-04-23 20:45:00+00:00,2025-04-23 20:50:00+00:00,2.032,24.384
2025-04-23 20:50:00+00:00,2025-04-23 20:55:00+00:00,1.016,12.192
2025-04-23 20:55:00+00:00,2025-04-23 21:00:00+00:00,1.016,12.192
2025-04-23 21:05:00+00:00,2025-04-23 21:10:00+00:00,1.016,12.192
2025-04-23 21:25:00+00:00,2025-04-23 21:30:00+00:00,1.016,12.192
2025-04-24 02:45:00+00:00,2025-04-24 02:50:00+00:00,0.0,0.0
2025-04-24 14:45:00+00:00,2025-04-24 14:50:00+00:00,0.0,0.0
2025-04-25 00:20:00+00:00,2025-04-25 00:25:00+00:00,0.7619999999999999,9.143999999999998
2025-04-25 02:45:00+00:00,2025-04-25 02:50:00+00:00,0.0,0.0
2025-04-25 14:45:00+00:00,2025-04-25 14:50:00+00:00,0.0,0.0
2025-04-26 02:45:00+00:00,2025-04-26 02:50:00+00:00,0.0,0.0
2025-04-26 14:45:00+00:00,2025-04-26 14:50:00+00:00,0.0,0.0
2025-04-26 23:20:00+00:00,2025-04-26 23:25:00+00:00,1.016,12.192
2025-04-27 02:45:00+00:00,2025-04-27 02:50:00+00:00,0.0,0.0
2025-04-27 03:00:00+00:00,2025-04-27 03:05:00+00:00,1.016,12.192
2025-04-27 06:25:00+00:00,2025-04-27 06:30:00+00:00,1.016,12.192
2025-04-27 14:45:00+00:00,2025-04-27 14:50:00+00:00,0.0,0.0
2025-04-28 02:45:00+00:00,2025-04-28 02:50:00+00:00,0.0,0.0
2025-04-28 14:45:00+00:00,2025-04-28 14:50:00+00:00,0.0,0.0
2025-04-28 23:05:00+00:00,2025-04-28 23:10:00+00:00,1.016,12.192
2025-04-28 23:50:00+00:00,2025-04-28 23:55:00+00:00,1.016,12.192
2025-04-28 23:55:00+00:00,2025-04-29 00:00:00+00:00,1.016,12.192
2025-04-29 00:00:00+00:00,2025-04-29 00:05:00+00:00,3.048,36.576
2025-04-29 00:05:00+00:00,2025-04-29 00:10:00+00:00,1.016,12.192
2025-04-29 00:40:00+00:00,2025-04-29 00:45:00+00:00,2.032,24.384
2025-04-29 01:45:00+00:00,2025-04-29 01:50:00+00:00,1.016,12.192
2025-04-29 01:50:00+00:00,2025-04-29 01:55:00+00:00,1.016,12.192
2025-04-29 02:45:00+00:00,2025-04-29 02:50:00+00:00,0.0,0.0
2025-04-29 14:45:00+00:00,2025-04-29 14:50:00+00:00,0.0,0.0
2025-04-30 02:45:00+00:00,2025-04-30 02:50:00+00:00,0.0,0.0
2025-04-30 14:45:00+00:00,2025-04-30 14:50:00+00:00,0.0,0.0
2025-04-30 17:30:00+00:00,2025-04-30 17:35:00+00:00,1.016,12.192
2025-04-30 18:10:00+00:00,2025-04-30 18:15:00+00:00,1.016,12.192
2025-04-30 18:30:00+00:00,2025-04-30 18:35:00+00:00,0.7619999999999999,9.143999999999998
2025-05-01 02:45:00+00:00,2025-05-01 02:50:00+00:00,0.0,0.0
2025-05-01 13:35:00+00:00,2025-05-01 13:40:00+00:00,1.016,12.192
2025-05-02 01:30:00+00:00,2025-05-02 01:35:00+00:00,0.0,0.0
2025-05-02 13:30:00+00:00,2025-05-02 13:35:00+00:00,0.0,0.0
2025-05-03 01:30:00+00:00,2025-05-03 01:35:00+00:00,0.0,0.0
2025-05-04 13:30:00+00:00,2025-05-04 13:35:00+00:00,0.0,0.0
2025-05-06 01:30:00+00:00,2025-05-06 01:35:00+00:00,0.0,0.0
2025-05-07 01:30:00+00:00,2025-05-07 01:35:00+00:00,0.0,0.0
2025-05-07 13:30:00+00:00,2025-05-07 13:35:00+00:00,0.0,0.0
2025-05-07 14:45:00+00:00,2025-05-07 14:50:00+00:00,1.016,12.192
2025-05-07 15:25:00+00:00,2025-05-07 15:30:00+00:00,1.016,12.192
2025-05-07 22:15:00+00:00,2025-05-07 22:20:00+00:00,1.016,12.192
2025-05-07 23:15:00+00:00,2025-05-07 23:20:00+00:00,1.016,12.192
2025-05-08 01:30:00+00:00,2025-05-08 01:35:00+00:00,0.0,0.0
2025-05-08 02:15:00+00:00,2025-05-08 02:20:00+00:00,1.016,12.192
2025-05-08 13:30:00+00:00,2025-05-08 13:35:00+00:00,0.0,0.0
2025-05-09 01:30:00+00:00,2025-05-09 01:35:00+00:00,0.0,0.0
2025-05-09 13:30:00+00:00,2025-05-09 13:35:00+00:00,0.0,0.0
2025-05-10 01:30:00+00:00,2025-05-10 01:35:00+00:00,0.0,0.0
2025-05-10 13:30:00+00:00,2025-05-10 13:35:00+00:00,0.0,0.0
2025-05-11 01:30:00+00:00,2025-05-11 01:35:00+00:00,0.0,0.0
2025-05-11 13:30:00+00:00,2025-05-11 13:35:00+00:00,0.0,0.0
2025-05-12 01:30:00+00:00,2025-05-12 01:35:00+00:00,0.0,0.0
2025-05-12 13:30:00+00:00,2025-05-12 13:35:00+00:00,0.0,0.0
2025-05-13 01:30:00+00:00,2025-05-13 01:35:00+00:00,0.0,0.0
2025-05-13 13:30:00+00:00,2025-05-13 13:35:00+00:00,0.0,0.0
2025-05-14 01:30:00+00:00,2025-05-14 01:35:00+00:00,0.0,0.0
2025-05-14 13:30:00+00:00,2025-05-14 13:35:00+00:00,0.0,0.0
2025-05-15 01:30:00+00:00,2025-05-15 01:35:00+00:00,0.0,0.0
2025-05-15 13:30:00+00:00,2025-05-15 13:35:00+00:00,0.0,0.0
2025-05-16 01:30:00+00:00,2025-05-16 01:35:00+00:00,0.0,0.0
2025-05-16 13:30:00+00:00,2025-05-16 13:35:00+00:00,0.0,0.0
2025-05-17 01:30:00+00:00,2025-05-17 01:35:00+00:00,0.0,0.0
2025-05-17 13:30:00+00:00,2025-05-17 13:35:00+00:00,0.0,0.0
2025-05-18 01:30:00+00:00,2025-05-18 01:35:00+00:00,0.0,0.0
2025-05-18 13:30:00+00:00,2025-05-18 13:35:00+00:00,0.0,0.0
2025-05-19 00:10:00+00:00,2025-05-19 00:15:00+00:00,1.016,12.192
2025-05-19 01:30:00+00:00,2025-05-19 01:35:00+00:00,0.0,0.0
2025-05-19 01:50:00+00:00,2025-05-19 01:55:00+00:00,1.016,12.192
2025-05-19 02:25:00+00:00,2025-05-19 02:30:00+00:00,1.016,12.192
2025-05-19 02:35:00+00:00,2025-05-19 02:40:00+00:00,1.016,12.192
2025-05-19 13:30:00+00:00,2025-05-19 13:35:00+00:00,0.0,0.0
2025-05-19 15:35:00+00:00,2025-05-19 15:40:00+00:00,1.016,12.192
2025-05-19 15:45:00+00:00,2025-05-19 15:50:00+00:00,1.016,12.192
2025-05-19 15:50:00+00:00,2025-05-19 15:55:00+00:00,2.032,24.384
2025-05-19 15:55:00+00:00,2025-05-19 16:00:00+00:00,1.778,21.336
2025-05-19 16:00:00+00:00,2025-05-19 16:05:00+00:00,6.096,73.152
2025-05-19 16:05:00+00:00,2025-05-19 16:10:00+00:00,4.064,48.768
2025-05-19 16:10:00+00:00,2025-05-19 16:15:00+00:00,1.016,12.192
2025-05-19 16:20:00+00:00,2025-05-19 16:25:00+00:00,5.842,70.104
2025-05-19 16:25:00+00:00,2025-05-19 16:30:00+00:00,5.08,60.96
2025-05-19 16:30:00+00:00,2025-05-19 16:35:00+00:00,2.032,24.384
2025-05-19 16:35:00+00:00,2025-05-19 16:40:00+00:00,1.016,12.192
2025-05-19 17:15:00+00:00,2025-05-19 17:20:00+00:00,1.016,12.192
2025-05-19 22:00:00+00:00,2025-05-19 22:05:00+00:00,1.016,12.192
2025-05-19 22:05:00+00:00,2025-05-19 22:10:00+00:00,1.016,12.192
2025-05-19 22:10:00+00:00,2025-05-19 22:15:00+00:00,1.016,12.192
2025-05-19 22:15:00+00:00,2025-05-19 22:20:00+00:00,1.016,12.192
2025-05-19 22:25:00+00:00,2025-05-19 22:30:00+00:00,1.016,12.192
2025-05-19 22:35:00+00:00,2025-05-19 22:40:00+00:00,1.016,12.192
2025-05-19 22:45:00+00:00,2025-05-19 22:50:00+00:00,1.778,21.336
2025-05-19 22:50:00+00:00,2025-05-19 22:55:00+00:00,1.016,12.192
2025-05-19 23:00:00+00:00,2025-05-19 23:05:00+00:00,1.016,12.192
2025-05-20 00:30:00+00:00,2025-05-20 00:35:00+00:00,1.016,12.192
2025-05-20 00:35:00+00:00,2025-05-20 00:40:00+00:00,1.016,12.192
2025-05-20 01:30:00+00:00,2025-05-20 01:35:00+00:00,0.0,0.0
2025-05-20 02:00:00+00:00,2025-05-20 02:05:00+00:00,1.016,12.192
2025-05-20 03:25:00+00:00,2025-05-20 03:30:00+00:00,5.08,60.96
2025-05-20 03:30:00+00:00,2025-05-20 03:35:00+00:00,5.08,60.96
2025-05-20 03:35:00+00:00,2025-05-20 03:40:00+00:00,0.7619999999999999,9.143999999999998
2025-05-20 03:45:00+00:00,2025-05-20 03:50:00+00:00,1.016,12.192
2025-05-20 13:30:00+00:00,2025-05-20 13:35:00+00:00,0.0,0.0
2025-05-21 01:30:00+00:00,2025-05-21 01:35:00+00:00,0.0,0.0
2025-05-21 13:30:00+00:00,2025-05-21 13:35:00+00:00,0.0,0.0
2025-05-22 01:30:00+00:00,2025-05-22 01:35:00+00:00,0.0,0.0
2025-05-22 13:30:00+00:00,2025-05-22 13:35:00+00:00,0.0,0.0
2025-05-23 01:30:00+00:00,2025-05-23 01:35:00+00:00,0.0,0.0
2025-05-23 13:30:00+00:00,2025-05-23 13:35:00+00:00,0.0,0.0
2025-05-24 01:30:00+00:00,2025-05-24 01:35:00+00:00,0.0,0.0
2025-05-24 13:30:00+00:00,2025-05-24 13:35:00+00:00,0.0,0.0
2025-05-24 23:30:00+00:00,2025-05-24 23:35:00+00:00,1.016,12.192
2025-05-24 23:45:00+00:00,2025-05-24 23:50:00+00:00,1.016,12.192
2025-05-25 01:30:00+00:00,2025-05-25 01:35:00+00:00,1.016,12.192
2025-05-25 03:05:00+00:00,2025-05-25 03:10:00+00:00,1.016,12.192
2025-05-25 08:25:00+00:00,2025-05-25 08:30:00+00:00,1.016,12.192
2025-05-25 09:05:00+00:00,2025-05-25 09:10:00+00:00,1.016,12.192
2025-05-25 09:30:00+00:00,2025-05-25 09:35:00+00:00,1.016,12.192
2025-05-25 10:30:00+00:00,2025-05-25 10:35:00+00:00,1.016,12.192
2025-05-25 11:10:00+00:00,2025-05-25 11:15:00+00:00,1.016,12.192
2025-05-25 11:30:00+00:00,2025-05-25 11:35:00+00:00,1.016,12.192
2025-05-25 11:55:00+00:00,2025-05-25 12:00:00+00:00,1.016,12.192
2025-05-25 13:30:00+00:00,2025-05-25 13:35:00+00:00,0.0,0.0
2025-05-26 01:30:00+00:00,2025-05-26 01:35:00+00:00,0.0,0.0
2025-05-26 13:30:00+00:00,2025-05-26 13:35:00+00:00,0.0,0.0
2025-05-26 15:05:00+00:00,2025-05-26 15:10:00+00:00,1.016,12.192
2025-05-26 15:55:00+00:00,2025-05-26 16:00:00+00:00,1.016,12.192
2025-05-26 16:45:00+00:00,2025-05-26 16:50:00+00:00,1.016,12.192
2025-05-26 18:10:00+00:00,2025-05-26 18:15:00+00:00,1.016,12.192
2025-05-26 19:05:00+00:00,2025-05-26 19:10:00+00:00,0.7619999999999999,9.143999999999998
2025-05-26 20:10:00+00:00,2025-05-26 20:15:00+00:00,1.016,12.192
2025-05-26 20:30:00+00:00,2025-05-26 20:35:00+00:00,1.016,12.192
2025-05-27 01:30:00+00:00,2025-05-27 01:35:00+00:00,0.0,0.0
2025-05-27 08:40:00+00:00,2025-05-27 08:45:00+00:00,1.016,12.192
2025-05-27 13:30:00+00:00,2025-05-27 13:35:00+00:00,0.0,0.0
2025-05-28 01:30:00+00:00,2025-05-28 01:35:00+00:00,0.0,0.0
2025-05-28 13:30:00+00:00,2025-05-28 13:35:00+00:00,0.0,0.0
2025-05-29 01:35:00+00:00,2025-05-29 01:40:00+00:00,0.0,0.0
2025-05-29 02:50:00+00:00,2025-05-29 02:55:00+00:00,1.016,12.192
2025-05-29 05:15:00+00:00,2025-05-29 05:20:00+00:00,2.032,24.384
2025-05-29 06:30:00+00:00,2025-05-29 06:35:00+00:00,1.016,12.192
2025-05-29 07:25:00+00:00,2025-05-29 07:30:00+00:00,1.016,12.192
2025-05-29 13:35:00+00:00,2025-05-29 13:40:00+00:00,0.0,0.0
2025-05-30 13:35:00+00:00,2025-05-30 13:40:00+00:00,0.0,0.0
2025-05-31 01:35:00+00:00,2025-05-31 01:40:00+00:00,0.0,0.0
2025-05-31 13:35:00+00:00,2025-05-31 13:40:00+00:00,0.0,0.0
2025-06-01 01:35:00+00:00,2025-06-01 01:40:00+00:00,0.0,0.0
2025-06-01 13:35:00+00:00,2025-06-01 13:40:00+00:00,0.0,0.0
2025-06-02 01:35:00+00:00,2025-06-02 01:40:00+00:00,0.0,0.0
2025-06-02 13:35:00+00:00,2025-06-02 13:40:00+00:00,0.0,0.0
2025-06-03 01:35:00+00:00,2025-06-03 01:40:00+00:00,0.0,0.0
2025-06-03 08:05:00+00:00,2025-06-03 08:10:00+00:00,1.016,12.192
2025-06-03 08:20:00+00:00,2025-06-03 08:25:00+00:00,1.016,12.192
2025-06-03 08:45:00+00:00,2025-06-03 08:50:00+00:00,1.016,12.192
2025-06-03 09:05:00+00:00,2025-06-03 09:10:00+00:00,1.016,12.192
2025-06-03 09:15:00+00:00,2025-06-03 09:20:00+00:00,1.016,12.192
2025-06-03 09:25:00+00:00,2025-06-03 09:30:00+00:00,1.016,12.192
2025-06-03 12:00:00+00:00,2025-06-03 12:05:00+00:00,2.794,33.528
2025-06-03 12:05:00+00:00,2025-06-03 12:10:00+00:00,2.032,24.384
2025-06-03 12:10:00+00:00,2025-06-03 12:15:00+00:00,1.016,12.192
2025-06-03 13:10:00+00:00,2025-06-03 13:15:00+00:00,1.016,12.192
2025-06-03 13:35:00+00:00,2025-06-03 13:40:00+00:00,0.0,0.0
2025-06-03 14:15:00+00:00,2025-06-03 14:20:00+00:00,1.016,12.192
2025-06-03 14:20:00+00:00,2025-06-03 14:25:00+00:00,5.08,60.96
2025-06-03 14:25:00+00:00,2025-06-03 14:30:00+00:00,2.032,24.384
2025-06-03 14:30:00+00:00,2025-06-03 14:35:00+00:00,3.048,36.576
2025-06-03 14:35:00+00:00,2025-06-03 14:40:00+00:00,1.778,21.336
2025-06-03 14:40:00+00:00,2025-06-03 14:45:00+00:00,1.016,12.192
2025-06-03 14:45:00+00:00,2025-06-03 14:50:00+00:00,2.032,24.384
2025-06-03 14:55:00+00:00,2025-06-03 15:00:00+00:00,2.032,24.384
2025-06-03 15:00:00+00:00,2025-06-03 15:05:00+00:00,1.016,12.192
2025-06-03 15:20:00+00:00,2025-06-03 15:25:00+00:00,1.016,12.192
2025-06-03 16:10:00+00:00,2025-06-03 16:15:00+00:00,1.016,12.192
2025-06-03 17:10:00+00:00,2025-06-03 17:15:00+00:00,1.016,12.192
2025-06-03 18:10:00+00:00,2025-06-03 18:15:00+00:00,1.016,12.192
2025-06-03 18:25:00+00:00,2025-06-03 18:30:00+00:00,1.016,12.192
2025-06-03 18:35:00+00:00,2025-06-03 18:40:00+00:00,1.016,12.192
2025-06-03 18:45:00+00:00,2025-06-03 18:50:00+00:00,1.016,12.192
2025-06-03 18:55:00+00:00,2025-06-03 19:00:00+00:00,1.016,12.192
2025-06-03 19:10:00+00:00,2025-06-03 19:15:00+00:00,1.016,12.192
2025-06-03 19:25:00+00:00,2025-06-03 19:30:00+00:00,0.7619999999999999,9.143999999999998
2025-06-03 19:35:00+00:00,2025-06-03 19:40:00+00:00,1.016,12.192
2025-06-03 19:50:00+00:00,2025-06-03 19:55:00+00:00,1.016,12.192
2025-06-03 20:05:00+00:00,2025-06-03 20:10:00+00:00,1.016,12.192
2025-06-03 20:40:00+00:00,2025-06-03 20:45:00+00:00,2.032,24.384
2025-06-04 01:35:00+00:00,2025-06-04 01:40:00+00:00,0.0,0.0
2025-06-04 13:35:00+00:00,2025-06-04 13:40:00+00:00,0.0,0.0
2025-06-05 01:35:00+00:00,2025-06-05 01:40:00+00:00,0.0,0.0
2025-06-05 13:35:00+00:00,2025-06-05 13:40:00+00:00,0.0,0.0
2025-06-06 01:35:00+00:00,2025-06-06 01:40:00+00:00,0.0,0.0
2025-06-06 13:35:00+00:00,2025-06-06 13:40:00+00:00,0.0,0.0
2025-06-07 01:35:00+00:00,2025-06-07 01:40:00+00:00,0.0,0.0
2025-06-07 06:20:00+00:00,2025-06-07 06:25:00+00:00,1.016,12.192
2025-06-07 06:45:00+00:00,2025-06-07 06:50:00+00:00,1.016,12.192
2025-06-07 12:05:00+00:00,2025-06-07 12:10:00+00:00,1.016,12.192
2025-06-07 12:10:00+00:00,2025-06-07 12:15:00+00:00,2.032,24.384
2025-06-07 12:15:00+00:00,2025-06-07 12:20:00+00:00,1.016,12.192
2025-06-07 12:20:00+00:00,2025-06-07 12:25:00+00:00,1.016,12.192
2025-06-07 13:35:00+00:00,2025-06-07 13:40:00+00:00,0.0,0.0
2025-06-08 01:35:00+00:00,2025-06-08 01:40:00+00:00,0.0,0.0
2025-06-08 13:35:00+00:00,2025-06-08 13:40:00+00:00,0.0,0.0
2025-06-09 01:35:00+00:00,2025-06-09 01:40:00+00:00,0.0,0.0
2025-06-09 13:35:00+00:00,2025-06-09 13:40:00+00:00,0.0,0.0
2025-06-10 01:35:00+00:00,2025-06-10 01:40:00+00:00,0.0,0.0
2025-06-10 13:35:00+00:00,2025-06-10 13:40:00+00:00,0.0,0.0
2025-06-11 01:35:00+00:00,2025-06-11 01:40:00+00:00,0.0,0.0
2025-06-11 13:35:00+00:00,2025-06-11 13:40:00+00:00,0.0,0.0
2025-06-12 01:35:00+00:00,2025-06-12 01:40:00+00:00,0.0,0.0
2025-06-12 13:35:00+00:00,2025-06-12 13:40:00+00:00,0.0,0.0
2025-06-12 19:35:00+00:00,2025-06-12 19:40:00+00:00,1.016,12.192
2025-06-12 19:40:00+00:00,2025-06-12 19:45:00+00:00,1.016,12.192
2025-06-13 01:35:00+00:00,2025-06-13 01:40:00+00:00,0.0,0.0
2025-06-13 13:35:00+00:00,2025-06-13 13:40:00+00:00,0.0,0.0
2025-06-14 01:35:00+00:00,2025-06-14 01:40:00+00:00,0.0,0.0
2025-06-14 13:35:00+00:00,2025-06-14 13:40:00+00:00,0.0,0.0
2025-06-15 01:35:00+00:00,2025-06-15 01:40:00+00:00,0.0,0.0
2025-06-15 13:35:00+00:00,2025-06-15 13:40:00+00:00,0.0,0.0
2025-06-16 01:35:00+00:00,2025-06-16 01:40:00+00:00,0.0,0.0
2025-06-16 13:35:00+00:00,2025-06-16 13:40:00+00:00,0.0,0.0
2025-06-17 01:35:00+00:00,2025-06-17 01:40:00+00:00,0.0,0.0
2025-06-17 13:35:00+00:00,2025-06-17 13:40:00+00:00,0.0,0.0
2025-06-18 01:35:00+00:00,2025-06-18 01:40:00+00:00,0.0,0.0
2025-06-18 11:50:00+00:00,2025-06-18 11:55:00+00:00,2.794,33.528
2025-06-18 11:55:00+00:00,2025-06-18 12:00:00+00:00,1.016,12.192
2025-06-18 13:35:00+00:00,2025-06-18 13:40:00+00:00,0.0,0.0
2025-06-18 15:25:00+00:00,2025-06-18 15:30:00+00:00,1.016,12.192
2025-06-18 15:30:00+00:00,2025-06-18 15:35:00+00:00,3.048,36.576
2025-06-18 15:35:00+00:00,2025-06-18 15:40:00+00:00,4.064,48.768
2025-06-19 01:35:00+00:00,2025-06-19 01:40:00+00:00,0.0,0.0
2025-06-19 13:35:00+00:00,2025-06-19 13:40:00+00:00,0.0,0.0
2025-06-20 01:35:00+00:00,2025-06-20 01:40:00+00:00,0.0,0.0
2025-06-20 13:35:00+00:00,2025-06-20 13:40:00+00:00,0.0,0.0
2025-06-21 01:35:00+00:00,2025-06-21 01:40:00+00:00,0.0,0.0
2025-06-21 13:35:00+00:00,2025-06-21 13:40:00+00:00,0.0,0.0
2025-06-22 01:35:00+00:00,2025-06-22 01:40:00+00:00,0.0,0.0
2025-06-22 13:35:00+00:00,2025-06-22 13:40:00+00:00,0.0,0.0
2025-06-23 01:35:00+00:00,2025-06-23 01:40:00+00:00,0.0,0.0
2025-06-23 13:35:00+00:00,2025-06-23 13:40:00+00:00,0.0,0.0
2025-06-24 01:35:00+00:00,2025-06-24 01:40:00+00:00,0.0,0.0
2025-06-24 13:35:00+00:00,2025-06-24 13:40:00+00:00,0.0,0.0
2025-06-25 01:35:00+00:00,2025-06-25 01:40:00+00:00,0.0,0.0
2025-06-25 13:35:00+00:00,2025-06-25 13:40:00+00:00,0.0,0.0
2025-06-26 01:35:00+00:00,2025-06-26 01:40:00+00:00,0.0,0.0
2025-06-26 13:35:00+00:00,2025-06-26 13:40:00+00:00,0.0,0.0
2025-06-26 18:05:00+00:00,2025-06-26 18:10:00+00:00,4.064,48.768
2025-06-26 18:10:00+00:00,2025-06-26 18:15:00+00:00,4.8260000000000005,57.912000000000006
