id,Latitude,Longitude
5286.0,39.0230984,-94.7560735
5287.0,39.0230984,-94.7519065
5288.0,39.0230984,-94.7477395
5289.0,39.0230984,-94.7435725
5290.0,39.0230984,-94.7394055
5291.0,39.0230984,-94.7352385
5292.0,39.0230984,-94.7310715
5293.0,39.0230984,-94.7269045
5294.0,39.0230984,-94.7227375
5295.0,39.0230984,-94.7185705
5296.0,39.0230984,-94.7144035
5297.0,39.0230984,-94.7102365
5298.0,39.0230984,-94.7060695
5299.0,39.0230984,-94.7019025
5300.0,39.0230984,-94.6977355
5301.0,39.0230984,-94.6935685
5302.0,39.0230984,-94.6894015
5303.0,39.0230984,-94.6852345
5304.0,39.0230984,-94.6810675
5305.0,39.0230984,-94.6769005
5306.0,39.0230984,-94.6727335
5307.0,39.0230984,-94.6685665
5308.0,39.0230984,-94.6643995
5309.0,39.0230984,-94.6602325
5310.0,39.0230984,-94.6560655
5311.0,39.0230984,-94.6518985
5312.0,39.0230984,-94.6477315
5313.0,39.0230984,-94.6435645
5314.0,39.0230984,-94.6393975
5315.0,39.0230984,-94.6352305
5316.0,39.0230984,-94.6310635
5317.0,39.0230984,-94.6268965
5318.0,39.0230984,-94.6227295
5319.0,39.0230984,-94.6185625
5320.0,39.0230984,-94.6143955
5321.0,39.0230984,-94.6102285
5322.0,39.0230984,-94.6060615
5323.0,39.0230984,-94.6018945
5324.0,39.0230984,-94.5977275
5325.0,39.0230984,-94.5935605
5331.0,39.0272654,-94.8810835
5332.0,39.0272654,-94.8769165
5333.0,39.0272654,-94.8727495
5334.0,39.0272654,-94.8685825
5337.0,39.0272654,-94.8560815
5338.0,39.0272654,-94.8519145
5339.0,39.0272654,-94.8477475
5340.0,39.0272654,-94.8435805
5341.0,39.0272654,-94.8394135
5342.0,39.0272654,-94.8352465
5343.0,39.0272654,-94.8310795
5344.0,39.0272654,-94.8269125
5345.0,39.0272654,-94.8227455
5346.0,39.0272654,-94.8185785
5347.0,39.0272654,-94.8144115
5348.0,39.0272654,-94.8102445
5349.0,39.0272654,-94.8060775
5350.0,39.0272654,-94.8019105
5351.0,39.0272654,-94.7977435
5352.0,39.0272654,-94.7935765
5353.0,39.0272654,-94.7894095
5354.0,39.0272654,-94.7852425
5355.0,39.0272654,-94.7810755
5356.0,39.0272654,-94.7769085
5357.0,39.0272654,-94.7727415
5358.0,39.0272654,-94.7685745
5359.0,39.0272654,-94.7644075
5360.0,39.0272654,-94.7602405
5361.0,39.0272654,-94.7560735
5362.0,39.0272654,-94.7519065
5363.0,39.0272654,-94.7477395
5364.0,39.0272654,-94.7435725
5365.0,39.0272654,-94.7394055
5366.0,39.0272654,-94.7352385
5367.0,39.0272654,-94.7310715
5368.0,39.0272654,-94.7269045
5369.0,39.0272654,-94.7227375
5370.0,39.0272654,-94.7185705
5371.0,39.0272654,-94.7144035
5372.0,39.0272654,-94.7102365
5373.0,39.0272654,-94.7060695
5374.0,39.0272654,-94.7019025
5375.0,39.0272654,-94.6977355
5376.0,39.0272654,-94.6935685
5377.0,39.0272654,-94.6894015
5378.0,39.0272654,-94.6852345
5379.0,39.0272654,-94.6810675
5380.0,39.0272654,-94.6769005
5381.0,39.0272654,-94.6727335
5382.0,39.0272654,-94.6685665
5383.0,39.0272654,-94.6643995
5384.0,39.0272654,-94.6602325
5385.0,39.0272654,-94.6560655
5386.0,39.0272654,-94.6518985
5387.0,39.0272654,-94.6477315
5388.0,39.0272654,-94.6435645
5389.0,39.0272654,-94.6393975
5390.0,39.0272654,-94.6352305
5391.0,39.0272654,-94.6310635
5392.0,39.0272654,-94.6268965
5393.0,39.0272654,-94.6227295
5394.0,39.0272654,-94.6185625
5395.0,39.0272654,-94.6143955
5396.0,39.0272654,-94.6102285
5397.0,39.0272654,-94.6060615
5398.0,39.0272654,-94.6018945
5399.0,39.0272654,-94.5977275
5400.0,39.0272654,-94.5935605
5416.0,39.0314324,-94.8394135
5417.0,39.0314324,-94.8352465
5418.0,39.0314324,-94.8310795
5419.0,39.0314324,-94.8269125
5420.0,39.0314324,-94.8227455
5421.0,39.0314324,-94.8185785
5422.0,39.0314324,-94.8144115
5423.0,39.0314324,-94.8102445
5424.0,39.0314324,-94.8060775
5425.0,39.0314324,-94.8019105
5426.0,39.0314324,-94.7977435
5427.0,39.0314324,-94.7935765
5428.0,39.0314324,-94.7894095
5429.0,39.0314324,-94.7852425
5430.0,39.0314324,-94.7810755
5431.0,39.0314324,-94.7769085
5432.0,39.0314324,-94.7727415
5433.0,39.0314324,-94.7685745
5434.0,39.0314324,-94.7644075
5435.0,39.0314324,-94.7602405
5436.0,39.0314324,-94.7560735
5437.0,39.0314324,-94.7519065
5438.0,39.0314324,-94.7477395
5439.0,39.0314324,-94.7435725
5440.0,39.0314324,-94.7394055
5441.0,39.0314324,-94.7352385
5442.0,39.0314324,-94.7310715
5443.0,39.0314324,-94.7269045
5444.0,39.0314324,-94.7227375
5445.0,39.0314324,-94.7185705
5446.0,39.0314324,-94.7144035
5447.0,39.0314324,-94.7102365
5448.0,39.0314324,-94.7060695
5449.0,39.0314324,-94.7019025
5450.0,39.0314324,-94.6977355
5451.0,39.0314324,-94.6935685
5452.0,39.0314324,-94.6894015
5453.0,39.0314324,-94.6852345
5454.0,39.0314324,-94.6810675
5455.0,39.0314324,-94.6769005
5456.0,39.0314324,-94.6727335
5457.0,39.0314324,-94.6685665
5458.0,39.0314324,-94.6643995
5459.0,39.0314324,-94.6602325
5460.0,39.0314324,-94.6560655
5461.0,39.0314324,-94.6518985
5462.0,39.0314324,-94.6477315
5463.0,39.0314324,-94.6435645
5464.0,39.0314324,-94.6393975
5465.0,39.0314324,-94.6352305
5466.0,39.0314324,-94.6310635
5467.0,39.0314324,-94.6268965
5468.0,39.0314324,-94.6227295
5469.0,39.0314324,-94.6185625
5470.0,39.0314324,-94.6143955
5471.0,39.0314324,-94.6102285
5472.0,39.0314324,-94.6060615
5473.0,39.0314324,-94.6018945
5474.0,39.0314324,-94.5977275
5475.0,39.0314324,-94.5935605
5490.0,39.0355994,-94.8435805
5491.0,39.0355994,-94.8394135
5492.0,39.0355994,-94.8352465
5493.0,39.0355994,-94.8310795
5494.0,39.0355994,-94.8269125
5495.0,39.0355994,-94.8227455
5496.0,39.0355994,-94.8185785
5497.0,39.0355994,-94.8144115
5498.0,39.0355994,-94.8102445
5499.0,39.0355994,-94.8060775
5500.0,39.0355994,-94.8019105
5501.0,39.0355994,-94.7977435
5502.0,39.0355994,-94.7935765
5503.0,39.0355994,-94.7894095
5504.0,39.0355994,-94.7852425
5505.0,39.0355994,-94.7810755
5506.0,39.0355994,-94.7769085
5507.0,39.0355994,-94.7727415
5508.0,39.0355994,-94.7685745
5509.0,39.0355994,-94.7644075
5510.0,39.0355994,-94.7602405
5511.0,39.0355994,-94.7560735
5512.0,39.0355994,-94.7519065
5513.0,39.0355994,-94.7477395
5514.0,39.0355994,-94.7435725
5515.0,39.0355994,-94.7394055
5516.0,39.0355994,-94.7352385
5517.0,39.0355994,-94.7310715
5518.0,39.0355994,-94.7269045
5519.0,39.0355994,-94.7227375
5520.0,39.0355994,-94.7185705
5521.0,39.0355994,-94.7144035
5522.0,39.0355994,-94.7102365
5523.0,39.0355994,-94.7060695
5524.0,39.0355994,-94.7019025
5525.0,39.0355994,-94.6977355
5526.0,39.0355994,-94.6935685
5527.0,39.0355994,-94.6894015
5528.0,39.0355994,-94.6852345
5529.0,39.0355994,-94.6810675
5530.0,39.0355994,-94.6769005
5531.0,39.0355994,-94.6727335
5532.0,39.0355994,-94.6685665
5533.0,39.0355994,-94.6643995
5534.0,39.0355994,-94.6602325
5535.0,39.0355994,-94.6560655
5536.0,39.0355994,-94.6518985
5537.0,39.0355994,-94.6477315
5538.0,39.0355994,-94.6435645
5539.0,39.0355994,-94.6393975
5540.0,39.0355994,-94.6352305
5541.0,39.0355994,-94.6310635
5542.0,39.0355994,-94.6268965
5543.0,39.0355994,-94.6227295
5544.0,39.0355994,-94.6185625
5545.0,39.0355994,-94.6143955
5546.0,39.0355994,-94.6102285
5547.0,39.0355994,-94.6060615
5548.0,39.0355994,-94.6018945
5549.0,39.0355994,-94.5977275
5550.0,39.0355994,-94.5935605
5565.0,39.0397664,-94.8435805
5566.0,39.0397664,-94.8394135
5567.0,39.0397664,-94.8352465
5568.0,39.0397664,-94.8310795
5569.0,39.0397664,-94.8269125
5570.0,39.0397664,-94.8227455
5571.0,39.0397664,-94.8185785
5572.0,39.0397664,-94.8144115
5573.0,39.0397664,-94.8102445
5574.0,39.0397664,-94.8060775
5575.0,39.0397664,-94.8019105
5576.0,39.0397664,-94.7977435
5577.0,39.0397664,-94.7935765
5578.0,39.0397664,-94.7894095
5579.0,39.0397664,-94.7852425
5580.0,39.0397664,-94.7810755
5581.0,39.0397664,-94.7769085
5582.0,39.0397664,-94.7727415
5583.0,39.0397664,-94.7685745
5584.0,39.0397664,-94.7644075
5585.0,39.0397664,-94.7602405
5586.0,39.0397664,-94.7560735
5587.0,39.0397664,-94.7519065
5588.0,39.0397664,-94.7477395
5589.0,39.0397664,-94.7435725
5590.0,39.0397664,-94.7394055
5591.0,39.0397664,-94.7352385
5592.0,39.0397664,-94.7310715
5593.0,39.0397664,-94.7269045
5594.0,39.0397664,-94.7227375
5595.0,39.0397664,-94.7185705
5596.0,39.0397664,-94.7144035
5597.0,39.0397664,-94.7102365
5598.0,39.0397664,-94.7060695
5599.0,39.0397664,-94.7019025
5600.0,39.0397664,-94.6977355
5601.0,39.0397664,-94.6935685
5602.0,39.0397664,-94.6894015
5603.0,39.0397664,-94.6852345
5604.0,39.0397664,-94.6810675
5605.0,39.0397664,-94.6769005
5606.0,39.0397664,-94.6727335
5607.0,39.0397664,-94.6685665
5608.0,39.0397664,-94.6643995
5609.0,39.0397664,-94.6602325
5610.0,39.0397664,-94.6560655
5611.0,39.0397664,-94.6518985
5612.0,39.0397664,-94.6477315
5613.0,39.0397664,-94.6435645
5614.0,39.0397664,-94.6393975
5615.0,39.0397664,-94.6352305
5616.0,39.0397664,-94.6310635
5617.0,39.0397664,-94.6268965
5618.0,39.0397664,-94.6227295
5619.0,39.0397664,-94.6185625
5620.0,39.0397664,-94.6143955
5621.0,39.0397664,-94.6102285
5622.0,39.0397664,-94.6060615
5623.0,39.0397664,-94.6018945
5624.0,39.0397664,-94.5977275
5625.0,39.0397664,-94.5935605
