station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
2520,16042,46.20400399268843,0.5024802510808217,6,1.0,0.8333333333333334,0.6,0.52
2520,16044,45.123190778155546,-0.3257397898868832,7,1.0,0.9090909090909091,0.6,0.56
2520,16045,44.00425649274207,0.49451513401634717,6,1.0,0.8333333333333334,0.6,0.52
2520,3820,9.471129504250747,0.775345267814707,10,1.0,1.0,0.6,0.56
2520,3800,10.883007719069147,0.5763916627325577,10,1.0,0.8571428571428571,0.6,0.44
2520,4150,14.316166315194888,0.7402267078661227,9,1.0,1.0,0.6,0.56
2520,3740,4.8520371099034705,0.9659564532025047,10,1.0,0.9230769230769231,0.6,0.48
2520,3900,11.362836035650163,0.6341686455453744,10,1.0,0.7857142857142857,0.6,0.44
2520,3680,3.8203871351335357,0.848844359173791,10,1.0,0.9230769230769231,0.6,0.48
2520,3880,12.870861180192588,0.652483336553791,10,1.0,0.9333333333333333,0.6,0.4
2520,7060,20.294035970560756,0.11401175854960094,10,1.0,0.9166666666666666,0.6,0.52
2520,7050,28.0966041830554,0.14223063973403843,8,1.0,0.9,0.6,0.6
2520,3940,5.917865174382891,0.8917612053613019,10,1.0,0.9166666666666666,0.6,0.52
2520,3760,8.995991967189145,0.9092508054792866,9,1.0,1.0,0.6,0.52
2520,3660,14.648504681109443,0.5497472404805268,9,1.0,1.0,0.6,0.56
2520,3690,9.562112290638103,0.674307532996899,10,1.0,0.8461538461538461,0.6,0.48
2520,16025,45.39765864833135,-0.6820355903143501,7,1.0,0.8181818181818182,0.6,0.56
2520,16023,47.67813248340225,-0.62126539355577,7,1.0,0.8181818181818182,0.6,0.56
2520,16024,46.67069005336475,-0.6593539693731927,7,1.0,0.9,0.6,0.6
2520,16021,45.42693578894122,-0.7044663250770696,7,1.0,0.9,0.6,0.6
2520,16022,44.55935903318134,-0.6641787325788071,7,1.0,0.9,0.6,0.6
2520,16026,45.09422600456545,-0.7540624651946064,8,1.0,0.9230769230769231,0.6,0.48
2520,16020,42.227328897642366,-0.6754192702605332,8,1.0,0.9090909090909091,0.6,0.56
2520,16019,39.583526919772055,-0.7967102853909368,8,1.0,0.9166666666666666,0.6,0.52
2520,16053,31.856396747951933,-0.1985252087532797,7,1.0,0.9166666666666666,0.6,0.52
2520,16090,31.625539394279627,0.3533958389836878,7,1.0,0.8,0.6,0.6
2520,16054,28.633237805247937,0.30911044776392976,7,1.0,0.8,0.6,0.6
2520,16051,26.214164113652366,0.5776614086371983,7,1.0,0.8181818181818182,0.6,0.56
2520,3000,23.490356037299417,0.6475950277140642,7,1.0,0.8181818181818182,0.6,0.56
2520,2900,21.384767298745516,0.5409549648554877,7,1.0,0.9,0.6,0.6
2520,1010,16.413108866638595,0.27214369232147334,8,1.0,0.9090909090909091,0.6,0.56
2520,16032,55.42420407363039,-0.7412428223151825,7,1.0,0.9166666666666666,0.6,0.52
2520,16033,59.06397628521455,-0.6038891831472012,7,1.0,0.9090909090909091,0.6,0.56
2520,16031,57.34446102810984,0.7182263248703775,6,1.0,0.8181818181818182,0.6,0.56
2520,16046,55.16278107514462,-0.5814451430195566,7,1.0,1.0,0.6,0.56
2520,16036,54.57863242412296,0.7544139161612379,7,1.0,0.9,0.6,0.6
2520,16047,51.5292124833115,-0.3100525011127182,7,1.0,0.9090909090909091,0.6,0.56
2520,16034,55.19845423443668,-0.18251199886841996,7,1.0,0.9,0.6,0.6
2520,16005,26.51372885087218,-0.0341309243323323,8,1.0,0.9166666666666666,0.6,0.52
2520,16050,27.3568234423941,-0.02675433728909913,8,1.0,0.9090909090909091,0.6,0.56
3810,3770,17.79411892284304,0.863685007399619,9,0.9230769230769231,1.0,0.48,0.56
3810,16048,48.393098277495625,-0.1992674864969136,6,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,16035,51.57109154068644,-0.16547986452922303,6,0.9230769230769231,0.9,0.48,0.6
3810,16040,48.72483242772354,-0.5019453755089649,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16049,44.80707851136074,-0.2232240650984909,6,0.9230769230769231,0.9,0.48,0.6
3810,2800,43.01858902891262,-0.49768531343706146,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,2700,35.824404962930295,0.3610300877223788,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,2710,33.16414180009368,-0.5665995017132358,7,0.9230769230769231,1.0,0.48,0.6
3810,2420,30.94703556305002,-0.2670683807129222,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,5110,27.96300910607521,-0.33191977124953964,7,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,2440,26.988189188556532,-0.4800414669700698,8,0.9230769230769231,0.9,0.48,0.6
3810,2460,24.59385305845432,-0.3378662754662452,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,4080,26.269937639578075,-0.41998235717678034,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,4060,25.990906642676688,-0.5009828577773734,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,4040,24.860681732362938,-0.012897116139820575,7,0.9230769230769231,1.0,0.48,0.6
3810,4160,18.34829446377211,-0.0985636576507362,8,0.9230769230769231,0.9,0.48,0.6
3810,16093,28.30302429479548,-0.6220015312709105,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,5600,27.985378572872072,-0.6327252198699167,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16094,27.670520653516128,-0.1427940246296827,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,5700,24.92075923128612,-0.26799109162504825,8,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,5900,23.026790855965512,0.3018836134509543,7,0.9230769230769231,0.7692307692307693,0.48,0.48
3810,5170,27.01402107399071,-0.1940887056802868,7,0.9230769230769231,0.8461538461538461,0.48,0.48
3810,5100,26.23634377024147,-0.12234020573184703,7,0.9230769230769231,1.0,0.48,0.56
3810,5200,20.424933246130355,0.4817816845881314,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,5400,23.258536392518362,0.14110845794283106,7,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,6000,24.38858939541382,-0.04902269519604778,7,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,16084,60.809613023016965,-0.31259347403992377,8,0.9230769230769231,0.9,0.48,0.6
3810,16088,57.35618416628589,-0.3216125654460841,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16070,41.233656540273714,-0.4020674927574269,7,0.9230769230769231,0.8,0.48,0.6
3810,16037,47.39321331378564,0.25689100460117126,7,0.9230769230769231,0.9,0.48,0.6
3810,16038,47.54303241285002,-0.3814564227635456,8,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,16039,47.72471560246419,-0.6224265978859066,7,0.9230769230769231,0.9,0.48,0.6
3810,3640,7.531942994851884,0.40553776608317904,10,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,2610,12.641037245666496,0.8989580613560647,10,0.9230769230769231,1.0,0.48,0.6
3810,3720,4.791214076973074,0.9846903543525545,12,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,3860,6.289749133459199,0.6086755928096463,11,0.9230769230769231,0.8461538461538461,0.48,0.48
3810,16018,46.122538945534885,-0.7394605907866422,8,0.9230769230769231,0.9,0.48,0.6
3810,16014,40.99549560393968,-0.5731043791565889,7,0.9230769230769231,0.9,0.48,0.6
3810,16017,35.59922533629829,-0.5068667041940687,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16016,35.82358170859407,-0.31260966656233535,8,0.9230769230769231,0.9,0.48,0.6
3810,16015,35.67370182323693,0.10197792956510765,7,0.9230769230769231,0.9,0.48,0.6
3810,16098,34.887223527943384,-0.3225788366352848,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16013,34.2400767439177,-0.214373387451964,8,0.9230769230769231,0.9,0.48,0.6
3810,16011,34.30875244946243,-0.6000137201482882,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16006,30.70711322814249,-0.2918815912908933,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16096,30.702008705435563,-0.4004592679893809,9,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16029,35.03081042498976,-0.5657831472330559,7,0.9230769230769231,0.7692307692307693,0.48,0.48
3810,16010,32.99351312439497,-0.6664586478069173,8,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,16008,34.9697211648593,-0.6982400077784937,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16095,30.500231027696465,-0.5629837652329088,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,1720,33.78913390133835,-0.6319081901752724,7,0.9230769230769231,0.7857142857142857,0.48,0.44
3810,16083,56.70495244863281,-0.6782993582203857,7,0.9230769230769231,0.8,0.48,0.6
3810,2730,32.78987405758428,-0.6739696202682502,8,0.9230769230769231,0.9,0.48,0.6
3810,2720,33.92891798122016,-0.6983133460077838,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,2890,31.55546347736021,-0.5271069419061039,7,0.9230769230769231,1.0,0.48,0.56
3810,2740,35.09846662831724,-0.09725290781677293,6,0.9230769230769231,1.0,0.48,0.6
3810,2840,35.36156860811952,-0.5971106157752561,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,4200,11.01428888574787,0.6754484395497006,10,0.9230769230769231,1.0,0.48,0.56
3810,4000,13.05836389695533,0.732325244747315,10,0.9230769230769231,1.0,0.48,0.52
3810,3920,11.989980690169155,0.692982804393371,10,0.9230769230769231,1.0,0.48,0.52
3810,16066,39.22837349404363,-0.6748772208654551,7,0.9230769230769231,0.8,0.48,0.6
3810,16063,31.33257484789228,0.3817940813891825,7,0.9230769230769231,0.8,0.48,0.6
3810,3700,8.686169756461664,0.9670138956641317,10,0.9230769230769231,1.0,0.48,0.52
3810,2620,15.184058306773306,0.9736712102556125,12,0.9230769230769231,0.8461538461538461,0.48,0.48
3810,2600,6.898404731143352,0.7378145819325203,10,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,2650,11.104567129766199,0.5137801014128855,10,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,3980,12.928457131572719,0.8117400248423542,9,0.9230769230769231,1.0,0.48,0.56
3810,2630,12.340513678059185,0.969885320191765,12,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,2640,8.829848740590563,0.8153262263025244,9,0.9230769230769231,1.0,0.48,0.56
3810,16030,43.95025679828319,-0.4333027844970151,6,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,16043,44.15119037473353,-0.7535412831301377,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16042,44.495894614062145,-0.34610733023970996,6,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,16044,43.7554870555402,-0.5416254947517901,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16045,42.98897211941844,-0.31752463379017354,6,0.9230769230769231,0.8333333333333334,0.48,0.52
3810,3820,3.4929012774217734,0.9147283016599009,10,0.9230769230769231,1.0,0.48,0.56
3810,3800,3.2285589420004186,0.7903928851771858,11,0.9230769230769231,0.8571428571428571,0.48,0.44
3810,4150,4.035642088188018,0.9256300052656261,11,0.9230769230769231,1.0,0.48,0.56
3810,3740,5.491842127361259,0.957374772219351,12,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,3900,7.296965324588447,0.6663563742908591,9,0.9230769230769231,0.7857142857142857,0.48,0.44
3810,3680,9.482584818788014,0.9161291298031009,10,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,3880,4.312754267936197,0.8427670946187396,11,0.9230769230769231,0.9333333333333333,0.48,0.4
3810,7060,13.25235793946587,0.11497174500386999,10,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,7050,20.95117773319463,0.369043201640087,9,0.9230769230769231,0.9,0.48,0.6
3810,3940,9.289011464755147,0.9369684013080463,10,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,3760,16.6235102790666,0.9270396399487418,9,0.9230769230769231,1.0,0.48,0.52
3810,3660,7.166287692847443,0.3129052660052597,10,0.9230769230769231,1.0,0.48,0.56
3810,3690,5.834374623411074,0.7742003201466034,11,0.9230769230769231,0.8461538461538461,0.48,0.48
3810,16025,41.69365167618973,-0.7196126726774117,7,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,16023,44.495953185207824,-0.742021173593111,7,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,16024,43.07985565979486,-0.43133156901337133,8,0.9230769230769231,0.9,0.48,0.6
3810,16021,42.12537833215066,-0.4298034996341142,8,0.9230769230769231,0.9,0.48,0.6
3810,16022,41.68232051797132,-0.43227486699733997,8,0.9230769230769231,0.9,0.48,0.6
3810,16026,42.40409780401617,-0.8357828607573938,8,0.9230769230769231,0.9230769230769231,0.48,0.48
3810,16020,39.918090336998034,-0.7917598892613259,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16019,37.775060014233254,-0.826789657794549,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16053,27.878105628097558,0.0036637902955690546,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16090,27.441705927919024,0.35672394928306295,7,0.9230769230769231,0.8,0.48,0.6
3810,16054,24.334897927527866,0.3670845493423265,7,0.9230769230769231,0.8,0.48,0.6
3810,16051,22.715806130700425,0.620349026543424,7,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,3000,20.830621133039244,0.693872019022419,7,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,2900,19.383927581031813,0.6426523943265035,8,0.9230769230769231,0.9,0.48,0.6
3810,1010,16.420084703427385,0.4166537507854864,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16032,51.164042823952606,-0.41943473749266974,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16033,55.39687443348651,-0.6941647648516076,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16031,54.371294102913566,-0.08314309113448685,6,0.9230769230769231,0.8181818181818182,0.48,0.56
3810,16046,51.850852010853544,-0.6809386168663172,7,0.9230769230769231,1.0,0.48,0.56
3810,16036,52.138096347361774,-0.06573182462560971,6,0.9230769230769231,0.9,0.48,0.6
3810,16047,49.433684741362065,-0.4577047870779497,7,0.9230769230769231,0.9090909090909091,0.48,0.56
3810,16034,53.36982851058042,-0.41343143811334104,7,0.9230769230769231,0.9,0.48,0.6
3810,16005,24.20143409508,-0.18297442070538678,8,0.9230769230769231,0.9166666666666666,0.48,0.52
3810,16050,23.494473612125635,-0.2096540287292312,8,0.9230769230769231,0.9090909090909091,0.48,0.56
3770,16048,47.14467431446985,-0.2852028905354008,7,1.0,0.8181818181818182,0.56,0.56
3770,16035,48.68169174892653,-0.16910740866378093,8,1.0,0.9,0.56,0.6
3770,16040,46.009768088889345,-0.44856443879392466,9,1.0,0.9090909090909091,0.56,0.56
3770,16049,41.81177734359661,-0.05866938117613537,8,1.0,0.9,0.56,0.6
3770,2800,39.19016428885156,-0.24496326126767864,7,1.0,0.9090909090909091,0.56,0.56
3770,2700,29.953239671930373,0.049399975158875904,7,1.0,0.9090909090909091,0.56,0.56
3770,2710,27.946073113818464,-0.3150690979629651,8,1.0,1.0,0.56,0.6
3770,2420,26.33589266628141,-0.274591817041761,8,1.0,0.9166666666666666,0.56,0.52
3770,5110,24.135477484398987,-0.11620864352448984,9,1.0,0.9166666666666666,0.56,0.52
3770,2440,21.267563291809676,0.08380490121348538,8,1.0,0.9,0.56,0.6
3770,2460,18.887206953218197,-0.2460358220483232,9,1.0,0.9090909090909091,0.56,0.56
3770,4080,17.555435643767495,-0.2119331898788504,9,1.0,0.9166666666666666,0.56,0.52
3770,4060,17.38486509739686,0.2689889599893181,8,1.0,0.9090909090909091,0.56,0.56
3770,4040,17.146210560610612,0.3263859870064221,8,1.0,1.0,0.56,0.6
3770,4160,13.252996921497326,0.6139847614803341,8,1.0,0.9,0.56,0.6
3770,16093,29.24779346493067,-0.33240623055228347,8,1.0,0.9166666666666666,0.56,0.52
3770,5600,28.511756942195678,-0.36463930356083174,8,1.0,0.9090909090909091,0.56,0.56
3770,16094,28.10745763515439,-0.19502668577845708,9,1.0,0.9166666666666666,0.56,0.52
3770,5700,26.43276051513805,0.009657892165194616,8,1.0,0.9230769230769231,0.56,0.48
3770,5900,21.615648488422988,0.14310584622959024,8,1.0,0.7692307692307693,0.56,0.48
3770,5170,24.757601810613924,-0.22537935462033307,8,1.0,0.8461538461538461,0.56,0.48
3770,5100,22.96912206462347,-0.10872050741134931,8,1.0,1.0,0.56,0.56
3770,5200,18.266611765776098,0.072731707481734,8,1.0,0.9090909090909091,0.56,0.56
3770,5400,20.58228383205637,0.04726155535789422,8,1.0,0.8333333333333334,0.56,0.52
3770,6000,19.270200340604593,0.2110301311045917,8,1.0,0.8181818181818182,0.56,0.56
3770,16084,66.7306646468559,-0.4916397492624268,7,1.0,0.9,0.56,0.6
3770,16088,60.63386760991541,-0.36399185189717825,8,1.0,0.9090909090909091,0.56,0.56
3770,16070,49.722626869063085,0.008040413808848146,8,1.0,0.8,0.56,0.6
3770,16037,48.423073699598405,-0.3883456986097774,8,1.0,0.9,0.56,0.6
3770,16038,47.94802894133746,-0.5960329890961941,8,1.0,0.9230769230769231,0.56,0.48
3770,16039,47.498881290396696,-0.5811513457169596,8,1.0,0.9,0.56,0.6
3770,3640,23.17061983907745,0.27367697977972066,8,1.0,0.8333333333333334,0.56,0.52
3770,2610,14.052359344450563,0.6202613319609821,9,1.0,1.0,0.56,0.6
3770,3720,14.403619725982052,0.7539624629882852,9,1.0,0.9230769230769231,0.56,0.48
3770,3860,15.98984558612937,0.3099051930750502,10,1.0,0.8461538461538461,0.56,0.48
3770,16018,49.172696667674614,-0.3809426068833415,7,1.0,0.9,0.56,0.6
3770,16014,43.82686922952654,-0.41344459872722156,8,1.0,0.9,0.56,0.6
3770,16017,38.04486158485837,-0.3517314220529528,8,1.0,0.9090909090909091,0.56,0.56
3770,16016,37.96889464997817,-0.0889255314300398,8,1.0,0.9,0.56,0.6
3770,16015,37.20059361037092,0.648053265992804,7,1.0,0.9,0.56,0.6
3770,16098,36.06821038944095,-0.11188542159664308,8,1.0,0.9166666666666666,0.56,0.52
3770,16013,34.89377701119865,-0.05309590191136466,7,1.0,0.9,0.56,0.6
3770,16011,34.387486432294565,-0.4502543688517105,8,1.0,0.9090909090909091,0.56,0.56
3770,16006,32.76318476416896,-0.4173311145936805,8,1.0,0.9166666666666666,0.56,0.52
3770,16096,31.61293888979155,-0.14093020337310422,7,1.0,0.9166666666666666,0.56,0.52
3770,16029,34.478212444161066,-0.2486112490914294,7,1.0,0.7692307692307693,0.56,0.48
3770,16010,32.43680560115845,-0.5435509934599458,9,1.0,0.9230769230769231,0.56,0.48
3770,16008,33.70256184322013,-0.2961162092205204,8,1.0,0.9090909090909091,0.56,0.56
3770,16095,29.232161926256172,-0.3024700249934733,8,1.0,0.9166666666666666,0.56,0.52
3770,1720,31.586638767089546,-0.5828274581225065,8,1.0,0.7857142857142857,0.56,0.44
3770,16083,64.17451935525965,-0.4678799786776375,7,1.0,0.8,0.56,0.6
3770,2730,24.437205923654673,-0.5020120805640618,9,1.0,0.9,0.56,0.6
3770,2720,25.677556411417957,-0.5034544441163319,8,1.0,0.9090909090909091,0.56,0.56
3770,2890,21.648074423273144,-0.24744819169443993,8,1.0,1.0,0.56,0.56
3770,2740,25.60685118560384,-0.2534841587802881,7,1.0,1.0,0.56,0.6
3770,2840,24.989401264679195,-0.5130266417328696,8,1.0,0.9090909090909091,0.56,0.56
3770,4200,27.988662137491346,0.8415255544219414,7,1.0,1.0,0.56,0.56
3770,4000,5.6585602498115515,0.9074003238640043,11,1.0,1.0,0.56,0.52
3770,3920,5.925073191361816,0.8893625359829209,11,1.0,1.0,0.56,0.52
3770,16066,45.81868054875185,-0.46551944341654333,7,1.0,0.8,0.56,0.6
3770,16063,39.70147655874316,0.5806510881857884,7,1.0,0.8,0.56,0.6
3770,3700,9.185243574414377,0.7296433843759745,10,1.0,1.0,0.56,0.52
3770,2620,12.30087292412007,0.8199640359194922,9,1.0,0.8461538461538461,0.56,0.48
3770,2600,17.397199326523143,0.4738127761104603,8,1.0,0.8333333333333334,0.56,0.52
3770,2650,9.602753168255687,0.26490975469404165,10,1.0,0.9166666666666666,0.56,0.52
3770,3980,6.427110327328381,0.8952951789027559,10,1.0,1.0,0.56,0.56
3770,2630,9.743804056006478,0.7774660936373813,10,1.0,0.9230769230769231,0.56,0.48
3770,2640,11.652989872939212,0.41477579891749894,10,1.0,1.0,0.56,0.56
3770,16030,43.85924652509908,-0.36991972221845815,7,1.0,0.8333333333333334,0.56,0.52
3770,16043,43.13089983533349,-0.6523678863443937,9,1.0,0.9166666666666666,0.56,0.52
3770,16042,42.77856926430021,-0.08900839726799657,7,1.0,0.8333333333333334,0.56,0.52
3770,16044,41.4620978657089,-0.005665403849779945,7,1.0,0.9090909090909091,0.56,0.56
3770,16045,40.10365010679615,-0.11698198961967739,7,1.0,0.8333333333333334,0.56,0.52
3770,3820,15.56997586219119,0.5542661254679574,9,1.0,1.0,0.56,0.56
3770,3800,17.01665446259885,0.2086477667216372,9,1.0,0.8571428571428571,0.56,0.44
3770,4150,21.35808763959719,0.6501660463798152,8,1.0,1.0,0.56,0.56
3770,3740,12.906332204743835,0.8180966647137943,9,1.0,0.9230769230769231,0.56,0.48
3770,3900,15.246139709054594,0.48573395492493937,9,1.0,0.7857142857142857,0.56,0.44
3770,3680,8.318992638231082,0.7177422200709402,10,1.0,0.9230769230769231,0.56,0.48
3770,3880,18.79633842114886,0.5991066090982679,10,1.0,0.9333333333333333,0.56,0.4
3770,7060,23.633835524291406,-0.052712059087205144,10,1.0,0.9166666666666666,0.56,0.52
3770,7050,30.619278381953784,-0.011358523293173073,8,1.0,0.9,0.56,0.6
3770,3940,9.099583248134618,0.6756061850836311,11,1.0,0.9166666666666666,0.56,0.52
3770,3760,2.7405213887016275,0.7465365460380913,11,1.0,1.0,0.56,0.52
3770,3660,23.248300280536768,0.18741757762942401,8,1.0,1.0,0.56,0.56
3770,3690,18.332940485827177,0.44997639629143776,9,1.0,0.8461538461538461,0.56,0.48
3770,16025,43.69749454797294,-0.4481900469611145,7,1.0,0.8181818181818182,0.56,0.56
